game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2025_17_NO_TEN,2025,17,no,ten,10.554372026527675,53,9.232458823535971,33,1.3219132029917051,20
2025_17_NO_TEN,2025,17,ten,no,-9.819890554132089,74,-4.396674539526371,47,-5.423216014605716,27
2025_17_NYG_LV,2025,17,lv,nyg,-13.166488704336448,58,-8.044411348593055,38,-5.1220773557433885,20
2025_17_NYG_LV,2025,17,nyg,lv,14.342994776671908,61,7.8211957340837905,36,6.5217990425881185,25
2025_17_PHI_BUF,2025,17,buf,phi,-3.7371721798554223,74,-6.1008680159575395,44,2.3636958361021163,30
2025_17_PHI_BUF,2025,17,phi,buf,-6.338417537692944,53,-2.7798891147328693,29,-3.5585284229600767,24
2025_17_PIT_CLE,2025,17,cle,pit,-10.527830990260192,51,-2.9255338369660797,29,-7.602297153294114,22
2025_17_PIT_CLE,2025,17,pit,cle,-14.06792688415246,64,-13.766211968312044,41,-0.30171491584041554,23
2025_17_SEA_CAR,2025,17,car,sea,-23.70561508521763,50,-17.130234531185124,32,-6.5753805540325,18
2025_17_SEA_CAR,2025,17,sea,car,-3.4832787045815947,65,-8.388995341614622,31,4.905716637033032,34
2025_17_TB_MIA,2025,17,mia,tb,3.2456412852102616,54,4.383262587147231,26,-1.137621301936968,28
2025_17_TB_MIA,2025,17,tb,mia,2.4913630315323188,67,4.424131747892753,54,-1.9327687163604343,13
2025_18_ARI_LA,2025,18,ari,lar,-1.4922310258604057,56,-0.05791567199560532,42,-1.4343153538648008,14
2025_18_ARI_LA,2025,18,lar,ari,15.637093982778554,71,15.743649135894893,43,-0.10655515311633768,28
2025_18_BAL_PIT,2025,18,bal,pit,7.010470687854041,50,9.189119370863706,24,-2.178648683009663,26
2025_18_BAL_PIT,2025,18,pit,bal,3.8550935978311798,75,8.926326883567697,52,-5.071233285736515,23
2025_18_CAR_TB,2025,18,car,tb,-1.740695340482834,49,5.641696563706892,36,-7.382391904189725,13
2025_18_CAR_TB,2025,18,tb,car,1.2261216093172638,67,10.163884054661361,29,-8.937762445344097,38
2025_18_CLE_CIN,2025,18,cin,cle,-5.9458448525984195,67,-10.893859371484767,42,4.948014518886343,25
2025_18_CLE_CIN,2025,18,cle,cin,-6.520719114643504,52,-8.407342421684154,30,1.8866233070406473,22
2025_18_DAL_NYG,2025,18,dal,nyg,-4.824479454841658,54,-3.9977826300935746,27,-0.826696824748084,27
2025_18_DAL_NYG,2025,18,nyg,dal,8.540114121386319,74,8.844558434861627,44,-0.30444431347531353,30
2025_18_DET_CHI,2025,18,chi,det,-0.23292981483972414,53,-0.07631043819127296,36,-0.1566193766484505,17
2025_18_DET_CHI,2025,18,det,chi,9.231021662606668,73,9.593070726478112,45,-0.3620490638714419,28
2025_18_GB_MIN,2025,18,gb,min,-15.799106689013016,50,-11.786948325170663,18,-4.012158363842349,32
2025_18_GB_MIN,2025,18,min,gb,0.9886292032534436,67,3.5461569996478737,36,-2.55752779639443,31
2025_18_IND_HOU,2025,18,hou,ind,0.38054485572987035,67,0.11878555648425126,36,0.26175929924562175,31
2025_18_IND_HOU,2025,18,ind,hou,-2.1131169384844126,66,3.451698985087183,39,-5.564815923571593,27
2025_18_KC_LV,2025,18,kc,lv,-30.47057323033882,64,-24.895236615307695,42,-5.575336615031125,22
2025_18_KC_LV,2025,18,lv,kc,-28.782325491219538,63,-14.07548632296844,32,-14.706839168251104,31
2025_18_LAC_DEN,2025,18,den,lac,-11.053862276491751,57,-2.9976939007369876,34,-8.056168375754764,23
2025_18_LAC_DEN,2025,18,lac,den,-28.60760769009023,68,-27.12213718524102,52,-1.485470504849214,16
2025_18_MIA_NE,2025,18,mia,ne,-17.60421139809259,56,-7.168118536863034,31,-10.436092861229557,25
2025_18_MIA_NE,2025,18,ne,mia,18.466406079475263,57,13.072032034805005,30,5.394374044670255,27
2025_18_NO_ATL,2025,18,atl,no,-14.596323562288203,60,-4.760006720603145,37,-9.836316841685061,23
2025_18_NO_ATL,2025,18,no,atl,-7.195993891697539,68,-5.4585942746621345,45,-1.737399617035405,23
2025_18_NYJ_BUF,2025,18,buf,nyj,23.404626958421435,69,22.994779298984223,30,0.40984765943721,39
2025_18_NYJ_BUF,2025,18,nyj,buf,-13.075977570842959,46,-7.2834473454568105,24,-5.792530225386149,22
2025_18_SEA_SF,2025,18,sea,sf,7.207917965046924,66,9.15396194646074,32,-1.9460439814138133,34
2025_18_SEA_SF,2025,18,sf,sea,-15.077609448336498,42,-12.638762424459179,32,-2.4388470238773152,10
2025_18_TEN_JAX,2025,18,jax,ten,14.526499300674182,58,17.497942146295095,39,-2.9714428456209125,19
2025_18_TEN_JAX,2025,18,ten,jax,-19.542510398015278,54,-20.97044874459169,36,1.4279383465764108,18
2025_18_WAS_PHI,2025,18,phi,wsh,-5.542289198586754,64,-7.121322720172859,46,1.5790335215861027,18
2025_18_WAS_PHI,2025,18,wsh,phi,8.516186485799086,67,19.012835628066505,33,-10.496649142267422,34
