game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2023_17_MIA_BAL,2023,17,mia,bal,-8.864912750966576,68,-2.5657576900662047,45,-6.29915506090037,23
2023_17_NE_BUF,2023,17,buf,ne,-3.2975348578981447,67,-3.404466032013887,35,0.10693117411574216,32
2023_17_NE_BUF,2023,17,ne,buf,-14.70500431210392,52,-12.909620803786748,31,-1.7953835083171747,21
2023_17_NO_TB,2023,17,no,tb,4.92014981044991,67,9.738380676496996,35,-4.818230866047086,32
2023_17_NO_TB,2023,17,tb,no,-4.344372507534,54,6.741905510076315,39,-11.086278017610312,15
2023_17_NYJ_CLE,2023,17,cle,nyj,-3.1905413893469676,60,1.86566232622134,32,-5.056203715568309,28
2023_17_NYJ_CLE,2023,17,nyj,cle,-11.903146596799724,71,-16.087899401434345,52,4.184752804634623,19
2023_17_PIT_SEA,2023,17,pit,sea,19.119137103790237,71,10.154061317972197,27,8.965075785818032,44
2023_17_PIT_SEA,2023,17,sea,pit,6.0080903296224735,49,7.979062074712114,37,-1.970971745089638,12
2023_17_SF_WAS,2023,17,sf,wsh,16.591071194040047,68,12.392137103279742,31,4.198934090760307,37
2023_17_SF_WAS,2023,17,wsh,sf,-7.866483898042473,46,-9.622525369103073,32,1.7560414710605996,14
2023_17_TEN_HOU,2023,17,hou,ten,0.15434979412752248,61,3.1269849691434946,34,-2.9726351750159723,27
2023_17_TEN_HOU,2023,17,ten,hou,-23.456464853622947,54,-12.784851111258373,33,-10.67161374236457,21
2023_18_ATL_NO,2023,18,atl,no,-19.24930658066976,61,-2.8859349535555205,36,-16.36337162711424,25
2023_18_ATL_NO,2023,18,no,atl,14.855354997518374,67,15.515188080691425,32,-0.6598330831730523,35
2023_18_BUF_MIA,2023,18,buf,mia,4.666317219729552,76,7.905243010085556,46,-3.2389257903560047,30
2023_18_BUF_MIA,2023,18,mia,buf,1.1010048444149858,52,-0.3692772174254255,31,1.4702820618404104,21
2023_18_CHI_GB,2023,18,chi,gb,-5.483623660572281,47,0.37521738640969593,24,-5.858841046981977,23
2023_18_CHI_GB,2023,18,gb,chi,13.682270292469987,58,10.84826497860275,34,2.83400531386724,24
2023_18_CLE_CIN,2023,18,cin,cle,0.49512909670661476,63,0.07293759749805043,35,0.42219149920856414,28
2023_18_CLE_CIN,2023,18,cle,cin,-13.223392687679741,52,-9.880902929638985,32,-3.3424897580407524,20
2023_18_DAL_WAS,2023,18,dal,wsh,23.451591229862103,72,22.527284320075562,42,0.924306909786546,30
2023_18_DAL_WAS,2023,18,wsh,dal,-14.374750091296855,48,-6.86353733915438,33,-7.511212752142477,15
2023_18_DEN_LV,2023,18,den,lv,-4.714815771789287,60,-2.0572083973674995,42,-2.6576073744217816,18
2023_18_DEN_LV,2023,18,lv,den,8.274190781608272,63,11.007140469882215,35,-2.7329496882739446,28
2023_18_HOU_IND,2023,18,hou,ind,5.786501486256072,57,14.070585911156424,31,-8.284084424900353,26
2023_18_HOU_IND,2023,18,ind,hou,-0.5292405509733604,65,-3.2539001664131875,28,2.7246596154398253,37
2023_18_JAX_TEN,2023,18,jax,ten,-2.905062671463612,71,4.283521521788941,48,-7.188584193252552,23
2023_18_JAX_TEN,2023,18,ten,jax,7.302150313800663,53,1.2068753543426167,30,6.095274959458051,23
2023_18_KC_LAC,2023,18,kc,lac,-8.333791430843203,58,-5.8433688798376675,35,-2.490422551005532,23
2023_18_KC_LAC,2023,18,lac,kc,-15.745688562037369,83,-6.361044393967425,59,-9.384644168069944,24
2023_18_LA_SF,2023,18,lar,sf,8.084475631854719,65,9.911092782771439,34,-1.8266171509167228,31
2023_18_LA_SF,2023,18,sf,lar,8.43526330889193,60,6.097028850598634,32,2.3382344582933006,28
2023_18_MIN_DET,2023,18,det,min,9.288497860498971,57,12.273971094647205,34,-2.9854732341482375,23
2023_18_MIN_DET,2023,18,min,det,0.5508120303463695,73,3.697327424441686,51,-3.146515394095314,22
2023_18_NYJ_NE,2023,18,ne,nyj,-32.449672223533064,58,-29.398757332934554,39,-3.0509148905985066,19
2023_18_NYJ_NE,2023,18,nyj,ne,-14.762549559421288,64,-9.946039507815986,22,-4.816510051605298,42
2023_18_PHI_NYG,2023,18,nyg,phi,4.817051726741307,67,5.638763636553015,42,-0.8217119098117089,25
2023_18_PHI_NYG,2023,18,phi,nyg,-18.338867512646736,65,-21.49345049270652,43,3.154582980059777,22
2023_18_PIT_BAL,2023,18,bal,pit,-16.060432545306206,56,-5.156307922665538,38,-10.904124622640667,18
2023_18_PIT_BAL,2023,18,pit,bal,-4.139715632911255,61,-2.4062079290451894,23,-1.7335077038660638,38
2023_18_SEA_ARI,2023,18,ari,sea,14.975212394857369,70,16.885502992367556,32,-1.910290597510187,38
2023_18_SEA_ARI,2023,18,sea,ari,5.536635872103605,54,5.654010839712671,31,-0.11737496760906918,23
2023_18_TB_CAR,2023,18,car,tb,-15.522672432326688,52,-10.935110380550348,24,-4.5875620517763425,28
2023_18_TB_CAR,2023,18,tb,car,-6.429397920545301,62,-7.22756526030426,38,0.7981673397589548,24
