game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2024_09_DAL_ATL,2024,9,dal,atl,-3.3664855932023903,75,-5.9285402547706525,56,2.562054661568259,19
2024_09_DEN_BAL,2024,9,bal,den,21.187075924183613,56,20.18391552692341,24,1.0031603972602068,32
2024_09_DEN_BAL,2024,9,den,bal,-10.508938017549209,71,-2.508589817109729,46,-8.000348200439477,25
2024_09_DET_GB,2024,9,det,gb,6.9749794615861385,54,7.54972863017679,24,-0.5747491685906534,30
2024_09_DET_GB,2024,9,gb,det,-0.3865898682168911,64,-2.478125053268558,41,2.0915351850516677,23
2024_09_HOU_NYJ,2024,9,hou,nyj,-3.2557205474258737,78,-4.352330685589552,48,1.0966101381636764,30
2024_09_HOU_NYJ,2024,9,nyj,hou,4.371620669786353,57,9.370762459235273,36,-4.99914178944892,21
2024_09_IND_MIN,2024,9,ind,min,-17.304757119866427,53,-10.421683191381591,35,-6.883073928484835,18
2024_09_IND_MIN,2024,9,min,ind,-3.7156014222366665,72,-2.750088666851533,42,-0.9655127553851348,30
2024_09_JAX_PHI,2024,9,jax,phi,-9.670049098087434,51,-7.72805104346477,36,-1.9419980546226672,15
2024_09_JAX_PHI,2024,9,phi,jax,1.849110367567118,73,8.252006358633444,35,-6.4028959910663295,38
2024_09_LA_SEA,2024,9,lar,sea,0.6661410473435159,77,10.022994074800554,48,-9.35685302745704,29
2024_09_LA_SEA,2024,9,sea,lar,-17.495511669374533,79,-3.5818560612969943,48,-13.913655608077542,31
2024_09_LAC_CLE,2024,9,cle,lac,-22.277013923983482,79,-19.076752945558567,59,-3.200260978424918,20
2024_09_LAC_CLE,2024,9,lac,cle,0.2994477150064605,55,-0.24167235683075983,35,0.5411200718372173,20
2024_09_LV_CIN,2024,9,cin,lv,6.530300710818169,71,8.07986899258909,43,-1.5495682817709238,28
2024_09_LV_CIN,2024,9,lv,cin,-12.564287044001265,61,-5.404170757450626,41,-7.160116286550639,20
2024_09_MIA_BUF,2024,9,buf,mia,10.852999059159174,64,11.882996062937336,46,-1.02999700377816,18
2024_09_MIA_BUF,2024,9,mia,buf,19.203153428049788,60,21.137606955436844,31,-1.9344535273870556,29
2024_09_NE_TEN,2024,9,ne,ten,-6.044546455146286,68,-0.9107438149526721,54,-5.133802640193613,14
2024_09_NE_TEN,2024,9,ten,ne,-0.1950081618932562,77,7.724471579829694,37,-7.9194797417229505,40
2024_09_NO_CAR,2024,9,car,no,3.418450331501461,50,4.777237607701481,31,-1.358787276200021,19
2024_09_NO_CAR,2024,9,no,car,10.258855454902715,79,3.98205134061826,37,6.276804114284454,42
2024_09_TB_KC,2024,9,kc,tb,12.085039596106226,85,13.388846378253383,51,-1.3038067821471566,34
2024_09_TB_KC,2024,9,tb,kc,9.083967354819972,55,8.34136985606361,37,0.742597498756363,18
2024_09_WAS_NYG,2024,9,nyg,wsh,10.394895225825437,63,2.537898599814336,33,7.856996626011097,30
2024_09_WAS_NYG,2024,9,wsh,nyg,18.81016831017706,59,14.56956643296082,27,4.24060187721624,32
2024_10_ATL_NO,2024,10,atl,no,7.3695778192628785,78,1.517267539296531,44,5.852310279966348,34
2024_10_ATL_NO,2024,10,no,atl,-1.0849182180517414,52,6.048005834514792,27,-7.132924052566531,25
2024_10_BUF_IND,2024,10,buf,ind,0.26903454883623956,73,-5.2412483646777055,43,5.5102829135139455,30
2024_10_BUF_IND,2024,10,ind,buf,-14.726902430141447,64,-11.851048581497839,42,-2.8758538486436076,22
2024_10_CIN_BAL,2024,10,bal,cin,15.916797555459212,61,18.82096105677193,39,-2.904163501312719,22
2024_10_CIN_BAL,2024,10,cin,bal,15.715446485672118,81,21.004702152393264,65,-5.289255666721148,16
2024_10_DEN_KC,2024,10,den,kc,1.7183670143485723,57,6.210199559342502,34,-4.4918325449939305,23
2024_10_DEN_KC,2024,10,kc,den,1.2933283430061384,68,6.149126211926626,51,-4.855797868920487,17
2024_10_DET_HOU,2024,10,det,hou,-6.603791191650367,64,-1.4709331866892035,33,-5.132858004961162,31
2024_10_DET_HOU,2024,10,hou,det,-13.745288554604013,68,-2.5938648052551985,39,-11.151423749348817,29
2024_10_MIA_LA,2024,10,lar,mia,-17.48810309593385,69,-7.455165512594906,49,-10.03293758333894,20
2024_10_MIA_LA,2024,10,mia,lar,-6.276340734564865,52,-1.5312514591516715,31,-4.745089275413196,21
2024_10_MIN_JAX,2024,10,jax,min,-13.884464270668097,44,-7.255654631764623,28,-6.628809638903475,16
2024_10_MIN_JAX,2024,10,min,jax,-0.057617826248196446,82,0.4126520860698877,44,-0.47026991231808724,38
2024_10_NE_CHI,2024,10,chi,ne,-22.398585172997276,60,-18.236330829082018,42,-4.162254343915266,18
2024_10_NE_CHI,2024,10,ne,chi,-1.913469950831531,62,-2.7219694427784455,31,0.808499491946915,31
2024_10_NYG_CAR,2024,10,car,nyg,-2.6852752276932677,60,-5.883623074661434,29,3.19834784696817,31
2024_10_NYG_CAR,2024,10,nyg,car,-6.620716605370457,73,-6.569331232726161,41,-0.051385372644296545,32
2024_10_NYJ_ARI,2024,10,ari,nyj,22.785223416130542,58,19.764349602531663,27,3.0208738135988695,31
2024_10_NYJ_ARI,2024,10,nyj,ari,-6.138520082358813,58,-8.383354556122871,41,2.244834473764058,17
2024_10_PHI_DAL,2024,10,dal,phi,-38.77890939200069,60,-26.078681714681693,35,-12.700227677319,25
2024_10_PHI_DAL,2024,10,phi,dal,-1.956285574312305,67,-1.2093883320383716,33,-0.7468972422739346,34
2024_10_PIT_WAS,2024,10,pit,wsh,0.9546604371862436,76,9.086628140823448,36,-8.131967703637203,40
2024_10_PIT_WAS,2024,10,wsh,pit,-5.072423564633168,64,-6.07004982854338,41,0.9976262639102118,23
2024_10_SF_TB,2024,10,sf,tb,17.678397137797788,62,21.537799974971335,44,-3.8594028371735476,18
2024_10_SF_TB,2024,10,tb,sf,-0.9310099083295794,61,0.23190061124565997,34,-1.1629105195752403,27
2024_10_TEN_LAC,2024,10,lac,ten,12.760068936500835,56,10.559412672877462,24,2.2006562636233733,32
2024_10_TEN_LAC,2024,10,ten,lac,5.557940084851225,54,2.1240785654643153,34,3.4338615193869093,20
2024_11_ATL_DEN,2024,11,atl,den,-14.638909871223783,58,-3.574766063305489,36,-11.064143807918292,22
2024_11_ATL_DEN,2024,11,den,atl,20.182204430404287,62,21.37600976942286,36,-1.193805339018577,26
2024_11_BAL_PIT,2024,11,bal,pit,-7.0208699076534655,59,-6.283528416555424,38,-0.73734149109804,21
2024_11_BAL_PIT,2024,11,pit,bal,-20.18414812326052,75,-11.947459651803076,42,-8.236688471457454,33
2024_11_CIN_LAC,2024,11,cin,lac,9.417285646499309,82,10.643079413579486,59,-1.2257937670801757,23
2024_11_CIN_LAC,2024,11,lac,cin,2.7086958273494464,66,1.8694609988079298,45,0.8392348285415165,21
2024_11_CLE_NO,2024,11,cle,no,2.9950275078975928,70,9.923297060430182,51,-6.928269552532587,19
2024_11_CLE_NO,2024,11,no,cle,13.834158045239743,58,2.8239591102465056,31,11.010198934993237,27
2024_11_GB_CHI,2024,11,chi,gb,12.528803821400961,71,7.422883638002057,41,5.105920183398903,30
2024_11_GB_CHI,2024,11,gb,chi,11.961516662384401,44,11.301358897384507,22,0.6601577649998907,22
2024_11_HOU_DAL,2024,11,dal,hou,-25.38320236697501,84,-18.386060546596415,67,-6.997141820378594,17
2024_11_HOU_DAL,2024,11,hou,dal,10.666560752568076,63,7.310536638589577,40,3.3560241139784988,23
2024_11_IND_NYJ,2024,11,ind,nyj,1.876861840185202,68,9.637708180895299,32,-7.760846340710099,36
2024_11_IND_NYJ,2024,11,nyj,ind,-5.252601728543546,52,-0.8021017537120668,33,-4.450499974831477,19
2024_11_JAX_DET,2024,11,det,jax,42.71474530493409,77,38.6722970061031,38,4.0424482988309975,39
2024_11_JAX_DET,2024,11,jax,det,-17.052798725019823,48,-12.457127530065053,32,-4.595671194954769,16
2024_11_KC_BUF,2024,11,buf,kc,11.836008722353874,71,14.763563298254887,47,-2.9275545759010146,24
2024_11_KC_BUF,2024,11,kc,buf,4.804062572307895,55,4.268870616069766,38,0.5351919562381289,17
2024_11_LA_NE,2024,11,lar,ne,19.550110634460555,49,16.177170156487236,28,3.372940477973318,21
2024_11_LA_NE,2024,11,ne,lar,7.193933548600028,76,11.78963193992021,48,-4.595698391320177,28
2024_11_LV_MIA,2024,11,lv,mia,5.145651999142868,64,5.101071353523342,50,0.04458064561952546,14
2024_11_LV_MIA,2024,11,mia,lv,21.707102679019954,67,26.430731620797808,40,-4.723628941777854,27
2024_11_MIN_TEN,2024,11,min,ten,3.753057746681173,72,15.034809503935996,41,-11.281751757254819,31
2024_11_MIN_TEN,2024,11,ten,min,-10.893614916124692,59,0.22012424347379334,41,-11.113739159598486,18
2024_11_SEA_SF,2024,11,sea,sf,0.42814697801035617,60,4.420586762119948,39,-3.992439784109591,21
2024_11_SEA_SF,2024,11,sf,sea,1.3636527073363502,63,4.379561817066616,38,-3.0159091097302646,25
2024_11_WAS_PHI,2024,11,phi,wsh,12.988894622107951,70,3.119101854606482,35,9.869792767501472,35
2024_11_WAS_PHI,2024,11,wsh,phi,-4.976372658915372,65,3.3982538635027506,41,-8.374626522418119,24
2024_12_ARI_SEA,2024,12,ari,sea,-12.839172770022877,58,-7.124118682682044,44,-5.715054087340831,14
2024_12_ARI_SEA,2024,12,sea,ari,-4.144940613516207,62,2.209696316858749,39,-6.354636930374955,23
2024_12_BAL_LAC,2024,12,bal,lac,17.647985140593413,62,8.524210592299374,25,9.12377454829404,37
2024_12_BAL_LAC,2024,12,lac,bal,1.9325443211141913,69,4.771771599365394,51,-2.839227278251201,18
2024_12_DAL_WAS,2024,12,dal,wsh,-2.043622752741387,66,8.779106553480279,38,-10.822729306221666,28
2024_12_DAL_WAS,2024,12,wsh,dal,-4.1374461893115555,68,-8.802659231337705,44,4.665213042026145,24
2024_12_DEN_LV,2024,12,den,lv,1.5596906750886723,68,9.938635506518606,45,-8.378944831429937,23
2024_12_DEN_LV,2024,12,lv,den,-14.383824904105461,77,-13.453569329092192,63,-0.9302555750132684,14
2024_12_DET_IND,2024,12,det,ind,10.903865174704793,71,8.497352150583287,40,2.406513024121511,31
2024_12_DET_IND,2024,12,ind,det,-13.03818737432723,54,-9.988108499931535,35,-3.050078874395695,19
2024_12_KC_CAR,2024,12,car,kc,13.168474049926763,61,10.16741428874319,43,3.0010597611835723,18
2024_12_KC_CAR,2024,12,kc,car,18.87628551213382,74,14.505967217223567,52,4.37031829491025,22
2024_12_MIN_CHI,2024,12,chi,min,3.235098076925934,73,6.158792235946604,56,-2.923694159020671,17
2024_12_MIN_CHI,2024,12,min,chi,6.24325987584775,71,15.336278595619541,43,-9.093018719771791,28
2024_12_NE_MIA,2024,12,mia,ne,-0.13939652140809516,65,13.664438219774183,43,-13.803834741182282,22
2024_12_NE_MIA,2024,12,ne,mia,-14.40776981367229,67,-13.299205922754478,51,-1.108563890917812,16
2024_12_PHI_LA,2024,12,lar,phi,2.637066188745448,63,8.711391081753899,46,-6.074324893008453,17
2024_12_PHI_LA,2024,12,phi,lar,22.176267081680205,70,9.679083974491306,30,12.4971831071889,40
2024_12_PIT_CLE,2024,12,cle,pit,-0.5356938461437688,57,-2.87307774534565,31,2.337383899201879,26
2024_12_PIT_CLE,2024,12,pit,cle,0.34330196504672794,68,10.534328063199823,35,-10.191026098153095,33
2024_12_SF_GB,2024,12,gb,sf,7.637661850244884,71,8.663575519768894,27,-1.0259136695240114,44
2024_12_SF_GB,2024,12,sf,gb,-19.577267192600228,48,-16.776321999238974,32,-2.8009451933612546,16
2024_12_TB_NYG,2024,12,nyg,tb,-13.427262825542138,58,-4.180837280553537,43,-9.246425544988604,15
2024_12_TB_NYG,2024,12,tb,nyg,19.733329524274634,65,25.456845998705823,35,-5.723516474431197,30
2024_12_TEN_HOU,2024,12,hou,ten,-14.138470484820036,56,-6.964836539179862,42,-7.173633945640178,14
2024_12_TEN_HOU,2024,12,ten,hou,-4.371413822783362,65,1.5268477473939344,36,-5.8982615701773,29
2024_13_ARI_MIN,2024,13,ari,min,6.74840401711867,81,7.944715862801644,54,-1.1963118456829724,27
2024_13_ARI_MIN,2024,13,min,ari,-1.235367033709014,52,-0.9692247266268246,41,-0.2661423070821915,11
2024_13_CHI_DET,2024,13,chi,det,1.2193660838238376,65,2.3348107195633814,54,-1.1154446357395438,11
2024_13_CHI_DET,2024,13,det,chi,3.6293882135668376,70,1.0039942805323299,36,2.6253939330345055,34
2024_13_CLE_DEN,2024,13,cle,den,-2.8331765816861285,85,-0.09369862944236829,63,-2.739477952243757,22
2024_13_CLE_DEN,2024,13,den,cle,5.903658012792399,64,6.38358706959679,40,-0.4799290568043909,24
2024_13_HOU_JAX,2024,13,hou,jax,4.760105044647496,60,2.9866721090012236,40,1.773432935646273,20
2024_13_HOU_JAX,2024,13,jax,hou,4.458241475792089,68,8.428745603060294,45,-3.970504127268206,23
2024_13_IND_NE,2024,13,ind,ne,6.594954586500243,60,1.680469941143814,28,4.914484645356428,32
2024_13_IND_NE,2024,13,ne,ind,6.950201778410242,71,8.10930880946248,42,-1.159107031052238,29
2024_13_LA_NO,2024,13,lar,no,8.436153288232148,54,2.015658980060821,27,6.42049430817133,27
2024_13_LA_NO,2024,13,no,lar,-2.2274041357474816,70,0.8734099697068025,41,-3.100814105454284,29
2024_13_LAC_ATL,2024,13,atl,lac,-13.3054748182973,81,-7.486194538671628,43,-5.819280279625669,38
2024_13_LAC_ATL,2024,13,lac,atl,-13.647822718764656,43,-8.957831045892092,29,-4.6899916728725675,14
2024_13_LV_KC,2024,13,kc,lv,-0.49476126487677663,69,3.457329265925022,55,-3.952090530801799,14
2024_13_LV_KC,2024,13,lv,kc,2.253989160059204,67,7.878917251071615,41,-5.6249280910124115,26
2024_13_MIA_GB,2024,13,gb,mia,11.833827075484395,54,13.317968387167513,29,-1.4841413116831146,25
2024_13_MIA_GB,2024,13,mia,gb,5.023983139554408,69,12.004032263949417,54,-6.980049124395009,15
2024_13_NYG_DAL,2024,13,dal,nyg,-3.073000349456409,73,1.4867803924689411,42,-4.55978074192535,31
2024_13_NYG_DAL,2024,13,nyg,dal,-14.3710542923676,63,-14.159494856403729,45,-0.2115594359638703,18
2024_13_PHI_BAL,2024,13,bal,phi,1.40828639280384,72,5.072818275365114,45,-3.664531882561276,27
2024_13_PHI_BAL,2024,13,phi,bal,2.305057147226759,54,-1.6054697348154108,23,3.910526882042172,31
2024_13_PIT_CIN,2024,13,cin,pit,4.8223104880108,62,3.4880284142946354,49,1.334282073716167,13
2024_13_PIT_CIN,2024,13,pit,cin,20.619428533217526,66,18.401453457075064,43,2.217975076142464,23
2024_13_SEA_NYJ,2024,13,nyj,sea,-16.747609673417152,66,-11.822650144109467,45,-4.924959529307685,21
2024_13_SEA_NYJ,2024,13,sea,nyj,6.4043006253061066,62,4.760686800448456,38,1.6436138248576522,24
2024_13_SF_BUF,2024,13,buf,sf,18.95604491187601,55,11.261119759845307,20,7.694925152030703,35
2024_13_SF_BUF,2024,13,sf,buf,-10.116234562948652,47,-6.31491526802969,22,-3.801319294918961,25
2024_13_TB_CAR,2024,13,car,tb,0.28136740376722713,70,6.788637611854203,52,-6.507270208086977,18
2024_13_TB_CAR,2024,13,tb,car,-0.4842329449859828,79,-4.97312029461994,41,4.488887349633956,38
2024_13_TEN_WAS,2024,13,ten,wsh,-3.6178178104658443,54,4.783337525132101,42,-8.401155335597943,12
2024_13_TEN_WAS,2024,13,wsh,ten,23.507766435595467,81,12.199844599609154,42,11.307921835986308,39
2024_14_ATL_MIN,2024,14,atl,min,4.8337689334153975,73,0.6900074510812417,40,4.1437614823341615,33
2024_14_ATL_MIN,2024,14,min,atl,25.660096260300744,57,23.681878478371903,36,1.9782177819288413,21
2024_14_BUF_LA,2024,14,buf,lar,31.78015543293444,60,30.432049237861097,45,1.3481061950733375,15
2024_14_BUF_LA,2024,14,lar,buf,23.310430700677177,77,27.30880810851995,35,-3.9983774078427747,42
2024_14_CAR_PHI,2024,14,car,phi,0.6180849662796644,70,4.005268344946642,43,-3.3871833786669754,27
2024_14_CAR_PHI,2024,14,phi,car,6.115454265342091,56,0.9668876414252436,29,5.148566623916851,27
2024_14_CHI_SF,2024,14,chi,sf,-7.25265237072017,52,-4.688659848528914,33,-2.563992522191252,19
2024_14_CHI_SF,2024,14,sf,chi,24.420442238109466,60,20.428647922622552,28,3.99179431548691,32
2024_14_CIN_DAL,2024,14,cin,dal,7.01495040683322,69,7.724411089359922,52,-0.7094606825266969,17
2024_14_CIN_DAL,2024,14,dal,cin,-0.06820973375402928,60,-5.312805701355213,36,5.244595967601185,24
2024_14_CLE_PIT,2024,14,cle,pit,-11.130522790241598,72,-8.969835615768178,47,-2.160687174473421,25
2024_14_CLE_PIT,2024,14,pit,cle,-6.42120013219904,63,0.9929854756650256,31,-7.414185607864066,32
2024_14_GB_DET,2024,14,det,gb,3.378270147930027,80,13.458980226397458,45,-10.08071007846743,35
2024_14_GB_DET,2024,14,gb,det,7.726360733246366,49,6.242096838166868,27,1.4842638950794969,22
2024_14_JAX_TEN,2024,14,jax,ten,0.661571647909085,58,2.846981317848045,35,-2.185409669938961,23
2024_14_JAX_TEN,2024,14,ten,jax,-9.40627303790465,64,-8.879445532235085,35,-0.5268275056695666,29
2024_14_LAC_KC,2024,14,kc,lac,4.60403306868497,67,6.183657705249376,46,-1.579624636564409,21
2024_14_LAC_KC,2024,14,lac,kc,5.654626845310845,60,8.129593625839332,38,-2.4749667805284883,22
2024_14_LV_TB,2024,14,lv,tb,-9.94558588781456,66,-6.422158975904513,43,-3.5234269119100516,23
2024_14_LV_TB,2024,14,tb,lv,8.746759261004653,62,6.4390813414938926,38,2.307677919510761,24
2024_14_NO_NYG,2024,14,no,nyg,-4.1144207725343005,68,2.9813349571735865,36,-7.095755729707887,32
2024_14_NO_NYG,2024,14,nyg,no,-11.869905122779736,76,-7.114516593827132,58,-4.755388528952611,18
2024_14_NYJ_MIA,2024,14,mia,nyj,14.532751186209158,70,20.75630461073563,50,-6.223553424526475,20
2024_14_NYJ_MIA,2024,14,nyj,mia,16.59126539702079,68,17.087583992970345,45,-0.49631859594955174,23
2024_14_SEA_ARI,2024,14,ari,sea,-8.141175017685123,69,-6.054792066097687,47,-2.0863829515874333,22
2024_14_SEA_ARI,2024,14,sea,ari,7.905234004105406,63,6.6014776396778485,31,1.303756364427558,32
2024_15_ATL_LV,2024,15,atl,lv,-10.52474245588978,58,-6.555546341430002,22,-3.9691961144597805,36
2024_15_ATL_LV,2024,15,lv,atl,-18.040246012130496,66,-7.945627825426607,47,-10.094618186703878,19
2024_15_BAL_NYG,2024,15,bal,nyg,25.70929710479687,58,24.63361936423463,29,1.0756777405622437,29
2024_15_BAL_NYG,2024,15,nyg,bal,-0.3058257142547509,67,4.040064894914394,48,-4.345890609169147,19
2024_15_BUF_DET,2024,15,buf,det,30.25975224150974,69,21.16721751656486,38,9.092534724944882,31
2024_15_BUF_DET,2024,15,det,buf,17.406105005262933,77,21.1207037056671,64,-3.7145987004041636,13
2024_15_CHI_MIN,2024,15,chi,min,-17.653985762305222,66,-8.829868299223156,38,-8.82411746308207,28
2024_15_CHI_MIN,2024,15,min,chi,3.878987674993777,77,5.611284329590786,47,-1.7322966545970084,30
2024_15_CIN_TEN,2024,15,cin,ten,16.02321048999857,68,12.655950831882194,41,3.3672596581163727,27
2024_15_CIN_TEN,2024,15,ten,cin,-3.3429697488318215,69,1.9763806344708352,44,-5.319350383302658,25
2024_15_DAL_CAR,2024,15,car,dal,-9.557041702093537,55,-6.830862302507731,42,-2.726179399585809,13
2024_15_DAL_CAR,2024,15,dal,car,12.191132958614848,70,10.530536350867127,30,1.66059660774772,40
2024_15_GB_SEA,2024,15,gb,sea,7.590997158673087,64,15.231155930443162,30,-7.640158771770076,34
2024_15_GB_SEA,2024,15,sea,gb,-20.136287311997716,59,-19.913638166009907,44,-0.22264914598780927,15
2024_15_IND_DEN,2024,15,den,ind,-17.354651119489613,60,-12.127917914406321,39,-5.226733205083295,21
2024_15_IND_DEN,2024,15,ind,den,-33.295927618580095,76,-20.856192011976304,46,-12.43973560660379,30
2024_15_KC_CLE,2024,15,cle,kc,-29.931949218094836,61,-25.933702907059356,43,-3.9982463110354813,18
2024_15_KC_CLE,2024,15,kc,cle,-5.652057848733637,73,-0.8779296475113183,42,-4.774128201222318,31
2024_15_LA_SF,2024,15,lar,sf,-6.213298132189631,65,-3.8268933391467685,28,-2.3864047930428636,37
2024_15_LA_SF,2024,15,sf,lar,-16.12981684656474,54,-11.594556492473652,35,-4.535260354091087,19
2024_15_MIA_HOU,2024,15,hou,mia,-10.386842557315127,48,-7.807246233248028,33,-2.5795963240670976,15
2024_15_MIA_HOU,2024,15,mia,hou,-14.860480805298854,68,-10.28017244350498,49,-4.580308361793871,19
2024_15_NE_ARI,2024,15,ari,ne,12.99443518358032,69,10.477111940439606,41,2.517323243140713,28
2024_15_NE_ARI,2024,15,ne,ari,1.1941743005610816,51,5.797319449107988,29,-4.603145148546904,22
2024_15_NYJ_JAX,2024,15,jax,nyj,10.94976165030613,83,9.059216520733859,57,1.8905451295722715,26
2024_15_NYJ_JAX,2024,15,nyj,jax,23.092148498314682,57,20.581018802217923,40,2.5111296960967593,17
2024_15_PIT_PHI,2024,15,phi,pit,11.831199921156966,77,14.762223841431991,40,-2.9310239202750266,37
2024_15_PIT_PHI,2024,15,pit,phi,-12.9105518546863,43,-5.5299615257978,27,-7.380590328888498,16
2024_15_TB_LAC,2024,15,lac,tb,-15.277148852773543,52,-12.508186734979951,41,-2.768962117793592,11
2024_15_TB_LAC,2024,15,tb,lac,13.150738766322023,72,16.753875164918718,35,-3.603136398596694,37
2024_15_WAS_NO,2024,15,no,wsh,-2.2345529491441756,53,0.11509965319312654,38,-2.3496526023373017,15
2024_15_WAS_NO,2024,15,wsh,no,1.5177530495308786,78,4.3125312491442305,48,-2.7947781996133543,30
2024_16_ARI_CAR,2024,16,ari,car,10.54783513957494,70,6.166586126295056,45,4.381249013279884,25
2024_16_ARI_CAR,2024,16,car,ari,17.530418913186068,67,9.999452844742684,35,7.530966068443387,32
2024_16_CLE_CIN,2024,16,cin,cle,6.2728067176197015,55,4.378532532848357,36,1.894274184771345,19
2024_16_CLE_CIN,2024,16,cle,cin,-14.486800381971973,66,-12.250980163866169,45,-2.2358202181058053,21
2024_16_DEN_LAC,2024,16,den,lac,10.797099671950209,64,8.850024257886334,45,1.9470754140638764,19
2024_16_DEN_LAC,2024,16,lac,den,14.753151416285554,60,18.207877313951027,39,-3.454725897665473,21
2024_16_DET_CHI,2024,16,chi,det,0.3690549968759913,63,12.374449877186619,48,-12.005394880310632,15
2024_16_DET_CHI,2024,16,det,chi,20.689370254153907,64,15.490683310386078,33,5.198686943767825,31
2024_16_HOU_KC,2024,16,hou,kc,4.389260170348572,59,5.338974388265626,44,-0.949714217917053,15
2024_16_HOU_KC,2024,16,kc,hou,11.529139416014916,72,14.64848191793043,49,-3.119342501915515,23
2024_16_JAX_LV,2024,16,jax,lv,-15.716379660065282,67,-9.673341832531136,45,-6.043037827534143,22
2024_16_JAX_LV,2024,16,lv,jax,-4.300607618286585,70,0.9189968635981635,46,-5.219604481884751,24
2024_16_LA_NYJ,2024,16,lar,nyj,5.2530784464345635,49,4.011056659221395,20,1.2420217872131707,29
2024_16_LA_NYJ,2024,16,nyj,lar,-7.017432231073576,69,-1.1280324844660545,49,-5.88939974660752,20
2024_16_MIN_SEA,2024,16,min,sea,7.007210039617295,63,11.498443089276357,42,-4.491233049659062,21
2024_16_MIN_SEA,2024,16,sea,min,2.9188759503345296,64,3.3458201438229787,48,-0.4269441934884488,16
2024_16_NE_BUF,2024,16,buf,ne,1.688503660780519,59,2.127045519528587,35,-0.4385418587480674,24
2024_16_NE_BUF,2024,16,ne,buf,3.551408021448894,74,12.75354345975212,45,-9.202135438303227,29
2024_16_NO_GB,2024,16,gb,no,17.68370149141799,67,6.09106028757914,30,11.592641203838852,37
2024_16_NO_GB,2024,16,no,gb,-18.49632529594237,55,-14.571773636329455,39,-3.924551659612916,16
2024_16_NYG_ATL,2024,16,atl,nyg,6.326357948659833,65,8.066503811868298,30,-1.7401458632084594,35
2024_16_NYG_ATL,2024,16,nyg,atl,-26.254925862071097,58,-22.85234412975842,44,-3.4025817323126777,14
2024_16_PHI_WAS,2024,16,phi,wsh,8.983204671757095,74,5.827004428305924,40,3.1562002434511753,34
2024_16_PHI_WAS,2024,16,wsh,phi,-3.7990737355430615,65,10.233094120165331,47,-14.032167855708398,18
2024_16_PIT_BAL,2024,16,bal,pit,10.508006002194252,59,8.446996335847679,25,2.061009666346578,34
2024_16_PIT_BAL,2024,16,pit,bal,-10.55868399085013,59,-10.298439931357295,37,-0.26024405949283425,22
2024_16_SF_MIA,2024,16,mia,sf,7.96801696258035,66,3.9891101558558035,35,3.9789068067245466,31
2024_16_SF_MIA,2024,16,sf,mia,4.977800790916615,62,5.968437265776966,45,-0.9906364748603538,17
2024_16_TB_DAL,2024,16,dal,tb,-0.29777977493308727,57,9.120640974818315,39,-9.418420749751402,18
2024_16_TB_DAL,2024,16,tb,dal,3.1160049942474415,72,-1.014616647917911,52,4.130621642165353,20
2024_16_TEN_IND,2024,16,ind,ten,13.5295838352198,62,1.3937269799652996,14,12.135856855254504,48
2024_16_TEN_IND,2024,16,ten,ind,3.863563396522279,58,4.055522473490769,38,-0.19195907696848757,20
2024_17_ARI_LA,2024,17,ari,lar,-2.7729213154130927,79,2.160852779528228,58,-4.933774094941319,21
2024_17_ARI_LA,2024,17,lar,ari,-3.782395982552454,56,-1.0959158436068193,36,-2.6864801389456336,20
2024_17_ATL_WAS,2024,17,atl,wsh,7.085611191557926,64,2.177117233522674,42,4.908493958035252,22
2024_17_ATL_WAS,2024,17,wsh,atl,13.118991797814637,82,10.508073612926783,51,2.6109181848878533,31
2024_17_BAL_HOU,2024,17,bal,hou,19.425763442104934,63,11.895677853037602,21,7.5300855890673315,42
2024_17_BAL_HOU,2024,17,hou,bal,-20.09240670205327,56,-15.820600366627332,40,-4.271806335425938,16
2024_17_CAR_TB,2024,17,car,tb,-4.669118508186092,47,-1.3515338354179538,36,-3.3175846727681373,11
2024_17_CAR_TB,2024,17,tb,car,33.72024087422789,74,26.540994513733597,37,7.179246360494295,37
2024_17_DAL_PHI,2024,17,dal,phi,-17.33236894043096,62,-12.384292857164317,32,-4.948076083266637,30
2024_17_DAL_PHI,2024,17,phi,dal,18.37008003069046,63,14.89057822048533,22,3.479501810205132,41
2024_17_DEN_CIN,2024,17,cin,den,16.00979439260658,89,21.635176409226982,64,-5.625382016620401,25
2024_17_DEN_CIN,2024,17,den,cin,10.300521959973532,60,9.57979771473122,39,0.7207242452423136,21
2024_17_DET_SF,2024,17,det,sf,23.953880722443774,67,20.032801021049004,37,3.921079701394769,30
2024_17_DET_SF,2024,17,sf,det,19.715006857875075,63,19.89404722128277,47,-0.17904036340769536,16
2024_17_GB_MIN,2024,17,gb,min,-3.9736027632267517,61,0.4444369647875168,36,-4.4180397280142705,25
2024_17_GB_MIN,2024,17,min,gb,6.106225903338062,69,12.101006927742864,46,-5.994781024404801,23
2024_17_IND_NYG,2024,17,ind,nyg,8.261423327868998,76,12.284643698358456,43,-4.023220370489458,33
2024_17_IND_NYG,2024,17,nyg,ind,17.061278597994118,52,30.57369055078016,26,-13.512411952786042,26
2024_17_KC_PIT,2024,17,kc,pit,16.959329678020357,61,18.723871909531216,42,-1.7645422315108577,19
2024_17_KC_PIT,2024,17,pit,kc,-10.242494525562487,75,-11.144974617956883,49,0.9024800923943961,26
