game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2020_09_HOU_JAX,2020,9,hou,jax,8.703218532768775,61,17.35102792629809,41,-8.647809393529313,20
2020_09_HOU_JAX,2020,9,jax,hou,3.221116574742144,68,7.221475986442768,42,-4.000359411700624,26
2020_09_LV_LAC,2020,9,lac,lv,10.926806497360877,77,9.703159313409357,49,1.2236471839515175,28
2020_09_LV_LAC,2020,9,lv,lac,8.999979576648213,50,3.112930326343516,26,5.8870492503047,24
2020_09_MIA_ARI,2020,9,ari,mia,13.353859901857474,69,14.588342046386929,37,-1.2344821445294543,32
2020_09_MIA_ARI,2020,9,mia,ari,11.824156897823729,58,16.46032798760006,38,-4.636171089776334,20
2020_09_NE_NYJ,2020,9,ne,nyj,16.40963460216292,79,15.49708702755155,38,0.9125475746113709,41
2020_09_NE_NYJ,2020,9,nyj,ne,16.75106420088647,46,17.651672166249195,28,-0.9006079653627231,18
2020_09_NO_TB,2020,9,no,tb,15.392016475135375,68,13.588795592123564,37,1.8032208830118077,31
2020_09_NO_TB,2020,9,tb,no,-23.4740937646829,49,-21.003020404966215,44,-2.4710733597166885,5
2020_09_NYG_WAS,2020,9,nyg,wsh,1.4902548811901237,74,0.3788911357209961,41,1.1113637454691265,33
2020_09_NYG_WAS,2020,9,wsh,nyg,-2.4273569561749384,54,0.6527265557112352,43,-3.0800835118861745,11
2020_09_PIT_DAL,2020,9,dal,pit,-9.304697300414114,71,-7.28194798508488,42,-2.0227493153292326,29
2020_09_PIT_DAL,2020,9,pit,dal,3.8118319125824667,68,13.777541293679004,51,-9.965709381096534,17
2020_09_SEA_BUF,2020,9,buf,sea,15.401775311463794,65,17.04587225513003,52,-1.6440969436662276,13
2020_09_SEA_BUF,2020,9,sea,buf,5.083260049839572,65,5.776826228393315,49,-0.6935661785537386,16
2020_10_BAL_NE,2020,10,bal,ne,2.1829472367249756,66,4.9335608156112425,42,-2.750613578886268,24
2020_10_BAL_NE,2020,10,ne,bal,10.857538461209996,56,6.778487156601413,19,4.079051304608578,37
2020_10_BUF_ARI,2020,10,ari,buf,4.272490118486677,72,4.044679977350979,41,0.2278101411356972,31
2020_10_BUF_ARI,2020,10,buf,ari,-0.5824865794223051,73,2.6499924413916967,56,-3.2324790208140026,17
2020_10_CIN_PIT,2020,10,cin,pit,-14.989107173890332,65,-16.324612630961465,43,1.3355054570711298,22
2020_10_CIN_PIT,2020,10,pit,cin,5.241446322463004,72,14.43358986818188,50,-9.192143545718876,22
2020_10_DEN_LV,2020,10,den,lv,-20.02419236456244,70,-17.0272652020756,51,-2.9969271624868368,19
2020_10_DEN_LV,2020,10,lv,den,5.398512068035856,70,5.1479536058673,31,0.25055846216855837,39
2020_10_HOU_CLE,2020,10,cle,hou,5.1126345579618935,63,-1.2848373135561784,24,6.397471871518073,39
2020_10_HOU_CLE,2020,10,hou,cle,-0.009628121980576054,56,2.225487713171538,35,-2.235115835152114,21
2020_10_IND_TEN,2020,10,ind,ten,15.031967497697753,69,15.044160714232545,39,-0.012193216534794882,30
2020_10_IND_TEN,2020,10,ten,ind,0.5536599792231636,65,0.4276232100074404,33,0.1260367692157205,32
2020_10_JAX_GB,2020,10,gb,jax,-0.39400620449226453,63,4.389394279140901,41,-4.783400483633163,22
2020_10_JAX_GB,2020,10,jax,gb,-13.420347848679317,64,-11.509996180136607,39,-1.910351668542709,25
2020_10_LAC_MIA,2020,10,lac,mia,-2.351258010021432,62,-4.662463623739323,36,2.311205613717891,26
2020_10_LAC_MIA,2020,10,mia,lac,-1.3254470490121673,54,8.517002306742185,26,-9.842449355754349,28
2020_10_MIN_CHI,2020,10,chi,min,-21.37994440639007,49,-16.109226719241942,33,-5.2707176871481325,16
2020_10_MIN_CHI,2020,10,min,chi,-5.327415838091616,72,4.7306821284476,38,-10.058097966539215,34
2020_10_PHI_NYG,2020,10,nyg,phi,11.669333782715576,69,8.085744996742177,36,3.583588785973401,33
2020_10_PHI_NYG,2020,10,phi,nyg,5.138136845538872,65,-2.8734756510327397,42,8.011612496571614,23
2020_10_SEA_LA,2020,10,lar,sea,7.113983775358548,68,6.1752827112072985,43,0.938701064151247,25
2020_10_SEA_LA,2020,10,sea,lar,-8.810632951000636,67,-3.918916280930322,52,-4.891716670070311,15
2020_10_SF_NO,2020,10,no,sf,-5.806823190342478,55,-1.9038810640748922,29,-3.902942126267586,26
2020_10_SF_NO,2020,10,sf,no,-13.042081029022714,71,0.9257006347913768,45,-13.967781663814092,26
2020_10_TB_CAR,2020,10,car,tb,-9.395107564442728,48,-8.606261967840544,35,-0.7888455966021861,13
2020_10_TB_CAR,2020,10,tb,car,26.66373699172179,77,21.55642544305662,44,5.107311548665166,33
2020_10_WAS_DET,2020,10,det,wsh,10.125930509499792,59,10.856801911692648,38,-0.7308714021928573,21
2020_10_WAS_DET,2020,10,wsh,det,16.226674039654846,87,15.025863022874056,63,1.200811016780788,24
2020_11_ARI_SEA,2020,11,ari,sea,10.8624941179296,67,13.85683319802046,49,-2.994339080090862,18
2020_11_ARI_SEA,2020,11,sea,ari,12.162280992783925,65,11.424054904321515,41,0.7382260884624081,24
2020_11_ATL_NO,2020,11,atl,no,-15.899119906091446,62,-13.07645897604417,48,-2.8226609300472782,14
2020_11_ATL_NO,2020,11,no,atl,2.89437398778779,66,3.1757837951454864,34,-0.28140980735769827,32
2020_11_CIN_WAS,2020,11,cin,wsh,-10.387610487553339,68,-6.995688797237396,52,-3.391921690315943,16
2020_11_CIN_WAS,2020,11,wsh,cin,-0.8286889146652936,59,-2.210635433547192,28,1.3819465188818982,31
2020_11_DAL_MIN,2020,11,dal,min,9.928337074052193,63,2.3070311990376737,35,7.621305875014519,28
2020_11_DAL_MIN,2020,11,min,dal,2.907323764171473,65,4.394057651399649,35,-1.48673388722818,30
2020_11_DET_CAR,2020,11,car,det,-3.9658769770875284,68,-1.4608425739105497,37,-2.505034403176979,31
2020_11_DET_CAR,2020,11,det,car,-21.1240688450706,55,-11.386359632779072,40,-9.737709212291524,15
2020_11_GB_IND,2020,11,gb,ind,0.021156789171381973,58,7.050741687610149,40,-7.0295848984387685,18
2020_11_GB_IND,2020,11,ind,gb,-3.6711907990857178,82,3.36106835309249,40,-7.032259152178206,42
2020_11_KC_LV,2020,11,kc,lv,25.119915534160093,76,22.51062811352312,53,2.609287420636974,23
2020_11_KC_LV,2020,11,lv,kc,17.356997868818265,58,18.847730504859037,34,-1.4907326360407773,24
2020_11_LA_TB,2020,11,lar,tb,-0.39100581434660053,71,9.731206830125299,50,-10.1222126444719,21
2020_11_LA_TB,2020,11,tb,lar,-8.011715382263905,69,-4.136374789274672,51,-3.875340592989233,18
2020_11_MIA_DEN,2020,11,den,mia,1.1348444621427283,65,8.226392624281596,33,-7.091548162138867,32
2020_11_MIA_DEN,2020,11,mia,den,-9.273503316040102,65,-9.062658852720588,49,-0.21084446331951412,16
2020_11_NE_HOU,2020,11,hou,ne,11.928067245299864,61,20.21949466458795,47,-8.29142741928808,14
2020_11_NE_HOU,2020,11,ne,hou,7.518713197657717,68,9.739244535959674,43,-2.2205313383019605,25
2020_11_NYJ_LAC,2020,11,lac,nyj,8.919853606081547,83,18.562647484179568,59,-9.642793878098018,24
2020_11_NYJ_LAC,2020,11,nyj,lac,2.933856081566781,60,3.153786902548753,37,-0.21993082098197125,23
2020_11_PHI_CLE,2020,11,cle,phi,-8.88021635323036,65,2.672445292512947,26,-11.552661645743303,39
2020_11_PHI_CLE,2020,11,phi,cle,-12.407718374834303,68,-6.480291334072032,43,-5.92742704076227,25
2020_11_PIT_JAX,2020,11,jax,pit,-25.3589700916851,58,-26.93759599739095,41,1.5786259057058507,17
2020_11_PIT_JAX,2020,11,pit,jax,10.53190662003266,72,10.7170059735808,48,-0.1850993535481429,24
2020_11_TEN_BAL,2020,11,bal,ten,6.529303105947902,64,4.831569459398157,34,1.6977336465497457,30
2020_11_TEN_BAL,2020,11,ten,bal,15.83771465931001,69,17.04924250667479,38,-1.211527847364783,31
2020_12_ARI_NE,2020,12,ari,ne,-0.16141921768159873,73,2.8740743417569417,42,-3.0354935594385406,31
2020_12_ARI_NE,2020,12,ne,ari,-9.574105538704304,52,-9.978385504437027,22,0.4042799657327223,30
2020_12_BAL_PIT,2020,12,bal,pit,-21.064143105992123,53,-15.315513305016793,25,-5.748629800975333,28
2020_12_BAL_PIT,2020,12,pit,bal,-4.720157841590405,71,-2.316646646059522,52,-2.403511195530885,19
2020_12_CAR_MIN,2020,12,car,min,1.1894373560652118,64,3.113946257785621,38,-1.92450890172041,26
2020_12_CAR_MIN,2020,12,min,car,-2.4973351295476784,70,6.759773752692729,49,-9.257108882240404,21
2020_12_CHI_GB,2020,12,chi,gb,2.0342740058944466,67,-2.3116681836150725,52,4.345942189509518,15
2020_12_CHI_GB,2020,12,gb,chi,22.86582964361877,69,17.27815458812983,33,5.587675055488943,36
2020_12_CLE_JAX,2020,12,cle,jax,12.070198939908476,64,7.685544644918018,33,4.38465429499046,31
2020_12_CLE_JAX,2020,12,jax,cle,13.445442873153766,62,8.314960187168726,37,5.130482685985042,25
2020_12_HOU_DET,2020,12,det,hou,-13.678701138338454,81,-0.09609999628076515,52,-13.582601142057682,29
2020_12_HOU_DET,2020,12,hou,det,11.09955004611396,51,19.052772607741574,34,-7.953222561627614,17
2020_12_KC_TB,2020,12,kc,tb,18.039653487087204,78,22.775178040077883,59,-4.735524552990677,19
2020_12_KC_TB,2020,12,tb,kc,7.466369058719128,58,7.482223091778568,45,-0.015854033059439276,13
2020_12_LAC_BUF,2020,12,buf,lac,0.6615516559382082,61,8.000585916421672,32,-7.339034260483463,29
2020_12_LAC_BUF,2020,12,lac,buf,-4.6033066410501995,82,6.8633670649432945,58,-11.466673705993493,24
2020_12_LV_ATL,2020,12,atl,lv,-2.307501264459067,75,2.4238310196899926,45,-4.731332284149063,30
2020_12_LV_ATL,2020,12,lv,atl,-42.55656503489953,63,-27.59824878297294,49,-14.958316251926586,14
2020_12_MIA_NYJ,2020,12,mia,nyj,1.1494082195303892,69,10.01852668464106,46,-8.869118465110672,23
2020_12_MIA_NYJ,2020,12,nyj,mia,-20.63284835064134,55,-13.110122634408091,34,-7.522725716233255,21
2020_12_NO_DEN,2020,12,den,no,-30.97910213871882,43,-12.915443300793413,11,-18.063658837925402,32
2020_12_NO_DEN,2020,12,no,den,2.33749175528463,64,-10.789653377230945,22,13.127145132515574,42
2020_12_NYG_CIN,2020,12,cin,nyg,-17.104724429677674,49,-18.746439731809744,37,1.6417153021320683,12
2020_12_NYG_CIN,2020,12,nyg,cin,1.9024060649350338,79,0.8648101417165851,44,1.037595923218455,35
2020_12_SEA_PHI,2020,12,phi,sea,-9.92327616417546,69,-9.917994816423144,58,-0.005281347752316035,11
2020_12_SEA_PHI,2020,12,sea,phi,-0.8825047143069225,65,0.4042859500261766,38,-1.2867906643330995,27
2020_12_SF_LA,2020,12,lar,sf,-29.690746855616513,61,-26.311936602331194,37,-3.3788102532853275,24
2020_12_SF_LA,2020,12,sf,lar,-21.466222179258335,72,-3.5225429647449387,38,-17.94367921451339,34
2020_12_TEN_IND,2020,12,ind,ten,5.787753487529724,71,7.839756263099867,52,-2.052002775570143,19
2020_12_TEN_IND,2020,12,ten,ind,25.18697765615071,69,13.378500512655593,26,11.808477143495118,43
2020_12_WAS_DAL,2020,12,dal,wsh,-27.943146618237332,60,-18.40842139678129,43,-9.534725221456041,17
2020_12_WAS_DAL,2020,12,wsh,dal,7.042896611151441,67,-3.0514326790278643,33,10.094329290179305,34
2020_13_BUF_SF,2020,13,buf,sf,16.728755638397878,72,25.771566633212863,48,-9.042810994814994,24
2020_13_BUF_SF,2020,13,sf,buf,7.934962268505277,61,13.840504198794743,40,-5.90554193028947,21
2020_13_CIN_MIA,2020,13,cin,mia,-11.172946778899156,52,-9.917724026034222,35,-1.2552227528649351,17
2020_13_CIN_MIA,2020,13,mia,cin,0.8577327028796357,69,8.631368565347078,41,-7.773635862467442,28
2020_13_CLE_TEN,2020,13,cle,ten,16.230207958425765,71,26.672903679216425,36,-10.442695720790656,35
2020_13_CLE_TEN,2020,13,ten,cle,6.456089126644673,70,16.007996325410232,52,-9.551907198765553,18
2020_13_DAL_BAL,2020,13,bal,dal,16.03115709659241,55,2.420186731126792,23,13.610970365465619,32
2020_13_DAL_BAL,2020,13,dal,bal,2.62490293504049,79,8.245600760459968,51,-5.62069782541948,28
2020_13_DEN_KC,2020,13,den,kc,7.5373703542156,65,5.349082100134327,32,2.1882882540812725,33
2020_13_DEN_KC,2020,13,kc,den,9.402729784209006,63,7.221549682826218,45,2.1811801013827825,18
2020_13_DET_CHI,2020,13,chi,det,4.958732195647473,69,6.622375844948695,38,-1.6636436493012234,31
2020_13_DET_CHI,2020,13,det,chi,16.027360716019746,67,18.703089978051143,45,-2.6757292620313935,22
2020_13_IND_HOU,2020,13,hou,ind,-1.8168546703653057,64,2.6612844862558838,50,-4.478139156621187,14
2020_13_IND_HOU,2020,13,ind,hou,6.158871796852815,66,9.996901233736338,38,-3.83802943688352,28
2020_13_JAX_MIN,2020,13,jax,min,-8.03251787438524,69,-8.057818768055883,46,0.02530089367063859,23
2020_13_JAX_MIN,2020,13,min,jax,-9.506372099745187,91,-0.028035073136540856,53,-9.478337026608646,38
2020_13_LA_ARI,2020,13,ari,lar,-7.337906105016567,63,-7.640050990720019,43,0.302144885703453,20
2020_13_LA_ARI,2020,13,lar,ari,15.131436551718986,80,18.329869172820732,51,-3.1984326211017464,29
2020_13_LV_NYJ,2020,13,lv,nyj,7.327594118096959,77,11.203541775603874,54,-3.875947657506913,23
2020_13_LV_NYJ,2020,13,nyj,lv,5.030743727053042,61,-2.156994083110498,29,7.187737810163542,32
2020_13_NE_LAC,2020,13,lac,ne,-26.69005742949659,71,-28.08139716922298,55,1.391339739726395,16
2020_13_NE_LAC,2020,13,ne,lac,7.211679880165566,65,3.953101328108458,27,3.2585785520571093,38
2020_13_NO_ATL,2020,13,atl,no,-10.536395284481408,67,-8.555804436694899,46,-1.98059084778651,21
2020_13_NO_ATL,2020,13,no,atl,5.134883104125006,78,6.456605832965554,45,-1.3217227288405542,33
2020_13_NYG_SEA,2020,13,nyg,sea,-3.564468292650842,54,-8.50174786245086,25,4.937279569800015,29
2020_13_NYG_SEA,2020,13,sea,nyg,-15.888507619498466,72,-11.212592707712371,56,-4.675914911786096,16
2020_13_PHI_GB,2020,13,gb,phi,18.294842268170623,58,15.443786659457555,36,2.851055608713068,22
2020_13_PHI_GB,2020,13,phi,gb,-6.3521324986736385,62,-3.7690434389892142,43,-2.583089059684425,19
2020_13_WAS_PIT,2020,13,pit,wsh,-8.806352667199587,71,-0.7375346103600653,57,-8.068818056839522,14
2020_13_WAS_PIT,2020,13,wsh,pit,-4.792904187740302,72,1.3192342899081837,51,-6.112138477648483,21
2020_14_ARI_NYG,2020,14,ari,nyg,3.5534770800992375,76,7.178591464610619,44,-3.62511438451138,32
2020_14_ARI_NYG,2020,14,nyg,ari,-18.21725098491879,49,-17.363695527543307,32,-0.853555457375479,17
2020_14_ATL_LAC,2020,14,atl,lac,0.7395620045850269,57,1.7344714786291355,38,-0.9949094740441071,19
2020_14_ATL_LAC,2020,14,lac,atl,3.7781135210453756,73,6.026555473376926,46,-2.248441952331553,27
2020_14_BAL_CLE,2020,14,bal,cle,24.683467828901488,58,15.618399008060795,31,9.065068820840688,27
2020_14_BAL_CLE,2020,14,cle,bal,24.067420770020888,82,19.670071086511214,59,4.397349683509672,23
2020_14_DAL_CIN,2020,14,cin,dal,-18.660643264243838,72,6.310673444648283,43,-24.97131670889212,29
2020_14_DAL_CIN,2020,14,dal,cin,8.670392520948234,50,13.24481123562568,26,-4.574418714677445,24
2020_14_DEN_CAR,2020,14,car,den,4.517180337164612,67,-0.10812239110090793,48,4.625302728265519,19
2020_14_DEN_CAR,2020,14,den,car,12.755399489571557,57,13.681760868115802,32,-0.926361378544245,25
2020_14_GB_DET,2020,14,det,gb,9.693539220173907,66,10.005242765680949,51,-0.31170354550704094,15
2020_14_GB_DET,2020,14,gb,det,21.58826955151744,65,23.181774784286976,38,-1.5935052327695383,27
2020_14_HOU_CHI,2020,14,chi,hou,14.396872335195498,60,10.060046471911908,39,4.336825863283597,21
2020_14_HOU_CHI,2020,14,hou,chi,-12.747397754108537,65,-5.82311529485742,45,-6.924282459251119,20
2020_14_IND_LV,2020,14,ind,lv,24.431511941355826,59,18.282203353092573,30,6.149308588263246,29
2020_14_IND_LV,2020,14,lv,ind,0.1943236656164311,68,3.002082713044115,48,-2.807759047427682,20
2020_14_KC_MIA,2020,14,kc,mia,0.8672581458726005,61,3.6015063534054055,39,-2.7342482075328074,22
2020_14_KC_MIA,2020,14,mia,kc,2.322191818051081,82,3.2238705066715343,64,-0.9016786886204523,18
2020_14_MIN_TB,2020,14,min,tb,12.736445331568413,78,6.500811228325642,48,6.235634103242777,30
2020_14_MIN_TB,2020,14,tb,min,14.015075586869386,47,12.951798217766228,24,1.0632773691031598,23
2020_14_NE_LA,2020,14,lar,ne,-2.8476906735926133,62,-3.8987958875262136,27,1.0511052139335981,35
2020_14_NE_LA,2020,14,ne,lar,-32.988959206143704,59,-27.193211077646197,33,-5.795748128497513,26
2020_14_NO_PHI,2020,14,no,phi,3.5317670460506383,63,4.4535831494438405,46,-0.9218161033932022,17
2020_14_NO_PHI,2020,14,phi,no,3.131619880403249,65,5.921520429217585,35,-2.7899005488143374,30
2020_14_NYJ_SEA,2020,14,nyj,sea,-15.64829775792498,53,-4.211210056640649,31,-11.437087701284328,22
2020_14_NYJ_SEA,2020,14,sea,nyj,17.317268717546888,72,18.084356175182634,35,-0.767087457635745,37
2020_14_PIT_BUF,2020,14,buf,pit,-1.0153731532533854,73,0.5564392641629845,50,-1.57181241741637,23
2020_14_PIT_BUF,2020,14,pit,buf,-16.431011118751492,56,-13.203682060819128,39,-3.2273290579323666,17
2020_14_TEN_JAX,2020,14,jax,ten,-9.072803679903135,71,-5.561613604417639,57,-3.511190075485498,14
2020_14_TEN_JAX,2020,14,ten,jax,13.325585227446291,67,4.978860002143204,25,8.346725225303082,42
2020_14_WAS_SF,2020,14,sf,wsh,-30.51648133015265,80,-25.709335741004967,52,-4.807145589147683,28
2020_14_WAS_SF,2020,14,wsh,sf,-17.82420549293319,59,-17.254068285769684,35,-0.5701372071635011,24
2020_15_BUF_DEN,2020,15,buf,den,28.86593477000739,73,27.697991211316562,50,1.1679435586908222,23
2020_15_BUF_DEN,2020,15,den,buf,-7.436382149938391,64,-11.629187201218116,40,4.192805051279724,24
2020_15_CAR_GB,2020,15,car,gb,-1.746679589122204,69,6.3047433810726385,45,-8.051422970194839,24
2020_15_CAR_GB,2020,15,gb,car,7.037722515374664,61,-1.7660969501926926,38,8.803819465567354,23
2020_15_CHI_MIN,2020,15,chi,min,8.708374531544239,64,7.106923099066157,26,1.6014514324780833,38
2020_15_CHI_MIN,2020,15,min,chi,3.9870932221571493,67,6.921542516389911,42,-2.9344492942327642,25
2020_15_CLE_NYG,2020,15,cle,nyg,14.810690426558748,64,21.70018850712224,35,-6.889498080563493,29
2020_15_CLE_NYG,2020,15,nyg,cle,-4.1421649088727435,54,0.5484692333272541,35,-4.690634142199998,19
2020_15_DET_TEN,2020,15,det,ten,9.407605369600544,66,18.958202063596886,41,-9.550596693996349,25
2020_15_DET_TEN,2020,15,ten,det,31.94435090691457,64,24.566274940797825,30,7.378075966116739,34
2020_15_HOU_IND,2020,15,hou,ind,9.486117824962877,69,9.748544027439364,50,-0.2624262024764884,19
2020_15_HOU_IND,2020,15,ind,hou,13.866814077374217,53,8.309721847538537,31,5.557092229835675,22
2020_15_JAX_BAL,2020,15,bal,jax,22.289699445252975,64,14.848061647738987,30,7.441637797513984,34
2020_15_JAX_BAL,2020,15,jax,bal,-1.5809990848065203,58,6.728270880528741,37,-8.309269965335263,21
2020_15_KC_NO,2020,15,kc,no,6.4995932840075525,94,5.383566015368253,59,1.1160272686393005,35
2020_15_KC_NO,2020,15,no,kc,-5.021628806600367,54,-1.9738892700406914,37,-3.0477395365596722,17
2020_15_LAC_LV,2020,15,lac,lv,21.63652746384831,66,27.33538125041739,37,-5.698853786569085,29
2020_15_LAC_LV,2020,15,lv,lac,9.640548982536318,76,15.90982132520983,38,-6.269272342673506,38
2020_15_NE_MIA,2020,15,mia,ne,11.069721907066361,72,-0.4792833427107539,31,11.549005249777112,41
2020_15_NE_MIA,2020,15,ne,mia,-3.2850125645948083,55,-3.9165235733109958,35,0.631511008716189,20
2020_15_NYJ_LA,2020,15,lar,nyj,-12.865013678826177,59,-8.360777062631927,40,-4.504236616194246,19
2020_15_NYJ_LA,2020,15,nyj,lar,-0.30106326996546784,62,4.109131927711777,36,-4.410195197677243,26
2020_15_PHI_ARI,2020,15,ari,phi,-0.5808647583721456,69,4.808064989371392,41,-5.388929747743536,28
2020_15_PHI_ARI,2020,15,phi,ari,8.049733581312472,82,14.630434354679897,58,-6.580700773367429,24
2020_15_PIT_CIN,2020,15,cin,pit,-6.371006743502791,55,-0.8560678780527678,16,-5.5149388654500235,39
2020_15_PIT_CIN,2020,15,pit,cin,-17.44626646563478,64,-9.594923203421729,42,-7.8513432622130495,22
2020_15_SEA_WAS,2020,15,sea,wsh,5.214048339070434,54,1.919591070634922,33,3.294457268435508,21
2020_15_SEA_WAS,2020,15,wsh,sea,1.2090955593879857,79,1.9825981375901516,62,-0.7735025782021644,17
2020_15_SF_DAL,2020,15,dal,sf,0.26291193894832254,58,-0.016179101015203645,38,0.2790910399635278,20
2020_15_SF_DAL,2020,15,sf,dal,6.967918287313539,84,8.099455605094505,48,-1.131537317780964,36
2020_15_TB_ATL,2020,15,atl,tb,1.8245055550643525,65,6.852217917708153,53,-5.027712362643801,12
2020_15_TB_ATL,2020,15,tb,atl,16.29741293986074,66,16.170638903069566,50,0.1267740367911797,16
2020_16_ATL_KC,2020,16,atl,kc,3.7034919200003715,67,7.574018992518977,43,-3.8705270725186023,24
2020_16_ATL_KC,2020,16,kc,atl,1.5245117525031358,66,0.49183393618874316,48,1.0326778163143926,18
2020_16_BUF_NE,2020,16,buf,ne,27.781973492603562,69,24.22461663850118,43,3.5573568541023772,26
2020_16_BUF_NE,2020,16,ne,buf,-4.308050462203909,50,-4.404308863550776,28,0.09625840134686797,22
2020_16_CAR_WAS,2020,16,car,wsh,-7.0458386365789885,63,-3.2273191933636536,34,-3.818519443215333,29
2020_16_CAR_WAS,2020,16,wsh,car,-8.649008880142157,71,-9.907313241337926,55,1.2583043611957714,16
2020_16_CHI_JAX,2020,16,chi,jax,20.797687406026608,70,17.712370716661752,41,3.0853166893648534,29
2020_16_CHI_JAX,2020,16,jax,chi,-8.762888512704414,56,-6.187250039670516,39,-2.5756384730339,17
2020_16_CIN_HOU,2020,16,cin,hou,22.352472113580173,75,20.83618387327611,41,1.5162882403040672,34
2020_16_CIN_HOU,2020,16,hou,cin,12.873992304341154,52,8.285838849109357,38,4.588153455231799,14
2020_16_CLE_NYJ,2020,16,cle,nyj,-8.049558759355225,79,-5.920346261679902,60,-2.1292124976753257,19
2020_16_CLE_NYJ,2020,16,nyj,cle,-1.1067459431064146,66,3.391798773053398,38,-4.498544716159811,28
2020_16_DEN_LAC,2020,16,den,lac,1.5187672762648194,76,0.19986849878737334,50,1.3188987774774457,26
2020_16_DEN_LAC,2020,16,lac,den,-1.2341570581279906,57,3.680214180485976,39,-4.914371238613967,18
2020_16_IND_PIT,2020,16,ind,pit,1.4162438582279668,69,-5.197051965689752,41,6.613295823917719,28
2020_16_IND_PIT,2020,16,pit,ind,4.58149207610405,66,8.071495803305888,54,-3.4900037272018376,12
2020_16_LA_SEA,2020,16,lar,sea,-10.079012668448897,75,-3.9546713937446403,52,-6.124341274704256,23
2020_16_LA_SEA,2020,16,sea,lar,0.23741440497002642,61,3.5114021965292315,39,-3.273987791559202,22
2020_16_MIA_LV,2020,16,lv,mia,3.3556720327048946,62,3.6913729406821982,38,-0.33570090797730356,24
2020_16_MIA_LV,2020,16,mia,lv,5.509923109909343,63,6.7752460983669724,40,-1.2653229884576285,23
2020_16_MIN_NO,2020,16,min,no,13.62172452633969,63,9.750563299225183,46,3.871161227114504,17
2020_16_MIN_NO,2020,16,no,min,28.438436347538545,72,11.469669828495416,29,16.968766519043125,43
2020_16_NYG_BAL,2020,16,bal,nyg,15.223227139849516,66,11.48415486278438,28,3.7390722770651372,38
2020_16_NYG_BAL,2020,16,nyg,bal,-2.9412923269025386,64,-5.424867957369927,53,2.4835756304673895,11
2020_16_PHI_DAL,2020,16,dal,phi,16.694193299034676,69,17.100431076327833,35,-0.406237777293156,34
2020_16_PHI_DAL,2020,16,phi,dal,-1.4385542458447578,73,-4.5545792922319865,50,3.116025046387229,23
2020_16_SF_ARI,2020,16,ari,sf,-12.680019353011723,80,-14.176356734756247,58,1.4963373817445214,22
2020_16_SF_ARI,2020,16,sf,ari,8.825658197989833,55,1.5461492521835405,26,7.279508945806289,29
2020_16_TB_DET,2020,16,det,tb,-28.66647419694344,53,-20.70216855197213,39,-7.964305644971313,14
2020_16_TB_DET,2020,16,tb,det,30.742708610037422,76,32.50971464645545,51,-1.7670060364180247,25
2020_16_TEN_GB,2020,16,gb,ten,23.473583055456412,62,13.276837250712576,30,10.196745804743841,32
2020_16_TEN_GB,2020,16,ten,gb,-5.9259328724583815,55,-9.553529105207433,30,3.6275962327490525,25
2020_17_ARI_LA,2020,17,ari,lar,-18.1082333039697,52,-13.420567216965821,35,-4.687666087003878,17
2020_17_ARI_LA,2020,17,lar,ari,-7.655851311160466,73,1.6387661537770521,44,-9.294617464937517,29
2020_17_ATL_TB,2020,17,atl,tb,7.016831173564114,72,10.825532068384636,46,-3.8087008948205137,26
2020_17_ATL_TB,2020,17,tb,atl,27.102982723497295,63,24.282692629459536,45,2.8202900940377686,18
2020_17_BAL_CIN,2020,17,bal,cin,24.407744504430532,74,10.398968932800933,24,14.008775571629593,50
2020_17_BAL_CIN,2020,17,cin,bal,-22.742733058724575,43,-23.67485651813449,24,0.9321234594099124,19
2020_17_DAL_NYG,2020,17,dal,nyg,-5.362696437995941,82,-6.052313720769606,59,0.6896172827736633,23
2020_17_DAL_NYG,2020,17,nyg,dal,-1.5828180423038014,55,3.863883017687222,31,-5.446701059991025,24
2020_17_GB_CHI,2020,17,chi,gb,-8.235830392384768,75,-6.472811927771902,46,-1.7630184646128646,29
2020_17_GB_CHI,2020,17,gb,chi,22.77958078501979,46,22.3560401716968,28,0.4235406133229851,18
2020_17_JAX_IND,2020,17,ind,jax,7.0946358036135955,64,1.8645838304858464,28,5.230051973127747,36
2020_17_JAX_IND,2020,17,jax,ind,-16.857150123920277,65,-12.600023785606009,48,-4.257126338314269,17
2020_17_LAC_KC,2020,17,kc,lac,8.11651275982148,53,12.735527968790842,36,-4.619015208969362,17
2020_17_LAC_KC,2020,17,lac,kc,24.976907333242693,68,23.424376002862104,37,1.5525313303805863,31
2020_17_LV_DEN,2020,17,den,lv,3.4570115142903863,80,9.435050459409274,48,-5.978038945118886,32
2020_17_LV_DEN,2020,17,lv,den,0.3641669817734363,67,0.4380877463845328,44,-0.0739207646110982,23
2020_17_MIA_BUF,2020,17,buf,mia,15.148022235895054,60,16.3923441565712,40,-1.2443219206761487,20
2020_17_MIA_BUF,2020,17,mia,buf,-8.603338018897027,82,-7.402620250497978,64,-1.2007177683990498,18
2020_17_MIN_DET,2020,17,det,min,15.585683535159644,56,9.26678354384875,36,6.318899991310898,20
2020_17_MIN_DET,2020,17,min,det,24.18346236952212,77,21.172252515364466,47,3.011209854157652,30
2020_17_NO_CAR,2020,17,car,no,-23.305482140742228,62,-22.780344399943704,43,-0.5251377407985276,19
