game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2022_09_BUF_NYJ,2022,9,nyj,buf,3.9312096642529095,60,1.5262168382027443,29,2.4049928260501625,31
2022_09_CAR_CIN,2022,9,car,cin,-0.7012386694550421,49,-1.0570148011029166,32,0.35577613164787647,17
2022_09_CAR_CIN,2022,9,cin,car,28.262464007685583,72,11.280185115817407,35,16.982278891868184,37
2022_09_GB_DET,2022,9,det,gb,-6.3533049542456865,60,1.462286131514709,29,-7.815591085760396,31
2022_09_GB_DET,2022,9,gb,det,-8.714185970978798,72,-6.140907559105171,51,-2.5732784118736296,21
2022_09_IND_NE,2022,9,ind,ne,-36.462561507638846,62,-25.9087713097565,44,-10.553790197882345,18
2022_09_IND_NE,2022,9,ne,ind,-20.813201110833763,62,-12.828124134679522,34,-7.985076976154242,28
2022_09_LA_TB,2022,9,lar,tb,-8.727064908543673,56,-3.223225044934736,33,-5.5038398636089365,23
2022_09_LA_TB,2022,9,tb,lar,-13.093599653254056,83,-3.2828588763164754,61,-9.810740776937582,22
2022_09_LAC_ATL,2022,9,atl,lac,-0.973941152814315,61,-8.435646790735428,27,7.461705637921115,34
2022_09_LAC_ATL,2022,9,lac,atl,0.41171151241271314,69,3.8463220212411118,45,-3.4346105088283974,24
2022_09_LV_JAX,2022,9,jax,lv,10.797723587800228,67,16.94991249736632,32,-6.152188909566095,35
2022_09_LV_JAX,2022,9,lv,jax,1.5756187130741464,59,7.042431813052173,39,-5.466813099978026,20
2022_09_MIA_CHI,2022,9,chi,mia,12.967086669276373,72,10.24089306865111,40,2.7261936006252627,32
2022_09_MIA_CHI,2022,9,mia,chi,20.71009864278217,53,24.448489457877216,34,-3.738390815095044,19
2022_09_MIN_WAS,2022,9,min,wsh,-3.6180906979598024,66,2.267843387818463,44,-5.885934085778265,22
2022_09_MIN_WAS,2022,9,wsh,min,-6.742644596257974,62,-8.723292143603116,36,1.9806475473451428,26
2022_09_PHI_HOU,2022,9,hou,phi,-5.141615528257147,60,-5.8109877339087515,31,0.6693722056516019,29
2022_09_PHI_HOU,2022,9,phi,hou,11.410621593783329,62,8.08460598481606,35,3.3260156089672703,27
2022_09_SEA_ARI,2022,9,ari,sea,-6.992254980403242,63,-3.559493821783702,45,-3.432761158619544,18
2022_09_SEA_ARI,2022,9,sea,ari,6.08570219090622,71,1.6216469445237343,41,4.464055246382486,30
2022_09_TEN_KC,2022,9,kc,ten,1.927441599730665,99,8.103237547630707,84,-6.17579594790004,15
2022_09_TEN_KC,2022,9,ten,kc,-4.242220168707998,50,-6.307631009025506,23,2.0654108403175044,27
2022_10_ARI_LA,2022,10,ari,lar,2.590015641415443,67,5.456651002459742,42,-2.866635361044299,25
2022_10_ARI_LA,2022,10,lar,ari,-12.618255148380154,60,-13.943414936133195,41,1.3251597877530368,19
2022_10_ATL_CAR,2022,10,atl,car,-8.821929418278167,62,-3.9044511406973554,38,-4.9174782775808135,24
2022_10_ATL_CAR,2022,10,car,atl,2.5373752927015425,66,-1.4368196007872107,17,3.9741948934887525,49
2022_10_CLE_MIA,2022,10,cle,mia,-3.960770460392105,66,0.1357211575443067,46,-4.09649161793641,20
2022_10_CLE_MIA,2022,10,mia,cle,27.099578654586114,66,19.245431157110826,36,7.85414749747529,30
2022_10_DAL_GB,2022,10,dal,gb,-0.12988337565913888,83,-5.228758580953602,50,5.098875205294458,33
2022_10_DAL_GB,2022,10,gb,dal,14.023230497379576,63,8.410293855475068,25,5.612936641904507,38
2022_10_DEN_TEN,2022,10,den,ten,-5.173820526804457,79,-1.2267762920234004,55,-3.9470442347810577,24
2022_10_DEN_TEN,2022,10,ten,den,-5.692888337591801,62,5.344272341058452,40,-11.037160678650249,22
2022_10_DET_CHI,2022,10,chi,det,2.960113197945175,61,-1.601747566252011,27,4.561860764197183,34
2022_10_DET_CHI,2022,10,det,chi,11.484805751190226,61,19.50988239964347,33,-8.02507664845324,28
2022_10_HOU_NYG,2022,10,hou,nyg,-0.5918914272785392,64,4.0462002452243775,45,-4.638091672502918,19
2022_10_HOU_NYG,2022,10,nyg,hou,9.347552208931102,68,13.611578761017878,24,-4.264026552086777,44
2022_10_IND_LV,2022,10,ind,lv,10.679857994524598,60,6.498804487437548,32,4.181053507087051,28
2022_10_IND_LV,2022,10,lv,ind,-5.434425083454689,69,2.727816349535726,43,-8.162241432990417,26
2022_10_JAX_KC,2022,10,jax,kc,2.6157459735505473,64,5.189690175243484,51,-2.5739442016929353,13
2022_10_JAX_KC,2022,10,kc,jax,17.208747762662835,62,24.150773415574825,41,-6.942025652911989,21
2022_10_LAC_SF,2022,10,lac,sf,-6.548436331796901,58,-4.567392211874455,44,-1.9810441199224464,14
2022_10_LAC_SF,2022,10,sf,lac,3.332801635742108,70,3.664240417982414,30,-0.3314387822403031,40
2022_10_MIN_BUF,2022,10,buf,min,-5.292595019279339,75,8.346928029780447,52,-13.639523049059783,23
2022_10_MIN_BUF,2022,10,min,buf,4.9216389915274235,82,5.167248115078253,60,-0.24560912355083242,22
2022_10_NO_PIT,2022,10,no,pit,-12.80396268772625,47,-2.5920007416253257,33,-10.211961946100924,14
2022_10_NO_PIT,2022,10,pit,no,8.781904272657053,83,6.687376673226183,45,2.0945275994308727,38
2022_10_SEA_TB,2022,10,sea,tb,1.725216929542591,51,6.92261062583211,41,-5.1973936962895175,10
2022_10_SEA_TB,2022,10,tb,sea,11.9653055724089,69,11.2566186973168,31,0.7086868750921023,38
2022_10_WAS_PHI,2022,10,phi,wsh,-5.616562649025605,50,-7.558892075903735,29,1.9423294268781297,21
2022_10_WAS_PHI,2022,10,wsh,phi,4.847782724931824,79,1.9224409946347496,33,2.9253417302970712,46
2022_11_CAR_BAL,2022,11,bal,car,-10.135056492250083,68,-9.2708268927705,39,-0.8642295994795863,29
2022_11_CAR_BAL,2022,11,car,bal,-21.450462099324028,57,-16.191312085647183,42,-5.259150013676847,15
2022_11_CHI_ATL,2022,11,atl,chi,0.3628407614452489,50,1.2453452865157966,24,-0.8825045250705483,26
2022_11_CHI_ATL,2022,11,chi,atl,1.7806291639260001,69,5.688471307009967,33,-3.9078421430839656,36
2022_11_CIN_PIT,2022,11,cin,pit,11.17841700109687,64,12.308839984178592,42,-1.1304229830817252,22
2022_11_CIN_PIT,2022,11,pit,cin,-1.6593383809052764,73,-0.2929133175024181,48,-1.3664250634028592,25
2022_11_CLE_BUF,2022,11,buf,cle,6.995946294066515,63,6.146036978394976,32,0.849909315671536,31
2022_11_CLE_BUF,2022,11,cle,buf,8.491438113302415,73,23.940033702911297,51,-15.448595589608884,22
2022_11_DAL_MIN,2022,11,dal,min,18.43529353131599,72,18.838307938019156,32,-0.4030144067031709,40
2022_11_DAL_MIN,2022,11,min,dal,-19.570890302757633,57,-15.711115967295509,40,-3.8597743354621272,17
2022_11_DET_NYG,2022,11,det,nyg,7.539293111136416,64,3.58466724854404,30,3.9546258625923767,34
2022_11_DET_NYG,2022,11,nyg,det,-1.4690769871522389,75,-1.4276081570133266,51,-0.041468830138914226,24
2022_11_KC_LAC,2022,11,kc,lac,15.916298426024303,64,14.966463885657712,41,0.9498345403665934,23
2022_11_KC_LAC,2022,11,lac,kc,5.54611755413888,65,4.1098941408093035,37,1.4362234133295764,28
2022_11_LA_NO,2022,11,lar,no,-2.5382406993142377,63,-1.395602992545073,36,-1.1426377067691655,27
2022_11_LA_NO,2022,11,no,lar,5.922591788803681,55,9.059845828677052,32,-3.1372540398733717,23
2022_11_LV_DEN,2022,11,den,lv,1.9780297567097864,64,6.366049500128859,37,-4.3880197434190755,27
2022_11_LV_DEN,2022,11,lv,den,6.390641154986984,66,8.180202734450534,41,-1.7895615794635518,25
2022_11_NYJ_NE,2022,11,ne,nyj,-11.640767084610687,63,-2.7937674077998818,34,-8.846999676810807,29
2022_11_NYJ_NE,2022,11,nyj,ne,-19.724857264955066,50,-9.221337744384076,30,-10.503519520570993,20
2022_11_PHI_IND,2022,11,ind,phi,-11.729924373653118,65,-3.5821272449727166,37,-8.1477971286804,28
2022_11_PHI_IND,2022,11,phi,ind,-8.844930527691645,66,-10.299190686015086,35,1.4542601583234407,31
2022_11_SF_ARI,2022,11,ari,sf,-11.735135075104251,71,-7.057716538976011,49,-4.6774185361282425,22
2022_11_SF_ARI,2022,11,sf,ari,19.647082153729222,56,15.435512113639222,30,4.211570040090004,26
2022_11_TEN_GB,2022,11,gb,ten,-3.655767695748198,60,1.6570836688597204,40,-5.312851364607917,20
2022_11_TEN_GB,2022,11,ten,gb,16.150369657290856,63,18.79173719981917,34,-2.6413675425283136,29
2022_11_WAS_HOU,2022,11,hou,wsh,-21.502964251024896,55,-14.942603416149295,42,-6.560360834875602,13
2022_11_WAS_HOU,2022,11,wsh,hou,-3.6819338286378835,68,1.6921823808437377,29,-5.37411620948162,39
2022_12_ATL_WAS,2022,12,atl,wsh,0.6204561918824893,57,-4.7202747612642195,26,5.340730953146709,31
2022_12_ATL_WAS,2022,12,wsh,atl,4.590347485211934,61,0.8530897290006548,24,3.7372577562112785,37
2022_12_BAL_JAX,2022,12,bal,jax,6.497868730492438,70,10.173912702050545,39,-3.676043971558107,31
2022_12_BAL_JAX,2022,12,jax,bal,3.0693676948596638,62,14.52109333420432,43,-11.451725639344659,19
2022_12_BUF_DET,2022,12,buf,det,9.670879016226127,77,5.208976966222651,53,4.461902050003478,24
2022_12_BUF_DET,2022,12,det,buf,5.10819795952246,70,7.189371265329634,41,-2.081173305807173,29
2022_12_CHI_NYJ,2022,12,chi,nyj,-4.501765664038782,56,-7.198234196939104,28,2.696468532900324,28
2022_12_CHI_NYJ,2022,12,nyj,chi,14.048360095847116,62,14.554264967002622,30,-0.505904871155509,32
2022_12_CIN_TEN,2022,12,cin,ten,4.906634195799693,66,7.654784665214811,45,-2.7481504694151178,21
2022_12_CIN_TEN,2022,12,ten,cin,2.5651837106895625,57,7.014551282195281,38,-4.449367571505718,19
2022_12_DEN_CAR,2022,12,car,den,3.764263978638006,66,5.042992619568692,20,-1.2787286409306837,46
2022_12_DEN_CAR,2022,12,den,car,-11.901584547038762,60,-10.706606897887964,43,-1.1949776491507977,17
2022_12_GB_PHI,2022,12,gb,phi,9.087901202858866,48,7.543023534947521,28,1.5448776679113472,20
2022_12_GB_PHI,2022,12,phi,gb,15.915046704921316,79,2.439965851121026,36,13.475080853800286,43
2022_12_HOU_MIA,2022,12,hou,mia,-21.38601004381056,58,-21.63268373792383,46,0.246673694113271,12
2022_12_HOU_MIA,2022,12,mia,hou,-6.522743636029461,72,4.903815548590233,50,-11.426559184619693,22
2022_12_LA_KC,2022,12,kc,lar,9.829956724718448,76,12.363484083963039,50,-2.533527359244595,26
2022_12_LA_KC,2022,12,lar,kc,-12.280268546053001,54,-6.465555364498886,30,-5.814713181554114,24
2022_12_LAC_ARI,2022,12,ari,lac,2.7240823938380143,65,11.304996520466279,33,-8.580914126628265,32
2022_12_LAC_ARI,2022,12,lac,ari,2.2429975001878066,64,3.7700875814343804,54,-1.527090081246571,10
2022_12_LV_SEA,2022,12,lv,sea,16.008002140596027,77,14.18038841849191,39,1.82761372210412,38
2022_12_LV_SEA,2022,12,sea,lv,2.3269689559437663,64,10.806905235474886,44,-8.479936279531119,20
2022_12_NE_MIN,2022,12,min,ne,4.412090001606076,67,12.524233911892331,41,-8.112143910286255,26
2022_12_NE_MIN,2022,12,ne,min,3.838193426647249,54,6.05518087224851,41,-2.2169874456012626,13
2022_12_NO_SF,2022,12,no,sf,-11.578939377941435,57,-3.0250448730075834,39,-8.553894504933849,18
2022_12_NO_SF,2022,12,sf,no,-1.5587335175702035,68,2.4329114602545596,39,-3.991644977824764,29
2022_12_NYG_DAL,2022,12,dal,nyg,12.511922688611069,74,15.19458208739525,36,-2.682659398784186,38
2022_12_NYG_DAL,2022,12,nyg,dal,-2.7543614534110645,61,-4.024990836452588,40,1.270629383041522,21
2022_12_PIT_IND,2022,12,ind,pit,-8.441336946848184,64,-2.225069180533624,41,-6.216267766314559,23
2022_12_PIT_IND,2022,12,pit,ind,5.805692493942735,67,1.1168469077364338,34,4.688845586206298,33
2022_12_TB_CLE,2022,12,cle,tb,-0.02212516915599716,79,-3.8159436563014655,46,3.7938184871454697,33
2022_12_TB_CLE,2022,12,tb,cle,-1.971337194571622,69,-1.478991450409756,49,-0.49234574416186627,20
2022_13_BUF_NE,2022,13,buf,ne,12.525599614370986,71,13.208537609319578,40,-0.6829379949485872,31
2022_13_BUF_NE,2022,13,ne,buf,-1.3344328269844932,54,0.5567039044440618,41,-1.8911367314285557,13
2022_13_CLE_HOU,2022,13,cle,hou,-14.13091404760712,60,-10.0754184682656,24,-4.055495579341521,36
2022_13_CLE_HOU,2022,13,hou,cle,-25.663944449109575,64,-18.402457208787936,41,-7.261487240321637,23
2022_13_DEN_BAL,2022,13,bal,den,-7.945153498845924,71,-8.136791243798378,49,0.191637744952456,22
2022_13_DEN_BAL,2022,13,den,bal,-6.602217522528878,53,2.0097697297940806,27,-8.611987252322962,26
2022_13_GB_CHI,2022,13,chi,gb,4.396719369669484,51,-2.864578052379268,29,7.261297422048752,22
2022_13_GB_CHI,2022,13,gb,chi,13.180624734355943,63,6.434123646562797,34,6.7465010877931455,29
2022_13_IND_DAL,2022,13,dal,ind,18.03038071858463,67,7.236230203066942,32,10.794150515517686,35
2022_13_IND_DAL,2022,13,ind,dal,-18.634400490295803,69,-15.501150748695935,41,-3.1332497415998697,28
2022_13_JAX_DET,2022,13,det,jax,20.29823301947468,74,21.287930521515477,45,-0.9896975020407985,29
2022_13_JAX_DET,2022,13,jax,det,-6.02020606861085,55,-3.228449172483368,39,-2.7917568961274832,16
2022_13_KC_CIN,2022,13,cin,kc,16.32160790744515,70,18.547548749219143,42,-2.2259408417739928,28
2022_13_KC_CIN,2022,13,kc,cin,12.592637955336732,55,6.599153239551139,32,5.993484715785593,23
2022_13_LAC_LV,2022,13,lac,lv,-7.2178991951878295,75,-10.02557368248386,56,2.807674487296029,19
2022_13_LAC_LV,2022,13,lv,lac,-3.525933444946368,61,-6.169488602065777,32,2.64355515711941,29
2022_13_MIA_SF,2022,13,mia,sf,-15.540684778459795,46,-14.312125545211561,37,-1.2285592332482338,9
2022_13_MIA_SF,2022,13,sf,mia,1.386835878614434,81,4.182479195026728,48,-2.795643316412294,33
2022_13_NO_TB,2022,13,no,tb,-0.8665419068060549,58,6.490972725186618,33,-7.357514631992672,25
2022_13_NO_TB,2022,13,tb,no,0.535449717028647,79,2.511713570226098,59,-1.9762638531974508,20
2022_13_NYJ_MIN,2022,13,min,nyj,1.4794606483296997,66,1.13359398116474,41,0.3458666671649634,25
2022_13_NYJ_MIN,2022,13,nyj,min,-3.5940576615003827,85,-7.730555825915042,62,4.1364981644146575,23
2022_13_PIT_ATL,2022,13,atl,pit,-1.6442450327695934,54,-4.99037006144781,25,3.346125028678216,29
2022_13_PIT_ATL,2022,13,pit,atl,11.525622155802552,64,10.009420917130772,31,1.5162012386717838,33
2022_13_SEA_LA,2022,13,lar,sea,-1.4931151772818054,64,-8.191764785142176,36,6.698649607860372,28
2022_13_SEA_LA,2022,13,sea,lar,11.656489528594893,66,12.714487560030891,46,-1.0579980314360025,20
2022_13_TEN_PHI,2022,13,phi,ten,23.1446156789898,73,23.78221889617271,46,-0.6376032171829149,27
2022_13_TEN_PHI,2022,13,ten,phi,-11.673500514884212,55,-5.056811371822101,36,-6.616689143062112,19
2022_13_WAS_NYG,2022,13,nyg,wsh,-6.8527648475403895,63,0.814839325236528,39,-7.667604172776917,24
2022_13_WAS_NYG,2022,13,wsh,nyg,2.898543732552122,84,1.3805956965864499,48,1.517948035965674,36
2022_14_BAL_PIT,2022,14,bal,pit,2.8677110502740137,57,0.048285157933386946,23,2.8194258923406266,34
2022_14_BAL_PIT,2022,14,pit,bal,1.9034567788543448,55,4.825116697414526,37,-2.921659918560179,18
2022_14_CAR_SEA,2022,14,car,sea,11.885550429976554,71,0.51018737242372,28,11.375363057552832,43
2022_14_CAR_SEA,2022,14,sea,car,-2.8020357652946,54,1.6693369436746779,43,-4.471372708969279,11
2022_14_CLE_CIN,2022,14,cin,cle,3.4578708475786186,64,0.6436684871190081,43,2.8142023604596087,21
2022_14_CLE_CIN,2022,14,cle,cin,-11.728524213237499,71,-5.9249978404722965,49,-5.8035263727652,22
2022_14_HOU_DAL,2022,14,dal,hou,-1.7095634014349637,70,-3.8766463187585316,42,2.1670829173235706,28
2022_14_HOU_DAL,2022,14,hou,dal,-11.59627655468974,65,8.019587611856997,29,-19.615864166546743,36
2022_14_JAX_TEN,2022,14,jax,ten,12.382841708745653,70,20.265756605858293,45,-7.882914897112639,25
2022_14_JAX_TEN,2022,14,ten,jax,-10.17286777112168,66,-7.080682638857988,47,-3.0921851322636917,19
2022_14_KC_DEN,2022,14,den,kc,-3.372620384907351,72,-1.4480889510887256,56,-1.9245314338186255,16
2022_14_KC_DEN,2022,14,kc,den,6.989246986768491,65,5.766847661367434,44,1.222399325401058,21
2022_14_LV_LA,2022,14,lar,lv,-4.740046410299146,62,3.8974827027688614,43,-8.637529113068009,19
2022_14_LV_LA,2022,14,lv,lar,1.0720881881008242,60,-1.940074858691188,24,3.0121630467920104,36
2022_14_MIA_LAC,2022,14,lac,mia,6.235680066866318,78,7.436604201330322,58,-1.200924134464005,20
2022_14_MIA_LAC,2022,14,mia,lac,-2.721185289391232,51,-4.396689105526693,35,1.6755038161354623,16
2022_14_MIN_DET,2022,14,det,min,12.91860751269951,71,17.006477047441813,41,-4.087869534742304,30
2022_14_MIN_DET,2022,14,min,det,6.728611318521519,64,17.497166285243658,47,-10.76855496672214,17
2022_14_NE_ARI,2022,14,ari,ne,-23.70023702644306,75,-24.765966950862495,58,1.0657299244194354,17
2022_14_NE_ARI,2022,14,ne,ari,-0.39684173034382453,56,-4.139336445330564,39,3.742494714986737,17
2022_14_NYJ_BUF,2022,14,buf,nyj,-7.258103971064604,58,-2.296945512911886,37,-4.961158458152719,21
2022_14_NYJ_BUF,2022,14,nyj,buf,-13.416641573945409,74,-5.359038678463433,51,-8.057602895481974,23
2022_14_PHI_NYG,2022,14,nyg,phi,-6.0688736588927155,64,-3.006981899932737,44,-3.0618917589599803,20
2022_14_PHI_NYG,2022,14,phi,nyg,27.666339352843476,67,8.836583208147342,38,18.829756144696137,29
2022_14_TB_SF,2022,14,sf,tb,11.64007019938435,62,10.725349038431894,28,0.9147211609524587,34
2022_14_TB_SF,2022,14,tb,sf,-15.386658041916348,75,-13.635438228466322,58,-1.751219813450024,17
2022_15_ARI_DEN,2022,15,ari,den,-17.712210236207973,63,-17.29861151403741,44,-0.4135987221705628,19
2022_15_ARI_DEN,2022,15,den,ari,-3.5926530393535696,67,-6.004046415129817,33,2.4113933757762545,34
2022_15_ATL_NO,2022,15,atl,no,1.0292199763452308,73,-9.030340809947187,39,10.05956078629242,34
2022_15_ATL_NO,2022,15,no,atl,2.8253077529952924,54,11.873014557524588,21,-9.047706804529295,33
2022_15_BAL_CLE,2022,15,bal,cle,-11.288484357564629,63,-13.656413732782868,37,2.367929375218239,26
2022_15_BAL_CLE,2022,15,cle,bal,2.238985122833622,63,1.9145121656600275,33,0.3244729571735949,30
2022_15_CIN_TB,2022,15,cin,tb,0.3892062757901438,61,5.16334033834087,42,-4.7741340625507265,19
2022_15_CIN_TB,2022,15,tb,cin,-7.355994680855711,74,4.374435343063623,47,-11.730430023919332,27
2022_15_DAL_JAX,2022,15,dal,jax,4.755120914749526,75,4.3625671619374415,35,0.3925537528120867,40
2022_15_DAL_JAX,2022,15,jax,dal,8.140554023920785,70,6.782130842576952,45,1.3584231813438317,25
2022_15_DET_NYJ,2022,15,det,nyj,1.1143038336733504,68,11.718987848478005,38,-10.60468401480465,30
2022_15_DET_NYJ,2022,15,nyj,det,-3.624710542713092,63,1.8101514884226106,41,-5.434862031135706,22
2022_15_IND_MIN,2022,15,ind,min,-14.052140244331813,78,-2.6400250363046873,37,-11.412115208027124,41
2022_15_IND_MIN,2022,15,min,ind,-8.948433148494043,90,1.7285746492039946,67,-10.677007797698039,23
2022_15_KC_HOU,2022,15,hou,kc,-0.6203318041454353,61,3.5308664356187576,37,-4.1511982397641916,24
2022_15_KC_HOU,2022,15,kc,hou,9.397638367860452,76,14.079052189788857,46,-4.681413821928404,30
2022_15_LA_GB,2022,15,gb,lar,8.701216150665239,68,5.73519190314325,36,2.966024247521988,32
2022_15_LA_GB,2022,15,lar,gb,-2.616169642785849,45,-1.688197617024004,28,-0.9279720257618449,17
2022_15_MIA_BUF,2022,15,buf,mia,13.640733682957928,75,12.3326722991769,48,1.3080613837810242,27
2022_15_MIA_BUF,2022,15,mia,buf,10.511928600398573,58,-0.46319031131012744,34,10.975118911708705,24
2022_15_NE_LV,2022,15,lv,ne,-5.943988452723719,68,-4.450145097856877,44,-1.4938433548668413,24
2022_15_NE_LV,2022,15,ne,lv,-6.211601145369819,63,-5.889278619972712,34,-0.32232252539710693,29
2022_15_NYG_WAS,2022,15,nyg,wsh,3.0979492374832116,60,1.2998632779131942,35,1.7980859595700163,25
2022_15_NYG_WAS,2022,15,wsh,nyg,-7.796339274469332,63,-8.203696049398543,35,0.4073567749292113,28
2022_15_PHI_CHI,2022,15,chi,phi,-8.643863115285052,58,-0.833956604416016,34,-7.8099065108690375,24
2022_15_PHI_CHI,2022,15,phi,chi,0.05777611995098164,70,-1.4296980223026612,43,1.4874741422536426,27
2022_15_PIT_CAR,2022,15,car,pit,3.7960127410802027,45,12.006515147534003,30,-8.210502406453802,15
2022_15_PIT_CAR,2022,15,pit,car,15.37734062453419,67,10.363566592393912,23,5.013774032140272,44
2022_15_SF_SEA,2022,15,sea,sf,-13.982227384374479,64,-11.739439305063335,51,-2.242788079311144,13
2022_15_SF_SEA,2022,15,sf,sea,10.677460735721738,61,5.846565873769328,31,4.83089486195241,30
2022_15_TEN_LAC,2022,15,lac,ten,-4.80852010767675,69,-7.8877689482481355,45,3.0792488405713887,24
2022_15_TEN_LAC,2022,15,ten,lac,-7.352850833292233,61,-7.832303512749845,34,0.4794526794576097,27
2022_16_ATL_BAL,2022,16,atl,bal,-10.20374403040357,71,-2.4500039341354722,39,-7.7537400962681,32
2022_16_ATL_BAL,2022,16,bal,atl,-0.4390343219970317,48,-1.7635794646453045,18,1.324545142648271,30
2022_16_BUF_CHI,2022,16,buf,chi,7.53374309912021,63,-0.28132149939494866,35,7.81506459851516,28
2022_16_BUF_CHI,2022,16,chi,buf,-24.16181366129464,61,-7.656396195829498,34,-16.505417465465136,27
2022_16_CIN_NE,2022,16,cin,ne,3.4450871800474028,81,5.970646882586281,58,-2.5255597025388776,23
2022_16_CIN_NE,2022,16,ne,cin,-2.0422415304346933,53,4.097083412256331,38,-6.139324942691025,15
2022_16_DEN_LA,2022,16,den,lar,-21.739165359679074,66,-17.02934892665541,44,-4.709816433023666,22
2022_16_DEN_LA,2022,16,lar,den,19.461083762012475,64,15.044986098701742,30,4.416097663310735,34
2022_16_DET_CAR,2022,16,car,det,26.779576347961253,67,15.02915603309023,25,11.75042031487102,42
2022_16_DET_CAR,2022,16,det,car,9.264307915789113,65,17.96835461180616,50,-8.70404669601704,15
2022_16_GB_MIA,2022,16,gb,mia,-1.9930533661682253,64,3.520653553733247,43,-5.513706919901475,21
2022_16_GB_MIA,2022,16,mia,gb,-5.5415083310668365,50,-0.9869325833729374,29,-4.554575747693896,21
2022_16_HOU_TEN,2022,16,hou,ten,-5.332376393580378,65,4.328271995091313,37,-9.660648388671692,28
2022_16_HOU_TEN,2022,16,ten,hou,-16.245115098543465,61,-16.928238502761815,29,0.683123404218354,32
2022_16_JAX_NYJ,2022,16,jax,nyj,4.327600163691691,69,4.9508873681701,37,-0.6232872044784104,32
2022_16_JAX_NYJ,2022,16,nyj,jax,-16.608079734069204,59,-10.603307968631288,41,-6.004771765437917,18
2022_16_LAC_IND,2022,16,ind,lac,-28.64920607497621,52,-23.874930427849137,37,-4.774275647127073,15
2022_16_LAC_IND,2022,16,lac,ind,-3.9797345002140156,65,-4.108280473780371,37,0.12854597356635533,28
2022_16_LV_PIT,2022,16,lv,pit,-10.39337371512384,53,-5.18933180325266,35,-5.20404191187118,18
2022_16_LV_PIT,2022,16,pit,lv,-3.2109109265139817,68,0.7589858636190003,41,-3.969896790132981,27
2022_16_NO_CLE,2022,16,cle,no,-17.837106420395187,70,-16.275979099706497,36,-1.5611273206886924,34
2022_16_NO_CLE,2022,16,no,cle,-6.081237297215608,53,-5.012543362448913,15,-1.068693934766691,38
2022_16_NYG_MIN,2022,16,min,nyg,-1.1252594180422235,71,-1.0566548023506408,52,-0.06860461569158219,19
2022_16_NYG_MIN,2022,16,nyg,min,0.41824406816298954,68,-3.442422183112705,51,3.8606662512756973,17
2022_16_PHI_DAL,2022,16,dal,phi,7.501514312849245,71,11.154502784376605,45,-3.6529884715273564,26
2022_16_PHI_DAL,2022,16,phi,dal,3.802494344244025,70,16.764462686901226,43,-12.961968342657206,27
2022_16_SEA_KC,2022,16,kc,sea,-0.02139095684881287,53,4.01173184507159,33,-4.0331228019204035,20
2022_16_SEA_KC,2022,16,sea,kc,-13.436593324436668,76,-12.85721672788668,47,-0.5793765965499887,29
2022_16_TB_ARI,2022,16,ari,tb,-19.451083761557285,76,-14.21480011192505,49,-5.236283649632237,27
2022_16_TB_ARI,2022,16,tb,ari,-7.1998319629416185,80,-1.4887617714183112,51,-5.711070191523306,29
2022_16_WAS_SF,2022,16,sf,wsh,4.969581541221059,52,4.710137783747559,27,0.25944375747349824,25
2022_16_WAS_SF,2022,16,wsh,sf,-8.360860016022345,72,8.553934972209381,38,-16.914794988231726,34
2022_17_ARI_ATL,2022,17,ari,atl,3.10526341157685,74,4.464265548027571,48,-1.359002136450719,26
2022_17_ARI_ATL,2022,17,atl,ari,-5.606492425575298,61,-0.5236212059954846,30,-5.08287121957981,31
2022_17_CAR_TB,2022,17,car,tb,-0.23507726436946721,64,10.967742412904041,43,-11.20281967727351,21
2022_17_CAR_TB,2022,17,tb,car,8.07553058516265,77,11.300113072734408,52,-3.2245824875717575,25
2022_17_CHI_DET,2022,17,chi,det,-16.33557183604804,52,-20.33756436355994,34,4.001992527511903,18
2022_17_CHI_DET,2022,17,det,chi,17.24233061694215,68,9.594418857732336,32,7.647911759209816,36
2022_17_CLE_WAS,2022,17,cle,wsh,7.66977308851359,53,5.119212008932798,27,2.550561079580792,26
2022_17_CLE_WAS,2022,17,wsh,cle,-10.693235368281414,69,-6.924248687154419,33,-3.7689866811269934,36
2022_17_DAL_TEN,2022,17,dal,ten,7.926804913241605,80,19.48826793782033,49,-11.561463024578726,31
2022_17_DAL_TEN,2022,17,ten,dal,-10.659162352961165,65,-8.016893009707005,42,-2.6422693432541537,23
2022_17_DEN_KC,2022,17,den,kc,-5.990616723531062,70,-6.430533809805427,47,0.43991708627436743,23
2022_17_DEN_KC,2022,17,kc,den,6.569035620587854,59,9.129641455175335,46,-2.5606058345874767,13
2022_17_IND_NYG,2022,17,ind,nyg,-8.580929436249956,58,-7.156559864403029,31,-1.4243695718469254,27
2022_17_IND_NYG,2022,17,nyg,ind,12.080100612151433,63,9.997044676642396,29,2.083055935509038,34
2022_17_JAX_HOU,2022,17,hou,jax,-34.091216772935674,70,-25.475241790899407,51,-8.615974982036272,19
2022_17_JAX_HOU,2022,17,jax,hou,-1.500501022921401,63,-2.827002663703615,34,1.3265016407822134,29
2022_17_LA_LAC,2022,17,lac,lar,15.24930344358671,64,11.59124857437217,31,3.658054869214544,33
2022_17_LA_LAC,2022,17,lar,lac,-4.8316269943810255,48,-10.266625963579234,25,5.434998969198205,23
2022_17_MIA_NE,2022,17,mia,ne,-2.934551258083781,71,-1.6317745044723875,46,-1.302776753611393,25
