game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2021_09_CHI_PIT,2021,9,chi,pit,3.3455937958022943,62,1.4017333236805456,41,1.9438604721217423,21
2021_09_CHI_PIT,2021,9,pit,chi,6.3393059412189166,70,9.41570471850331,39,-3.076398777284396,31
2021_09_CLE_CIN,2021,9,cin,cle,-20.011836360507377,74,-18.922922209436734,50,-1.088914151070643,24
2021_09_CLE_CIN,2021,9,cle,cin,14.828614630983388,48,12.482612754938355,24,2.346001876045033,24
2021_09_DEN_DAL,2021,9,dal,den,-12.712432049331237,60,-9.449135186034237,46,-3.263296863296999,14
2021_09_DEN_DAL,2021,9,den,dal,10.600521124629843,75,10.271895872957803,34,0.3286252516720414,41
2021_09_GB_KC,2021,9,gb,kc,-0.6880052379655854,63,0.2738349917836196,41,-0.9618402297492048,22
2021_09_GB_KC,2021,9,kc,gb,-6.951701750784022,63,-6.456731675172528,40,-0.4949700756114933,23
2021_09_HOU_MIA,2021,9,hou,mia,-22.837446271226167,68,-19.43229823863915,52,-3.4051480325870176,16
2021_09_HOU_MIA,2021,9,mia,hou,-12.335457247276544,75,-0.5948553237851951,50,-11.740601923491345,25
2021_09_LAC_PHI,2021,9,lac,phi,16.854950867879815,67,23.473438506825033,41,-6.618487638945222,26
2021_09_LAC_PHI,2021,9,phi,lac,12.716842228781717,57,10.722253702815909,24,1.9945885259658076,33
2021_09_LV_NYG,2021,9,lv,nyg,-3.775605178629128,69,-7.289344855833418,49,3.51373967720429,20
2021_09_LV_NYG,2021,9,nyg,lv,-1.5249531499695914,55,0.47163708285624534,28,-1.9965902328258383,27
2021_09_MIN_BAL,2021,9,bal,min,13.149635484533611,98,0.9883342713227281,57,12.161301213210884,41
2021_09_MIN_BAL,2021,9,min,bal,10.236475440067952,55,9.755564677796572,30,0.48091076227138196,25
2021_09_NE_CAR,2021,9,car,ne,-30.206257751698125,59,-26.44959336684317,38,-3.756664384854954,21
2021_09_NE_CAR,2021,9,ne,car,-1.9915148774665474,59,-3.477117832043723,22,1.4856029545771738,37
2021_09_NYJ_IND,2021,9,ind,nyj,26.594089105511088,61,15.151668528142606,33,11.442420577368477,28
2021_09_NYJ_IND,2021,9,nyj,ind,16.826994592819325,75,23.219534878008496,58,-6.39254028518917,17
2021_09_TEN_LA,2021,9,lar,ten,-18.6703994989526,78,-16.950788907475356,58,-1.7196105914772404,20
2021_09_TEN_LA,2021,9,ten,lar,-1.0789535467047096,57,-1.060076110356017,32,-0.018877436348690102,25
2021_10_ATL_DAL,2021,10,atl,dal,-25.848168886221984,54,-22.568340483775394,29,-3.2798284024465856,25
2021_10_ATL_DAL,2021,10,dal,atl,10.36160535237287,73,24.528387707163347,39,-14.166782354790476,34
2021_10_BAL_MIA,2021,10,bal,mia,-15.45811211077684,70,-12.749006785496153,51,-2.7091053252806856,19
2021_10_BAL_MIA,2021,10,mia,bal,-3.9941466289626684,65,-1.5584822195694574,46,-2.4356644093932145,19
2021_10_BUF_NYJ,2021,10,buf,nyj,21.47133382782399,55,18.830545102799658,34,2.64078872502433,21
2021_10_BUF_NYJ,2021,10,nyj,buf,-10.256472029212116,77,-4.636532815215135,52,-5.6199392139969815,25
2021_10_CAR_ARI,2021,10,ari,car,-29.680101658755227,55,-18.56302341115871,35,-11.117078247596513,20
2021_10_CAR_ARI,2021,10,car,ari,-1.8044950796464947,73,4.309674988225647,35,-6.114170067872146,38
2021_10_CLE_NE,2021,10,cle,ne,-9.652549093007112,59,-8.749247126863336,39,-0.9033019661437771,20
2021_10_CLE_NE,2021,10,ne,cle,29.587189143690157,64,24.549420433984007,31,5.037768709706152,33
2021_10_DET_PIT,2021,10,det,pit,-6.984066285295861,71,-11.962537938598034,32,4.9784716533021784,39
2021_10_DET_PIT,2021,10,pit,det,-10.613877887334482,85,-7.618344507084515,56,-2.9955333802499684,29
2021_10_JAX_IND,2021,10,ind,jax,-4.65585527508365,61,-3.7281629706019044,36,-0.9276923044817434,25
2021_10_JAX_IND,2021,10,jax,ind,-2.5842235077544586,65,-6.253556037027105,44,3.6693325292726455,21
2021_10_KC_LV,2021,10,kc,lv,27.654476962435346,75,28.923577616083264,51,-1.2691006536479141,24
2021_10_KC_LV,2021,10,lv,kc,-7.091979207936669,54,-4.266433176235289,43,-2.825546031701379,11
2021_10_LA_SF,2021,10,lar,sf,-10.476144169662508,56,-11.368622231589757,47,0.8924780619272503,9
2021_10_LA_SF,2021,10,sf,lar,11.284375364508836,67,15.029724721850023,21,-3.745349357341189,46
2021_10_MIN_LAC,2021,10,lac,min,-2.4490336732587097,59,-2.1954559483446467,41,-0.2535777249140649,18
2021_10_MIN_LAC,2021,10,min,lac,5.675479653577334,76,5.371349635470665,43,0.30413001810666707,33
2021_10_NO_TEN,2021,10,no,ten,7.987816998557147,66,7.201973590065226,45,0.7858434084919209,21
2021_10_NO_TEN,2021,10,ten,no,-0.6660922977472036,58,4.4111455020667165,32,-5.077237799813921,26
2021_10_PHI_DEN,2021,10,den,phi,-12.745788468090215,58,-3.087631013810502,38,-9.658157454279712,20
2021_10_PHI_DEN,2021,10,phi,den,8.193700585496487,61,7.099713309564612,26,1.0939872759318758,35
2021_10_SEA_GB,2021,10,gb,sea,4.290555695030269,74,2.834698222768853,43,1.455857472261417,31
2021_10_SEA_GB,2021,10,sea,gb,-17.09585924568818,61,-18.264005214034107,50,1.168145968345925,11
2021_10_TB_WAS,2021,10,tb,wsh,-1.9685922355679384,48,-3.987419377412606,35,2.0188271418446697,13
2021_10_TB_WAS,2021,10,wsh,tb,5.288105544294645,72,7.401967856053225,41,-2.1138623117585777,31
2021_11_ARI_SEA,2021,11,ari,sea,17.58312972878417,81,20.431000677508628,50,-2.847870948724453,31
2021_11_ARI_SEA,2021,11,sea,ari,-5.684530778341002,49,-4.867761560064973,30,-0.8167692182760294,19
2021_11_BAL_CHI,2021,11,bal,chi,-4.778908238848697,81,-2.968943152293284,49,-1.809965086555412,32
2021_11_BAL_CHI,2021,11,chi,bal,-0.2711581475944581,58,2.1611986439675066,39,-2.4323567915619644,19
2021_11_CIN_LV,2021,11,cin,lv,5.789375358834999,74,8.855683809070769,39,-3.0663084502357716,35
2021_11_CIN_LV,2021,11,lv,cin,-12.937273794878406,47,-8.895418585720604,29,-4.0418552091578,18
2021_11_DAL_KC,2021,11,dal,kc,-15.762065300305423,66,-14.515240732575348,50,-1.2468245677300764,16
2021_11_DAL_KC,2021,11,kc,dal,-7.450873229574894,66,-9.473065070119006,44,2.0221918405441097,22
2021_11_DET_CLE,2021,11,cle,det,-1.8854569257793403,72,-0.803518539990512,39,-1.081938385788829,33
2021_11_DET_CLE,2021,11,det,cle,-11.537165405302442,48,-12.595653921773204,25,1.0584885164707614,23
2021_11_GB_MIN,2021,11,gb,min,21.98372897929992,58,23.597216940769137,41,-1.613487961469217,17
2021_11_GB_MIN,2021,11,min,gb,21.869524375040804,66,25.10219247106581,39,-3.232668096025009,27
2021_11_HOU_TEN,2021,11,hou,ten,-5.178320645903338,64,7.068343045048802,30,-12.246663690952142,34
2021_11_HOU_TEN,2021,11,ten,hou,-14.304909877566397,80,-9.988982106850024,54,-4.315927770716371,26
2021_11_IND_BUF,2021,11,buf,ind,-1.853940169447016,55,-5.016024579530491,43,3.162084410083476,12
2021_11_IND_BUF,2021,11,ind,buf,20.123213302993296,69,10.395655399056174,24,9.727557903937116,45
2021_11_MIA_NYJ,2021,11,mia,nyj,13.657928535833427,71,17.143111551415583,40,-3.4851830155821575,31
2021_11_MIA_NYJ,2021,11,nyj,mia,2.527266324207473,60,0.6297371332192006,42,1.8975291909882719,18
2021_11_NE_ATL,2021,11,atl,ne,-30.034955703828,54,-22.547941658354805,38,-7.487014045473192,16
2021_11_NE_ATL,2021,11,ne,atl,-2.565048639482143,61,-0.019404376306890292,32,-2.5456442631752516,29
2021_11_NO_PHI,2021,11,no,phi,-9.826069792806798,63,-4.528160884119266,43,-5.297908908687534,20
2021_11_NO_PHI,2021,11,phi,no,-0.7253856394958849,76,0.7878618664799886,32,-1.5132475059758743,44
2021_11_NYG_TB,2021,11,nyg,tb,-19.00842758187941,58,-19.415104354861292,44,0.4066767729818792,14
2021_11_NYG_TB,2021,11,tb,nyg,7.158829133151058,77,7.4642277733156925,53,-0.3053986401646381,24
2021_11_PIT_LAC,2021,11,lac,pit,18.54270831428583,73,23.359452976816076,53,-4.816744662530245,20
2021_11_PIT_LAC,2021,11,pit,lac,4.016881407295003,69,5.885896722959007,51,-1.869015315664004,18
2021_11_SF_JAX,2021,11,jax,sf,-3.8935395817955314,46,-0.8319703644940855,31,-3.0615692173014457,15
2021_11_SF_JAX,2021,11,sf,jax,16.599210033942953,67,13.105312864713358,28,3.4938971692295984,39
2021_11_WAS_CAR,2021,11,car,wsh,5.644427488732617,50,3.818695557944009,29,1.8257319307886073,21
2021_11_WAS_CAR,2021,11,wsh,car,13.920430072310477,65,15.855860049545296,27,-1.9354299772348176,38
2021_12_ATL_JAX,2021,12,atl,jax,7.123380660545079,58,5.939307547814668,32,1.1840731127304125,26
2021_12_ATL_JAX,2021,12,jax,atl,-3.453903122672789,72,-2.2579935305826258,44,-1.1959095920901617,28
2021_12_BUF_NO,2021,12,buf,no,8.268031786849367,66,14.307764711220857,38,-6.039732924371491,28
2021_12_BUF_NO,2021,12,no,buf,-18.469331415428307,56,-7.851711768365928,33,-10.617619647062382,23
2021_12_CAR_MIA,2021,12,car,mia,-18.93743150390217,56,-19.269219077483278,37,0.33178757358110533,19
2021_12_CAR_MIA,2021,12,mia,car,2.5539335603509015,72,4.14626068514435,35,-1.5923271247934485,37
2021_12_CHI_DET,2021,12,chi,det,1.7455272211411281,67,10.155896694534203,44,-8.410369473393073,23
2021_12_CHI_DET,2021,12,det,chi,-4.3213978256099175,49,0.40393642301204646,27,-4.725334248621959,22
2021_12_CLE_BAL,2021,12,bal,cle,-10.193465062144023,77,-8.094332248776267,40,-2.099132813367754,37
2021_12_CLE_BAL,2021,12,cle,bal,-8.634124652446657,60,-4.048355993662448,43,-4.585768658784211,17
2021_12_LA_GB,2021,12,gb,lar,5.174218279629081,80,8.768578639544383,48,-3.5943603599152985,32
2021_12_LA_GB,2021,12,lar,gb,-8.228073437563598,60,-3.7803993512469214,41,-4.447674086316678,19
2021_12_LAC_DEN,2021,12,den,lac,5.9316655569127725,60,5.005289844353679,28,0.9263757125590919,32
2021_12_LAC_DEN,2021,12,lac,den,-3.9150167917324907,70,-1.8253198360982061,57,-2.0896969556342855,13
2021_12_LV_DAL,2021,12,dal,lv,6.100873666033703,72,8.367746525360829,52,-2.2668728593271266,20
2021_12_LV_DAL,2021,12,lv,dal,12.940979175666913,86,23.172358211556322,49,-10.231379035889404,37
2021_12_MIN_SF,2021,12,min,sf,-4.400165541708708,54,3.184857926011322,36,-7.5850234677200294,18
2021_12_MIN_SF,2021,12,sf,min,7.311760519500859,68,3.55971337749899,30,3.752047142001869,38
2021_12_NYJ_HOU,2021,12,hou,nyj,-13.393587621810408,57,-9.361169049757564,34,-4.032418572052845,23
2021_12_NYJ_HOU,2021,12,nyj,hou,-4.371875077207822,65,-7.443484625553618,30,3.0716095483457977,35
2021_12_PHI_NYG,2021,12,nyg,phi,-2.0991082895867255,59,4.803179258297316,35,-6.9022875478840415,24
2021_12_PHI_NYG,2021,12,phi,nyg,-13.53657845791895,66,-17.930272070516367,34,4.393693612597419,32
2021_12_PIT_CIN,2021,12,cin,pit,11.616141837824975,68,2.7716265204433848,30,8.844515317381589,38
2021_12_PIT_CIN,2021,12,pit,cin,-19.28981658078195,62,-15.610015069843978,47,-3.679801510937978,15
2021_12_SEA_WAS,2021,12,sea,wsh,-1.7722306008799835,46,1.3035432457109075,35,-3.075773846590888,11
2021_12_SEA_WAS,2021,12,wsh,sea,2.1481792956719827,81,7.564739909571485,41,-5.416560613899502,40
2021_12_TB_IND,2021,12,ind,tb,-0.8571894909045406,69,-3.5990516051905903,51,2.741862114286051,18
2021_12_TB_IND,2021,12,tb,ind,11.232025715311195,66,2.0874032737262467,39,9.144622441584946,27
2021_12_TEN_NE,2021,12,ne,ten,13.250819507341635,59,14.126667595580486,36,-0.8758480882388535,23
2021_12_TEN_NE,2021,12,ten,ne,-4.820317839151771,62,-8.09261616761383,26,3.272298328462059,36
2021_13_ARI_CHI,2021,13,ari,chi,9.489353568782741,53,12.552316651510964,22,-3.062963082728216,31
2021_13_ARI_CHI,2021,13,chi,ari,-10.698916433786517,75,-13.859792497562017,49,3.160876063775499,26
2021_13_BAL_PIT,2021,13,bal,pit,7.865545409743508,73,11.000335537013585,48,-3.134790127270081,25
2021_13_BAL_PIT,2021,13,pit,bal,6.255144810093904,57,9.096256638637843,33,-2.8411118285439407,24
2021_13_DAL_NO,2021,13,dal,no,-8.818660467415567,67,-10.530834223161907,46,1.7121737557463408,21
2021_13_DAL_NO,2021,13,no,dal,-19.948216750020844,70,-20.006352033200425,48,0.058135283179584774,22
2021_13_DEN_KC,2021,13,den,kc,-11.151689274847115,76,-11.452701413275761,48,0.30101213842864627,28
2021_13_DEN_KC,2021,13,kc,den,-5.234491792396083,55,-5.09396227659229,35,-0.14052951580379347,20
2021_13_IND_HOU,2021,13,hou,ind,-32.297708959144074,52,-28.217826642154257,37,-4.079882316989819,15
2021_13_IND_HOU,2021,13,ind,hou,10.906732654624049,70,1.9834888946673546,25,8.923243759956696,45
2021_13_JAX_LA,2021,13,jax,lar,-19.164556623698417,59,0.1544259377697259,36,-19.318982561468143,23
2021_13_JAX_LA,2021,13,lar,jax,16.006921789560383,68,13.20150355215031,41,2.8054182374100725,27
2021_13_LAC_CIN,2021,13,cin,lac,-23.43221044392889,74,-7.5636793897811465,50,-15.868531054147748,24
2021_13_LAC_CIN,2021,13,lac,cin,-2.136983380969281,63,-0.9722693712794439,42,-1.1647140096898365,21
2021_13_MIN_DET,2021,13,det,min,-3.5112712643389745,70,5.043891157270849,44,-8.555162421609825,26
2021_13_MIN_DET,2021,13,min,det,4.01627972473823,72,5.525611459763857,45,-1.509331735025624,27
2021_13_NE_BUF,2021,13,buf,ne,-12.118846788457233,58,-3.471906713276039,37,-8.646940075181195,21
2021_13_NE_BUF,2021,13,ne,buf,-1.9992275068498424,48,0.03559473622590298,3,-2.0348222430757454,45
2021_13_NYG_MIA,2021,13,mia,nyg,-1.9822765416679675,68,3.877101508180637,45,-5.859378049848601,23
2021_13_NYG_MIA,2021,13,nyg,mia,-9.730581551382716,63,-11.978739892481762,46,2.2481583410990424,17
2021_13_PHI_NYJ,2021,13,nyj,phi,2.52903154224624,56,3.193244015623351,40,-0.664212473377112,16
2021_13_PHI_NYJ,2021,13,phi,nyj,17.89306632943347,71,18.233762597189255,30,-0.3406962677557881,41
2021_13_SF_SEA,2021,13,sea,sf,-3.4309849749625307,70,-6.416102207826084,45,2.9851172328635553,25
2021_13_SF_SEA,2021,13,sf,sea,-1.4318658453531485,57,1.3265821707781478,32,-2.7584480161312985,25
2021_13_TB_ATL,2021,13,atl,tb,-4.677485116833229,71,-5.1131630670163934,49,0.4356779501831658,22
2021_13_TB_ATL,2021,13,tb,atl,13.49791721115901,69,16.74645660497483,52,-3.2485393938158187,17
2021_13_WAS_LV,2021,13,lv,wsh,1.8634817808536084,58,3.7892458853796325,44,-1.9257641045260248,14
2021_13_WAS_LV,2021,13,wsh,lv,6.33923526907406,66,10.846166742558134,37,-4.506931473484075,29
2021_14_ATL_CAR,2021,14,atl,car,3.3556083355787627,65,6.8194166686725275,30,-3.4638083330937666,35
2021_14_ATL_CAR,2021,14,car,atl,-9.669892347534192,64,-3.963014476321396,39,-5.706877871212795,25
2021_14_BAL_CLE,2021,14,bal,cle,-10.264238575399178,72,-5.381802659797449,55,-4.882435915601729,17
2021_14_BAL_CLE,2021,14,cle,bal,-0.21859493937332353,63,5.347225378749542,38,-5.565820318122864,25
2021_14_BUF_TB,2021,14,buf,tb,6.367349155114125,79,-1.2341573782781097,63,7.601506533392234,16
2021_14_BUF_TB,2021,14,tb,buf,16.236099063443124,80,14.856868164230708,55,1.3792308992124123,25
2021_14_CHI_GB,2021,14,chi,gb,-6.338053623820752,62,-5.819234938094025,47,-0.5188186857267278,15
2021_14_CHI_GB,2021,14,gb,chi,18.851251361614846,63,15.845237118060744,40,3.006014243554105,23
2021_14_DAL_WAS,2021,14,dal,wsh,-12.163453423864658,81,-9.482132445361444,52,-2.6813209785032117,29
2021_14_DAL_WAS,2021,14,wsh,dal,-28.27306994155516,65,-31.582891721627686,45,3.309821780072525,20
2021_14_DET_DEN,2021,14,den,det,17.92898884299212,67,11.283421183237802,27,6.645567659754317,40
2021_14_DET_DEN,2021,14,det,den,-9.644272179724428,63,-6.4813223375564135,42,-3.162949842168013,21
2021_14_JAX_TEN,2021,14,jax,ten,-25.006574513216044,55,-19.375475233478948,47,-5.631099279737096,8
2021_14_JAX_TEN,2021,14,ten,jax,1.1526220807602687,68,7.660823545137726,39,-6.508201464377461,29
2021_14_LA_ARI,2021,14,ari,lar,-6.097365979207498,78,-2.6620125418853053,61,-3.4353534373221937,17
2021_14_LA_ARI,2021,14,lar,ari,10.807581605379076,58,13.563514266676346,37,-2.755932661297268,21
2021_14_LV_KC,2021,14,kc,lv,24.253281959316976,63,22.408366398817876,39,1.8449155604991017,24
2021_14_LV_KC,2021,14,lv,kc,-16.070783061571937,64,-8.280138085086884,51,-7.790644976485054,13
2021_14_NO_NYJ,2021,14,no,nyj,10.315340992611999,70,6.28859150508227,28,4.026749487529727,42
2021_14_NO_NYJ,2021,14,nyj,no,-18.38397539494383,66,-15.683385937009575,53,-2.700589457934257,13
2021_14_NYG_LAC,2021,14,lac,nyg,15.420737531769424,69,16.715760883735356,36,-1.2950233519659304,33
2021_14_NYG_LAC,2021,14,nyg,lac,-3.162599313160163,67,-9.651358847273508,42,6.4887595341133455,25
2021_14_PIT_MIN,2021,14,min,pit,-0.5634410871479786,70,-8.103209698345337,34,7.539768611197359,36
2021_14_PIT_MIN,2021,14,pit,min,-2.9159327956860897,71,-1.1941579676479224,48,-1.7217748280381673,23
2021_14_SEA_HOU,2021,14,hou,sea,-11.847295376374,80,-5.369285645447283,56,-6.478009730926715,24
2021_14_SEA_HOU,2021,14,sea,hou,19.08558393348345,60,16.405530031304792,32,2.680053902178659,28
2021_14_SF_CIN,2021,14,cin,sf,8.509041182081694,66,11.80139698533063,42,-3.292355803248936,24
2021_14_SF_CIN,2021,14,sf,cin,6.115300197988407,71,4.5800034090835915,49,1.5352967889048161,22
2021_15_ARI_DET,2021,15,ari,det,-11.710946845591717,73,-12.956991656802302,54,1.24604481121059,19
2021_15_ARI_DET,2021,15,det,ari,5.258564007960953,65,16.988162115830626,30,-11.729598107869672,35
2021_15_ATL_SF,2021,15,atl,sf,-11.813389048064387,59,-5.010311370945097,40,-6.803077677119289,19
2021_15_ATL_SF,2021,15,sf,atl,17.872247890900304,57,13.350702259322118,25,4.521545631578183,32
2021_15_CAR_BUF,2021,15,buf,car,5.352246652226851,68,9.541218705868769,42,-4.188972053641919,26
2021_15_CAR_BUF,2021,15,car,buf,-11.424284730746871,74,-12.325411111814882,47,0.9011263810680106,27
2021_15_CIN_DEN,2021,15,cin,den,-1.599009790128733,51,0.05414062008803833,30,-1.6531504102167718,21
2021_15_CIN_DEN,2021,15,den,cin,-9.712524711289621,75,-5.75864381927083,42,-3.9538808920187902,33
2021_15_DAL_NYG,2021,15,dal,nyg,2.5192584307759214,69,0.8616020581064774,41,1.6576563726694453,28
2021_15_DAL_NYG,2021,15,nyg,dal,-18.922653226284297,63,-13.735023621316117,38,-5.187629604968182,25
2021_15_GB_BAL,2021,15,bal,gb,15.07266551267822,68,10.515719929593619,51,4.556945583084601,17
2021_15_GB_BAL,2021,15,gb,bal,23.138250633381944,60,22.619835739757804,39,0.5184148936241418,21
2021_15_HOU_JAX,2021,15,hou,jax,-2.73787673254016,59,3.5034704332963256,31,-6.241347165836485,28
2021_15_HOU_JAX,2021,15,jax,hou,-6.577441953091181,69,-6.365279761101874,44,-0.21216219198930852,25
2021_15_KC_LAC,2021,15,kc,lac,12.186864461689323,69,12.582979727999843,52,-0.3961152663105242,17
2021_15_KC_LAC,2021,15,lac,kc,-0.23396656254769527,79,-1.4151105624914417,43,1.1811439999437454,36
2021_15_LV_CLE,2021,15,cle,lv,-1.3517322667223173,55,3.148744544824522,30,-4.50047681154684,25
2021_15_LV_CLE,2021,15,lv,cle,-1.071883609269861,69,1.4489405942015643,42,-2.520824203471422,27
2021_15_MIN_CHI,2021,15,chi,min,-11.99451880603095,71,0.7800946793495953,47,-12.774613485380547,24
2021_15_MIN_CHI,2021,15,min,chi,-3.7514596184138327,63,-4.107937609160329,31,0.356477990746498,32
2021_15_NE_IND,2021,15,ind,ne,0.13700473494273258,50,-6.752544155463601,14,6.889548890406336,36
2021_15_NE_IND,2021,15,ne,ind,-6.910149236320617,68,-0.5059472148368118,49,-6.404202021483808,19
2021_15_NO_TB,2021,15,no,tb,-18.055397600074777,61,-4.224280601099145,30,-13.83111699897563,31
2021_15_NO_TB,2021,15,tb,no,-20.004988838296175,74,-18.198974498681988,54,-1.806014339614191,20
2021_15_NYJ_MIA,2021,15,mia,nyj,-1.1641307855810228,69,1.0882770769909706,32,-2.252407862572,37
2021_15_NYJ_MIA,2021,15,nyj,mia,-8.6985488392382,56,-11.41412431937335,35,2.715575480135153,21
2021_15_SEA_LA,2021,15,lar,sea,-2.583715571847359,63,-0.12958557368254042,37,-2.454129998164823,26
2021_15_SEA_LA,2021,15,sea,lar,-11.521721667792852,57,-9.227232036247123,36,-2.2944896315457277,21
2021_15_TEN_PIT,2021,15,pit,ten,-7.649303954695206,48,-4.644249496970871,32,-3.005054457724336,16
2021_15_TEN_PIT,2021,15,ten,pit,-17.98961534347984,80,-17.97176736400944,39,-0.017847979470398845,41
2021_15_WAS_PHI,2021,15,phi,wsh,7.737892514510023,71,5.06565476177696,33,2.6722377527330616,38
2021_15_WAS_PHI,2021,15,wsh,phi,-4.6697581669880535,55,-0.4115330377983808,34,-4.258225129189673,21
2021_16_BAL_CIN,2021,16,bal,cin,5.218819256813731,59,14.09057044584188,44,-8.87175118902815,15
2021_16_BAL_CIN,2021,16,cin,bal,33.575300207808056,75,35.037673096066015,55,-1.462372888257963,20
2021_16_BUF_NE,2021,16,buf,ne,22.019148131807064,76,22.890908198609445,51,-0.8717600668023834,25
2021_16_BUF_NE,2021,16,ne,buf,6.480037808709324,63,-0.7995133277145087,39,7.279551136423834,24
2021_16_CHI_SEA,2021,16,chi,sea,7.08500353645511,72,9.970476083252358,42,-2.8854725467972506,30
2021_16_CHI_SEA,2021,16,sea,chi,6.781110889212553,56,1.8632424987078116,32,4.917868390504743,24
2021_16_CLE_GB,2021,16,cle,gb,10.090263473576032,66,-0.307745804449687,43,10.398009278025713,23
2021_16_CLE_GB,2021,16,gb,cle,8.591007154800675,58,5.039457049470141,35,3.5515501053305316,23
2021_16_DEN_LV,2021,16,den,lv,-8.639402374246131,42,-1.5537153581673904,27,-7.0856870160787375,15
2021_16_DEN_LV,2021,16,lv,den,-4.461701388778862,65,-1.8815884571692612,30,-2.5801129316095994,35
2021_16_DET_ATL,2021,16,atl,det,1.88890088555724,45,5.660202217021441,27,-3.771301331464201,18
2021_16_DET_ATL,2021,16,det,atl,5.797717896460407,68,4.959988939859917,35,0.837728956600491,33
2021_16_IND_ARI,2021,16,ari,ind,2.686791749403842,65,-3.0422519071488345,44,5.729043656552678,21
2021_16_IND_ARI,2021,16,ind,ari,3.870990006512408,68,9.504149225799736,37,-5.6331592192873305,31
2021_16_JAX_NYJ,2021,16,jax,nyj,12.704803228326814,71,11.084765103446117,44,1.6200381248806974,27
2021_16_JAX_NYJ,2021,16,nyj,jax,8.559096523473912,59,8.26739887474168,26,0.2916976487322325,33
2021_16_LA_MIN,2021,16,lar,min,-2.910411457753847,69,-9.008423710605376,38,6.098012252851527,31
2021_16_LA_MIN,2021,16,min,lar,-3.7923546732386577,62,2.382380713617237,43,-6.1747353868558985,19
2021_16_LAC_HOU,2021,16,hou,lac,20.868076630704607,67,18.028619278349957,30,2.839457352354649,37
2021_16_LAC_HOU,2021,16,lac,hou,4.934283720084068,59,9.879662848763713,42,-4.945379128679644,17
2021_16_MIA_NO,2021,16,mia,no,-6.57714359589134,65,1.4435407383252963,34,-8.020684334216632,31
2021_16_MIA_NO,2021,16,no,mia,-34.366852851992014,52,-30.68475512543227,31,-3.682097726559737,21
2021_16_NYG_PHI,2021,16,nyg,phi,-26.122806304331938,76,-20.453267718898125,53,-5.669538585433804,23
2021_16_NYG_PHI,2021,16,phi,nyg,-0.21575831927087563,63,0.8990158758810849,32,-1.1147741951519607,31
2021_16_PIT_KC,2021,16,kc,pit,14.573977913204104,69,16.51546563289072,33,-1.9414877196866152,36
2021_16_PIT_KC,2021,16,pit,kc,-14.621018550020679,71,-12.063095438014276,47,-2.557923112006404,24
2021_16_SF_TEN,2021,16,sf,ten,2.36406348690302,60,1.269396954574901,39,1.0946665323281184,21
2021_16_SF_TEN,2021,16,ten,sf,0.5210714278579133,62,7.97682123229792,37,-7.455749804440005,25
2021_16_TB_CAR,2021,16,car,tb,-21.376345386247387,70,-19.62762822965928,55,-1.7487171565881081,15
2021_16_TB_CAR,2021,16,tb,car,13.515070262561904,66,11.076964026863106,34,2.4381062356988012,32
2021_16_WAS_DAL,2021,16,dal,wsh,24.68946222425441,72,25.991917140403547,47,-1.3024549161491386,25
2021_16_WAS_DAL,2021,16,wsh,dal,-17.280273440759636,59,-16.320873833203237,40,-0.959399607556402,19
2021_17_ARI_DAL,2021,17,ari,dal,12.876165857391667,73,13.574596490680475,45,-0.6984306332888086,28
2021_17_ARI_DAL,2021,17,dal,ari,1.5098923444901289,63,8.460896547957292,48,-6.951004203467163,15
2021_17_ATL_BUF,2021,17,atl,buf,-7.306621637325097,53,-9.450884000993629,33,2.1442623636685325,20
2021_17_ATL_BUF,2021,17,buf,atl,6.915150303859267,72,-2.789365056436496,35,9.704515360295764,37
2021_17_CAR_NO,2021,17,car,no,-15.822309832192719,61,-14.216259486844528,36,-1.606050345348192,25
2021_17_CAR_NO,2021,17,no,car,-7.222161707452864,54,1.3780391842747164,32,-8.60020089172758,22
2021_17_CLE_PIT,2021,17,cle,pit,-13.272937634610571,71,-10.261704219505198,51,-3.011233415105371,20
2021_17_CLE_PIT,2021,17,pit,cle,-5.877724390529579,80,-16.18913310457162,50,10.31140871404204,30
2021_17_DEN_LAC,2021,17,den,lac,-6.375630343036443,60,-1.0117951852191418,34,-5.363835157817304,26
2021_17_DEN_LAC,2021,17,lac,den,10.16628228589395,65,16.03098032304986,33,-5.864698037155912,32
2021_17_DET_SEA,2021,17,det,sea,1.0029869380611367,62,9.500396854660405,40,-8.49740991659927,22
2021_17_DET_SEA,2021,17,sea,det,28.563761115849626,70,16.899932873628718,33,11.663828242220903,37
2021_17_HOU_SF,2021,17,hou,sf,-12.239004770313464,67,-9.57982927225165,41,-2.6591754980618174,26
2021_17_HOU_SF,2021,17,sf,hou,2.7808618066055195,63,9.777561996534645,27,-6.996700189929126,36
2021_17_JAX_NE,2021,17,jax,ne,-12.40780006857894,47,-10.407989568566691,31,-1.9998105000122457,16
2021_17_JAX_NE,2021,17,ne,jax,30.04237170273856,71,24.069134199447685,36,5.973237503290875,35
2021_17_KC_CIN,2021,17,cin,kc,25.81715748194412,68,29.920112253663053,50,-4.102954771718942,18
2021_17_KC_CIN,2021,17,kc,cin,20.845440544011478,61,13.981280071397023,40,6.864160472614456,21
2021_17_LA_BAL,2021,17,bal,lar,-2.2098509604440495,69,-2.828443261420207,38,0.6185923009761576,31
