game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2024_07_NE_JAX,2448,12,2024,7,jax,ne,00-0039893,B.Thomas,target,89,0,0,0,0
2024_07_NE_JAX,2473,12,2024,7,jax,ne,00-0035628,D.Johnson,carry,76,0,0,0,0
2024_07_NE_JAX,2495,12,2024,7,jax,ne,00-0039893,B.Thomas,target,77,0,0,0,0
2024_07_NE_JAX,2520,12,2024,7,jax,ne,00-0039893,B.Thomas,target,70,0,0,0,0
2024_07_NE_JAX,2550,12,2024,7,jax,ne,00-0039893,B.Thomas,carry,65,0,0,0,0
2024_07_NE_JAX,2572,12,2024,7,jax,ne,00-0033881,E.Engram,target,64,0,0,0,0
2024_07_NE_JAX,2619,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,52,0,0,0,0
2024_07_NE_JAX,2641,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,40,0,0,0,0
2024_07_NE_JAX,2663,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,28,0,0,0,0
2024_07_NE_JAX,2705,12,2024,7,jax,ne,00-0035628,D.Johnson,carry,23,0,0,0,0
2024_07_NE_JAX,2736,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,20,1,0,0,0
2024_07_NE_JAX,2758,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,15,1,0,0,0
2024_07_NE_JAX,2780,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,9,1,1,0,0
2024_07_NE_JAX,2802,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,7,1,1,0,0
2024_07_NE_JAX,2824,12,2024,7,jax,ne,00-0038555,T.Bigsby,carry,6,1,1,0,0
2024_07_NE_JAX,2846,13,2024,7,ne,jax,00-0033090,H.Henry,target,94,0,0,0,0
2024_07_NE_JAX,2878,13,2024,7,ne,jax,00-0032392,A.Hooper,target,89,0,0,0,0
2024_07_NE_JAX,2903,13,2024,7,ne,jax,00-0038608,K.Boutte,target,84,0,0,0,0
2024_07_NE_JAX,2926,13,2024,7,ne,jax,00-0035806,J.Hasty,carry,84,0,0,0,0
2024_07_NE_JAX,2948,13,2024,7,ne,jax,00-0033090,H.Henry,target,82,0,0,0,0
2024_07_NE_JAX,2973,13,2024,7,ne,jax,00-0038608,K.Boutte,target,50,0,0,0,0
2024_07_NE_JAX,3024,13,2024,7,ne,jax,00-0032392,A.Hooper,target,17,1,0,0,0
2024_07_NE_JAX,3071,13,2024,7,ne,jax,00-0036345,K.Osborn,target,22,0,0,0,1
2024_07_NE_JAX,3140,14,2024,7,jax,ne,00-0038555,T.Bigsby,carry,70,0,0,0,0
2024_07_NE_JAX,3162,14,2024,7,jax,ne,00-0038555,T.Bigsby,carry,66,0,0,0,0
2024_07_NE_JAX,3184,14,2024,7,jax,ne,00-0036971,T.Lawrence,carry,61,0,0,0,0
2024_07_NE_JAX,3206,14,2024,7,jax,ne,00-0035628,D.Johnson,carry,59,0,0,0,0
2024_07_NE_JAX,3233,14,2024,7,jax,ne,00-0035628,D.Johnson,carry,50,0,0,0,0
2024_07_NE_JAX,3255,14,2024,7,jax,ne,00-0035628,D.Johnson,carry,47,0,0,0,0
2024_07_NE_JAX,3277,14,2024,7,jax,ne,00-0038555,T.Bigsby,carry,45,0,0,0,0
2024_07_NE_JAX,3306,14,2024,7,jax,ne,00-0034775,C.Kirk,target,44,0,0,0,0
2024_07_NE_JAX,3348,15,2024,7,ne,jax,00-0033307,K.Bourne,target,88,0,0,0,0
2024_07_NE_JAX,3380,15,2024,7,ne,jax,00-0035806,J.Hasty,target,74,0,0,0,0
2024_07_NE_JAX,3486,15,2024,7,ne,jax,00-0033090,H.Henry,target,90,0,0,0,0
2024_07_NE_JAX,3523,16,2024,7,jax,ne,00-0038555,T.Bigsby,carry,10,1,1,0,0
2024_07_NE_JAX,3545,16,2024,7,jax,ne,00-0038555,T.Bigsby,carry,6,1,1,0,0
2024_07_NE_JAX,3574,16,2024,7,jax,ne,00-0038555,T.Bigsby,carry,4,1,1,1,1
2024_07_NE_JAX,3645,17,2024,7,ne,jax,00-0032392,A.Hooper,target,70,0,0,0,0
2024_07_NE_JAX,3670,17,2024,7,ne,jax,00-0035806,J.Hasty,target,61,0,0,0,0
2024_07_NE_JAX,3695,17,2024,7,ne,jax,00-0032392,A.Hooper,target,50,0,0,0,0
2024_07_NE_JAX,3720,17,2024,7,ne,jax,00-0035806,J.Hasty,target,39,0,0,0,0
2024_07_NYJ_PIT,57,1,2024,7,pit,nyj,00-0036893,N.Harris,carry,70,0,0,0,0
2024_07_NYJ_PIT,79,1,2024,7,pit,nyj,00-0038558,D.Washington,target,66,0,0,0,0
2024_07_NYJ_PIT,104,1,2024,7,pit,nyj,00-0036893,N.Harris,carry,51,0,0,0,0
2024_07_NYJ_PIT,158,1,2024,7,pit,nyj,00-0037228,J.Warren,carry,32,0,0,0,0
2024_07_NYJ_PIT,253,2,2024,7,nyj,pit,00-0031381,D.Adams,target,78,0,0,0,0
2024_07_NYJ_PIT,276,2,2024,7,nyj,pit,00-0038120,B.Hall,carry,78,0,0,0,0
2024_07_NYJ_PIT,338,3,2024,7,pit,nyj,00-0037228,J.Warren,target,64,0,0,0,0
2024_07_NYJ_PIT,370,3,2024,7,pit,nyj,00-0037228,J.Warren,carry,60,0,0,0,0
2024_07_NYJ_PIT,392,3,2024,7,pit,nyj,00-0037837,C.Austin,target,55,0,0,0,0
2024_07_NYJ_PIT,452,4,2024,7,nyj,pit,00-0038120,B.Hall,carry,82,0,0,0,0
2024_07_NYJ_PIT,492,4,2024,7,nyj,pit,00-0038120,B.Hall,target,68,0,0,0,0
2024_07_NYJ_PIT,517,4,2024,7,nyj,pit,00-0031381,D.Adams,target,50,0,0,0,0
2024_07_NYJ_PIT,542,4,2024,7,nyj,pit,00-0038120,B.Hall,carry,41,0,0,0,0
2024_07_NYJ_PIT,564,4,2024,7,nyj,pit,00-0034521,A.Lazard,target,44,0,0,0,0
2024_07_NYJ_PIT,589,4,2024,7,nyj,pit,00-0038120,B.Hall,target,40,0,0,0,0
2024_07_NYJ_PIT,616,4,2024,7,nyj,pit,00-0039794,B.Allen,target,27,0,0,0,0
2024_07_NYJ_PIT,641,4,2024,7,nyj,pit,00-0037740,G.Wilson,target,25,0,0,0,0
2024_07_NYJ_PIT,671,4,2024,7,nyj,pit,00-0038120,B.Hall,carry,13,1,0,0,1
2024_07_NYJ_PIT,733,5,2024,7,pit,nyj,00-0037247,G.Pickens,target,70,0,0,0,0
2024_07_NYJ_PIT,756,5,2024,7,pit,nyj,00-0036893,N.Harris,carry,70,0,0,0,0
2024_07_NYJ_PIT,778,5,2024,7,pit,nyj,00-0036894,P.Freiermuth,target,72,0,0,0,0
2024_07_NYJ_PIT,836,6,2024,7,nyj,pit,00-0038120,B.Hall,carry,79,0,0,0,0
2024_07_NYJ_PIT,858,6,2024,7,nyj,pit,00-0031381,D.Adams,target,80,0,0,0,0
2024_07_NYJ_PIT,881,6,2024,7,nyj,pit,00-0037740,G.Wilson,target,80,0,0,0,0
2024_07_NYJ_PIT,930,7,2024,7,pit,nyj,00-0036893,N.Harris,carry,66,0,0,0,0
2024_07_NYJ_PIT,972,7,2024,7,pit,nyj,00-0037837,C.Austin,target,64,0,0,0,0
2024_07_NYJ_PIT,995,7,2024,7,pit,nyj,00-0037837,C.Austin,target,64,0,0,0,0
2024_07_NYJ_PIT,1071,8,2024,7,nyj,pit,00-0038120,B.Hall,target,93,0,0,0,0
2024_07_NYJ_PIT,1096,8,2024,7,nyj,pit,00-0031381,D.Adams,target,88,0,0,0,0
2024_07_NYJ_PIT,1119,8,2024,7,nyj,pit,00-0031381,D.Adams,target,88,0,0,0,0
2024_07_NYJ_PIT,1164,9,2024,7,pit,nyj,00-0036893,N.Harris,carry,69,0,0,0,0
2024_07_NYJ_PIT,1193,9,2024,7,pit,nyj,00-0036893,N.Harris,carry,68,0,0,0,0
2024_07_NYJ_PIT,1226,9,2024,7,pit,nyj,00-0037247,G.Pickens,target,76,0,0,0,0
2024_07_NYJ_PIT,1251,9,2024,7,pit,nyj,00-0037228,J.Warren,carry,32,0,0,0,0
2024_07_NYJ_PIT,1273,9,2024,7,pit,nyj,00-0038558,D.Washington,target,29,0,0,0,0
2024_07_NYJ_PIT,1303,9,2024,7,pit,nyj,00-0036893,N.Harris,carry,11,1,0,0,0
2024_07_NYJ_PIT,1325,9,2024,7,pit,nyj,00-0036893,N.Harris,carry,6,1,1,0,0
2024_07_NYJ_PIT,1420,10,2024,7,nyj,pit,00-0031381,D.Adams,target,72,0,0,0,0
2024_07_NYJ_PIT,1445,10,2024,7,nyj,pit,00-0039794,B.Allen,carry,61,0,0,0,0
2024_07_NYJ_PIT,1472,10,2024,7,nyj,pit,00-0038120,B.Hall,target,60,0,0,0,0
2024_07_NYJ_PIT,1502,10,2024,7,nyj,pit,00-0037156,I.Charles,target,3,1,1,1,0
2024_07_NYJ_PIT,1532,10,2024,7,nyj,pit,00-0038120,B.Hall,carry,3,1,1,1,0
2024_07_NYJ_PIT,1554,10,2024,7,nyj,pit,00-0034270,T.Conklin,target,1,1,1,1,1
2024_07_NYJ_PIT,1648,11,2024,7,pit,nyj,00-0036894,P.Freiermuth,target,70,0,0,0,0
2024_07_NYJ_PIT,1718,11,2024,7,pit,nyj,00-0037247,G.Pickens,target,50,0,0,0,0
2024_07_NYJ_PIT,1761,11,2024,7,pit,nyj,00-0037247,G.Pickens,target,54,0,0,0,0
2024_07_NYJ_PIT,1806,12,2024,7,nyj,pit,00-0038120,B.Hall,carry,93,0,0,0,0
2024_07_NYJ_PIT,1840,12,2024,7,nyj,pit,00-0034521,A.Lazard,target,90,0,0,0,0
2024_07_NYJ_PIT,1870,12,2024,7,nyj,pit,00-0038120,B.Hall,carry,70,0,0,0,0
2024_07_NYJ_PIT,1909,12,2024,7,nyj,pit,00-0037740,G.Wilson,target,64,0,0,0,0
2024_07_NYJ_PIT,1936,13,2024,7,pit,nyj,00-0036415,V.Jefferson,target,54,0,0,0,0
2024_07_NYJ_PIT,1961,13,2024,7,pit,nyj,00-0037228,J.Warren,carry,43,0,0,0,0
2024_07_NYJ_PIT,2027,13,2024,7,pit,nyj,00-0037228,J.Warren,target,11,1,0,0,0
2024_07_NYJ_PIT,2057,13,2024,7,pit,nyj,00-0037247,G.Pickens,target,11,1,0,0,1
2024_07_NYJ_PIT,2121,14,2024,7,nyj,pit,00-0037740,G.Wilson,target,78,0,0,0,0
2024_07_NYJ_PIT,2217,15,2024,7,nyj,pit,00-0037740,G.Wilson,target,75,0,0,0,0
2024_07_NYJ_PIT,2242,15,2024,7,nyj,pit,00-0038120,B.Hall,carry,57,0,0,0,0
2024_07_NYJ_PIT,2264,15,2024,7,nyj,pit,00-0037740,G.Wilson,target,57,0,0,0,0
2024_07_NYJ_PIT,2289,15,2024,7,nyj,pit,00-0031381,D.Adams,target,49,0,0,0,0
2024_07_NYJ_PIT,2343,16,2024,7,pit,nyj,00-0036893,N.Harris,carry,79,0,0,0,0
2024_07_NYJ_PIT,2387,16,2024,7,pit,nyj,00-0036893,N.Harris,target,76,0,0,0,0
2024_07_NYJ_PIT,2413,16,2024,7,pit,nyj,00-0037247,G.Pickens,target,76,0,0,0,0
2024_07_NYJ_PIT,2438,16,2024,7,pit,nyj,00-0038558,D.Washington,target,39,0,0,0,0
2024_07_NYJ_PIT,2463,16,2024,7,pit,nyj,00-0036893,N.Harris,carry,38,0,0,0,0
2024_07_NYJ_PIT,2485,16,2024,7,pit,nyj,00-0036894,P.Freiermuth,target,34,0,0,0,0
2024_07_NYJ_PIT,2510,16,2024,7,pit,nyj,00-0037228,J.Warren,carry,13,1,0,0,0
2024_07_NYJ_PIT,2532,16,2024,7,pit,nyj,00-0037228,J.Warren,carry,3,1,1,1,0
2024_07_NYJ_PIT,2554,16,2024,7,pit,nyj,00-0037247,G.Pickens,target,3,1,1,1,0
2024_07_NYJ_PIT,2582,16,2024,7,pit,nyj,00-0036415,V.Jefferson,target,3,1,1,1,0
2024_07_NYJ_PIT,2655,17,2024,7,nyj,pit,00-0038120,B.Hall,target,77,0,0,0,0
2024_07_NYJ_PIT,2683,17,2024,7,nyj,pit,00-0037740,G.Wilson,target,77,0,0,0,0
2024_07_NYJ_PIT,2710,18,2024,7,pit,nyj,00-0029263,R.Wilson,carry,1,1,1,1,1
2024_07_NYJ_PIT,2790,19,2024,7,nyj,pit,00-0038120,B.Hall,carry,74,0,0,0,0
2024_07_NYJ_PIT,2812,19,2024,7,nyj,pit,00-0034521,A.Lazard,target,69,0,0,0,0
2024_07_NYJ_PIT,2837,19,2024,7,nyj,pit,00-0038120,B.Hall,carry,54,0,0,0,0
2024_07_NYJ_PIT,2859,19,2024,7,nyj,pit,00-0038120,B.Hall,target,41,0,0,0,0
2024_07_NYJ_PIT,2882,19,2024,7,nyj,pit,00-0039794,B.Allen,carry,41,0,0,0,0
2024_07_NYJ_PIT,2909,19,2024,7,nyj,pit,00-0038120,B.Hall,target,38,0,0,0,0
2024_07_NYJ_PIT,2934,19,2024,7,nyj,pit,00-0033536,M.Williams,target,32,0,0,0,0
2024_07_NYJ_PIT,2959,19,2024,7,nyj,pit,00-0037740,G.Wilson,target,17,1,0,0,0
2024_07_NYJ_PIT,2982,19,2024,7,nyj,pit,00-0031381,D.Adams,target,17,1,0,0,0
2024_07_NYJ_PIT,3012,19,2024,7,nyj,pit,00-0033536,M.Williams,target,17,1,0,0,0
2024_07_NYJ_PIT,3056,20,2024,7,pit,nyj,00-0038558,D.Washington,target,75,0,0,0,0
2024_07_NYJ_PIT,3081,20,2024,7,pit,nyj,00-0036893,N.Harris,carry,73,0,0,0,0
2024_07_NYJ_PIT,3103,20,2024,7,pit,nyj,00-0037228,J.Warren,target,73,0,0,0,0
2024_07_NYJ_PIT,3131,20,2024,7,pit,nyj,00-0037228,J.Warren,carry,62,0,0,0,0
2024_07_NYJ_PIT,3158,20,2024,7,pit,nyj,00-0037247,G.Pickens,target,57,0,0,0,0
2024_07_NYJ_PIT,3203,20,2024,7,pit,nyj,00-0036893,N.Harris,carry,50,0,0,0,0
2024_07_NYJ_PIT,3230,20,2024,7,pit,nyj,00-0036893,N.Harris,carry,16,1,0,0,0
2024_07_NYJ_PIT,3252,20,2024,7,pit,nyj,00-0036893,N.Harris,carry,12,1,0,0,0
2024_07_NYJ_PIT,3274,20,2024,7,pit,nyj,00-0036893,N.Harris,carry,5,1,1,1,0
2024_07_NYJ_PIT,3296,20,2024,7,pit,nyj,00-0037247,G.Pickens,target,4,1,1,1,0
2024_07_NYJ_PIT,3319,20,2024,7,pit,nyj,00-0036415,V.Jefferson,target,4,1,1,1,1
2024_07_NYJ_PIT,3394,21,2024,7,nyj,pit,00-0038120,B.Hall,carry,70,0,0,0,0
2024_07_NYJ_PIT,3440,21,2024,7,nyj,pit,00-0038120,B.Hall,target,76,0,0,0,0
2024_07_NYJ_PIT,3465,21,2024,7,nyj,pit,00-0034521,A.Lazard,target,72,0,0,0,0
2024_07_NYJ_PIT,3490,21,2024,7,nyj,pit,00-0034270,T.Conklin,target,53,0,0,0,0
2024_07_NYJ_PIT,3539,21,2024,7,nyj,pit,00-0037740,G.Wilson,target,57,0,0,0,0
2024_07_NYJ_PIT,3564,21,2024,7,nyj,pit,00-0034270,T.Conklin,target,30,0,0,0,0
2024_07_NYJ_PIT,3589,21,2024,7,nyj,pit,00-0038120,B.Hall,target,25,0,0,0,0
2024_07_NYJ_PIT,3612,21,2024,7,nyj,pit,00-0034270,T.Conklin,target,25,0,0,0,0
2024_07_NYJ_PIT,3637,21,2024,7,nyj,pit,00-0031381,D.Adams,target,25,0,0,0,0
2024_07_NYJ_PIT,3667,22,2024,7,pit,nyj,00-0036893,N.Harris,carry,75,0,0,0,0
2024_07_NYJ_PIT,3696,22,2024,7,pit,nyj,00-0037837,C.Austin,target,75,0,0,0,0
2024_07_NYJ_PIT,3726,22,2024,7,pit,nyj,00-0036893,N.Harris,carry,39,0,0,0,0
2024_07_NYJ_PIT,3748,22,2024,7,pit,nyj,00-0036893,N.Harris,carry,35,0,0,0,0
2024_07_NYJ_PIT,3770,22,2024,7,pit,nyj,00-0037228,J.Warren,carry,33,0,0,0,0
2024_07_NYJ_PIT,3792,22,2024,7,pit,nyj,00-0037228,J.Warren,carry,28,0,0,0,0
2024_07_NYJ_PIT,3814,22,2024,7,pit,nyj,00-0037228,J.Warren,carry,29,0,0,0,0
2024_07_NYJ_PIT,3841,22,2024,7,pit,nyj,00-0037228,J.Warren,carry,22,0,0,0,0
2024_07_NYJ_PIT,3875,22,2024,7,pit,nyj,00-0029263,R.Wilson,carry,19,1,0,0,0
2024_07_NYJ_PIT,3924,22,2024,7,pit,nyj,00-0036893,N.Harris,carry,18,1,0,0,0
2024_07_NYJ_PIT,3973,22,2024,7,pit,nyj,00-0036893,N.Harris,carry,15,1,0,0,0
2024_07_NYJ_PIT,4002,22,2024,7,pit,nyj,00-0037228,J.Warren,carry,10,1,1,0,0
2024_07_NYJ_PIT,4024,22,2024,7,pit,nyj,00-0036893,N.Harris,carry,10,1,1,0,1
2024_07_NYJ_PIT,4086,23,2024,7,nyj,pit,00-0039798,I.Davis,carry,70,0,0,0,0
2024_07_PHI_NYG,68,1,2024,7,nyg,phi,00-0039337,M.Nabers,target,65,0,0,0,0
2024_07_PHI_NYG,93,1,2024,7,nyg,phi,00-0039337,M.Nabers,target,52,0,0,0,0
2024_07_PHI_NYG,116,1,2024,7,nyg,phi,00-0038396,E.Gray,target,52,0,0,0,0
2024_07_PHI_NYG,146,1,2024,7,nyg,phi,00-0038117,W.Robinson,target,45,0,0,0,0
2024_07_PHI_NYG,211,2,2024,7,phi,nyg,00-0035676,A.Brown,target,84,0,0,0,0
2024_07_PHI_NYG,243,2,2024,7,phi,nyg,00-0034844,S.Barkley,carry,73,0,0,0,0
2024_07_PHI_NYG,285,2,2024,7,phi,nyg,00-0034844,S.Barkley,target,77,0,0,0,0
2024_07_PHI_NYG,333,3,2024,7,nyg,phi,00-0038115,D.Bellinger,target,80,0,0,0,0
2024_07_PHI_NYG,376,3,2024,7,nyg,phi,00-0039384,T.Tracy,carry,69,0,0,0,0
2024_07_PHI_NYG,398,3,2024,7,nyg,phi,00-0038117,W.Robinson,target,70,0,0,0,0
2024_07_PHI_NYG,469,4,2024,7,phi,nyg,00-0034844,S.Barkley,carry,66,0,0,0,0
2024_07_PHI_NYG,498,4,2024,7,phi,nyg,00-0034844,S.Barkley,target,61,0,0,0,0
2024_07_PHI_NYG,588,5,2024,7,nyg,phi,00-0039384,T.Tracy,carry,62,0,0,0,0
2024_07_PHI_NYG,617,5,2024,7,nyg,phi,00-0035710,D.Jones,carry,58,0,0,0,0
2024_07_PHI_NYG,729,6,2024,7,phi,nyg,00-0035676,A.Brown,target,87,0,0,0,0
2024_07_PHI_NYG,761,6,2024,7,phi,nyg,00-0034844,S.Barkley,carry,74,0,0,0,0
2024_07_PHI_NYG,783,6,2024,7,phi,nyg,00-0034844,S.Barkley,carry,71,0,0,0,0
2024_07_PHI_NYG,805,6,2024,7,phi,nyg,00-0034844,S.Barkley,carry,63,0,0,0,0
2024_07_PHI_NYG,827,6,2024,7,phi,nyg,00-0035676,A.Brown,target,60,0,0,0,0
2024_07_PHI_NYG,852,6,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,51,0,0,0,0
2024_07_PHI_NYG,874,6,2024,7,phi,nyg,00-0034844,S.Barkley,carry,48,0,0,0,0
2024_07_PHI_NYG,938,7,2024,7,nyg,phi,00-0035535,D.Slayton,target,81,0,0,0,0
2024_07_PHI_NYG,983,7,2024,7,nyg,phi,00-0035250,D.Singletary,carry,70,0,0,0,0
2024_07_PHI_NYG,1005,7,2024,7,nyg,phi,00-0039337,M.Nabers,target,69,0,0,0,0
2024_07_PHI_NYG,1050,7,2024,7,nyg,phi,00-0035250,D.Singletary,target,70,0,0,0,0
2024_07_PHI_NYG,1173,8,2024,7,phi,nyg,00-0034844,S.Barkley,carry,74,0,0,0,0
2024_07_PHI_NYG,1207,8,2024,7,phi,nyg,00-0034844,S.Barkley,carry,74,0,0,0,0
2024_07_PHI_NYG,1234,8,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,19,1,0,0,0
2024_07_PHI_NYG,1261,8,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,7,1,1,0,0
2024_07_PHI_NYG,1283,8,2024,7,phi,nyg,00-0034844,S.Barkley,carry,3,1,1,1,1
2024_07_PHI_NYG,1345,9,2024,7,nyg,phi,00-0039384,T.Tracy,target,70,0,0,0,0
2024_07_PHI_NYG,1406,9,2024,7,nyg,phi,00-0035535,D.Slayton,target,71,0,0,0,0
2024_07_PHI_NYG,1478,10,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,58,0,0,0,0
2024_07_PHI_NYG,1507,10,2024,7,phi,nyg,00-0036919,K.Gainwell,target,59,0,0,0,0
2024_07_PHI_NYG,1532,10,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,48,0,0,0,0
2024_07_PHI_NYG,1554,10,2024,7,phi,nyg,00-0037086,G.Calcaterra,target,46,0,0,0,0
2024_07_PHI_NYG,1579,10,2024,7,phi,nyg,00-0036912,D.Smith,target,41,0,0,0,0
2024_07_PHI_NYG,1602,10,2024,7,phi,nyg,00-0035676,A.Brown,target,41,0,0,0,1
2024_07_PHI_NYG,1692,11,2024,7,nyg,phi,00-0039384,T.Tracy,target,74,0,0,0,0
2024_07_PHI_NYG,1717,11,2024,7,nyg,phi,00-0039337,M.Nabers,target,73,0,0,0,0
2024_07_PHI_NYG,1760,12,2024,7,phi,nyg,00-0036912,D.Smith,target,73,0,0,0,0
2024_07_PHI_NYG,1895,13,2024,7,nyg,phi,00-0039384,T.Tracy,target,59,0,0,0,0
2024_07_PHI_NYG,1925,13,2024,7,nyg,phi,00-0035710,D.Jones,carry,55,0,0,0,0
2024_07_PHI_NYG,1947,13,2024,7,nyg,phi,00-0039337,M.Nabers,target,52,0,0,0,0
2024_07_PHI_NYG,2031,13,2024,7,nyg,phi,00-0035710,D.Jones,carry,38,0,0,0,0
2024_07_PHI_NYG,2084,13,2024,7,nyg,phi,00-0039337,M.Nabers,target,30,0,0,0,0
2024_07_PHI_NYG,2109,13,2024,7,nyg,phi,00-0038117,W.Robinson,target,16,1,0,0,0
2024_07_PHI_NYG,2319,15,2024,7,phi,nyg,00-0034844,S.Barkley,target,70,0,0,0,0
2024_07_PHI_NYG,2349,15,2024,7,phi,nyg,00-0034844,S.Barkley,carry,69,0,0,0,0
2024_07_PHI_NYG,2371,15,2024,7,phi,nyg,00-0037741,J.Dotson,target,66,0,0,0,0
2024_07_PHI_NYG,2420,16,2024,7,nyg,phi,00-0035250,D.Singletary,carry,80,0,0,0,0
2024_07_PHI_NYG,2449,16,2024,7,nyg,phi,00-0035250,D.Singletary,carry,76,0,0,0,0
2024_07_PHI_NYG,2471,16,2024,7,nyg,phi,00-0038117,W.Robinson,target,73,0,0,0,0
2024_07_PHI_NYG,2514,17,2024,7,phi,nyg,00-0035676,A.Brown,target,77,0,0,0,0
2024_07_PHI_NYG,2553,17,2024,7,phi,nyg,00-0034844,S.Barkley,carry,62,0,0,0,0
2024_07_PHI_NYG,2575,17,2024,7,phi,nyg,00-0034844,S.Barkley,carry,56,0,0,0,0
2024_07_PHI_NYG,2597,17,2024,7,phi,nyg,00-0034844,S.Barkley,carry,51,0,0,0,0
2024_07_PHI_NYG,2619,17,2024,7,phi,nyg,00-0034844,S.Barkley,carry,13,1,0,0,0
2024_07_PHI_NYG,2649,17,2024,7,phi,nyg,00-0034844,S.Barkley,carry,7,1,1,0,0
2024_07_PHI_NYG,2723,17,2024,7,phi,nyg,00-0034844,S.Barkley,carry,1,1,1,1,0
2024_07_PHI_NYG,2781,17,2024,7,phi,nyg,00-0036389,J.Hurts,carry,1,1,1,1,1
2024_07_PHI_NYG,2843,18,2024,7,nyg,phi,00-0039384,T.Tracy,carry,70,0,0,0,0
2024_07_PHI_NYG,2865,18,2024,7,nyg,phi,00-0039384,T.Tracy,carry,62,0,0,0,0
2024_07_PHI_NYG,2887,18,2024,7,nyg,phi,00-0039384,T.Tracy,carry,56,0,0,0,0
2024_07_PHI_NYG,2909,18,2024,7,nyg,phi,00-0038117,W.Robinson,target,53,0,0,0,0
2024_07_PHI_NYG,2934,18,2024,7,nyg,phi,00-0039384,T.Tracy,carry,47,0,0,0,0
2024_07_PHI_NYG,2976,18,2024,7,nyg,phi,00-0035250,D.Singletary,carry,51,0,0,0,0
2024_07_PHI_NYG,3038,19,2024,7,phi,nyg,00-0034844,S.Barkley,carry,92,0,0,0,0
2024_07_PHI_NYG,3060,19,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,51,0,0,0,0
2024_07_PHI_NYG,3082,19,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,37,0,0,0,0
2024_07_PHI_NYG,3104,19,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,35,0,0,0,0
2024_07_PHI_NYG,3176,19,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,18,1,0,0,0
2024_07_PHI_NYG,3198,19,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,5,1,1,1,0
2024_07_PHI_NYG,3223,19,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,2,1,1,1,0
2024_07_PHI_NYG,3245,19,2024,7,phi,nyg,00-0036389,J.Hurts,carry,1,1,1,1,0
2024_07_PHI_NYG,3267,19,2024,7,phi,nyg,00-0036389,J.Hurts,carry,1,1,1,1,1
2024_07_PHI_NYG,3336,20,2024,7,nyg,phi,00-0038117,W.Robinson,target,70,0,0,0,0
2024_07_PHI_NYG,3384,20,2024,7,nyg,phi,00-0038117,W.Robinson,target,71,0,0,0,0
2024_07_PHI_NYG,3415,20,2024,7,nyg,phi,00-0035535,D.Slayton,target,71,0,0,0,0
2024_07_PHI_NYG,3458,21,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,66,0,0,0,0
2024_07_PHI_NYG,3491,21,2024,7,phi,nyg,00-0036919,K.Gainwell,carry,64,0,0,0,0
2024_07_PHI_NYG,3513,21,2024,7,phi,nyg,00-0035639,P.Campbell,target,64,0,0,0,0
2024_07_PHI_NYG,3585,22,2024,7,nyg,phi,00-0039337,M.Nabers,target,83,0,0,0,0
2024_07_PHI_NYG,3639,22,2024,7,nyg,phi,00-0038117,W.Robinson,target,70,0,0,0,0
2024_07_PHI_NYG,3669,22,2024,7,nyg,phi,00-0038117,W.Robinson,target,68,0,0,0,0
2024_07_PHI_NYG,3744,23,2024,7,phi,nyg,00-0039746,W.Shipley,carry,87,0,0,0,0
2024_07_PHI_NYG,3766,23,2024,7,phi,nyg,00-0039746,W.Shipley,carry,85,0,0,0,0
2024_07_PHI_NYG,3788,23,2024,7,phi,nyg,00-0039746,W.Shipley,carry,85,0,0,0,0
2024_07_PHI_NYG,3829,24,2024,7,nyg,phi,00-0035250,D.Singletary,carry,63,0,0,0,0
2024_07_PHI_NYG,3851,24,2024,7,nyg,phi,00-0038938,J.Hyatt,target,63,0,0,0,0
2024_07_PHI_NYG,3877,24,2024,7,nyg,phi,00-0039337,M.Nabers,target,63,0,0,0,0
2024_07_PHI_NYG,3927,25,2024,7,phi,nyg,00-0039746,W.Shipley,carry,92,0,0,0,0
2024_07_PHI_NYG,3949,25,2024,7,phi,nyg,00-0039746,W.Shipley,carry,91,0,0,0,0
2024_07_PHI_NYG,3971,25,2024,7,phi,nyg,00-0039746,W.Shipley,carry,89,0,0,0,0
2024_07_PHI_NYG,4038,25,2024,7,phi,nyg,00-0039746,W.Shipley,carry,72,0,0,0,0
