game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2025_10_CLE_NYJ,1741,11,2025,10,nyj,cle,00-0038120,B.Hall,carry,8,1,1,0,0
2025_10_CLE_NYJ,1783,11,2025,10,nyj,cle,00-0036945,J.Fields,carry,11,1,0,0,0
2025_10_CLE_NYJ,1849,12,2025,10,cle,nyj,00-0040784,Q.Judkins,target,77,0,0,0,0
2025_10_CLE_NYJ,1874,12,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,68,0,0,0,0
2025_10_CLE_NYJ,1901,12,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,60,0,0,0,0
2025_10_CLE_NYJ,1923,12,2025,10,cle,nyj,00-0040663,H.Fannin,target,60,0,0,0,0
2025_10_CLE_NYJ,2020,13,2025,10,nyj,cle,00-0039798,I.Davis,carry,67,0,0,0,0
2025_10_CLE_NYJ,2066,13,2025,10,nyj,cle,00-0037740,G.Wilson,target,71,0,0,0,0
2025_10_CLE_NYJ,2158,14,2025,10,cle,nyj,00-0036407,J.Jeudy,target,61,0,0,0,0
2025_10_CLE_NYJ,2181,14,2025,10,cle,nyj,00-0040663,H.Fannin,target,61,0,0,0,0
2025_10_CLE_NYJ,2211,14,2025,10,cle,nyj,00-0036407,J.Jeudy,target,37,0,0,0,0
2025_10_CLE_NYJ,2236,14,2025,10,cle,nyj,00-0038979,C.Tillman,target,22,0,0,0,0
2025_10_CLE_NYJ,2266,14,2025,10,cle,nyj,00-0038979,C.Tillman,target,22,0,0,0,0
2025_10_CLE_NYJ,2386,15,2025,10,nyj,cle,00-0036945,J.Fields,carry,55,0,0,0,0
2025_10_CLE_NYJ,2413,15,2025,10,nyj,cle,00-0040736,M.Taylor,target,56,0,0,0,0
2025_10_CLE_NYJ,2476,16,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,90,0,0,0,0
2025_10_CLE_NYJ,2505,16,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,80,0,0,0,0
2025_10_CLE_NYJ,2527,16,2025,10,cle,nyj,00-0037267,J.Ford,carry,78,0,0,0,0
2025_10_CLE_NYJ,2549,16,2025,10,cle,nyj,00-0036407,J.Jeudy,target,77,0,0,0,0
2025_10_CLE_NYJ,2579,16,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,65,0,0,0,0
2025_10_CLE_NYJ,2601,16,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,54,0,0,0,0
2025_10_CLE_NYJ,2683,16,2025,10,cle,nyj,00-0036407,J.Jeudy,target,62,0,0,0,0
2025_10_CLE_NYJ,2731,17,2025,10,nyj,cle,00-0037740,G.Wilson,target,74,0,0,0,0
2025_10_CLE_NYJ,2766,17,2025,10,nyj,cle,00-0040736,M.Taylor,target,74,0,0,0,0
2025_10_CLE_NYJ,2791,17,2025,10,nyj,cle,00-0037614,J.Metchie,target,70,0,0,0,0
2025_10_CLE_NYJ,2868,18,2025,10,cle,nyj,00-0040784,Q.Judkins,target,89,0,0,0,0
2025_10_CLE_NYJ,2917,18,2025,10,cle,nyj,00-0033885,D.Njoku,target,93,0,0,0,0
2025_10_CLE_NYJ,2968,19,2025,10,nyj,cle,00-0038120,B.Hall,carry,58,0,0,0,0
2025_10_CLE_NYJ,2997,19,2025,10,nyj,cle,00-0038120,B.Hall,carry,56,0,0,0,0
2025_10_CLE_NYJ,3019,19,2025,10,nyj,cle,00-0038120,B.Hall,carry,52,0,0,0,0
2025_10_CLE_NYJ,3046,19,2025,10,nyj,cle,00-0038120,B.Hall,carry,46,0,0,0,0
2025_10_CLE_NYJ,3068,19,2025,10,nyj,cle,00-0038120,B.Hall,carry,41,0,0,0,0
2025_10_CLE_NYJ,3090,19,2025,10,nyj,cle,00-0038120,B.Hall,carry,38,0,0,0,0
2025_10_CLE_NYJ,3134,19,2025,10,nyj,cle,00-0037614,J.Metchie,carry,35,0,0,0,0
2025_10_CLE_NYJ,3161,19,2025,10,nyj,cle,00-0038120,B.Hall,target,42,0,0,0,1
2025_10_CLE_NYJ,3237,20,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,66,0,0,0,0
2025_10_CLE_NYJ,3259,20,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,57,0,0,0,0
2025_10_CLE_NYJ,3281,20,2025,10,cle,nyj,00-0039920,M.Corley,carry,58,0,0,0,0
2025_10_CLE_NYJ,3303,20,2025,10,cle,nyj,00-0040162,D.Sampson,carry,42,0,0,0,0
2025_10_CLE_NYJ,3325,20,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,39,0,0,0,0
2025_10_CLE_NYJ,3347,20,2025,10,cle,nyj,00-0040784,Q.Judkins,carry,34,0,0,0,0
2025_10_CLE_NYJ,3389,21,2025,10,nyj,cle,00-0038120,B.Hall,carry,60,0,0,0,0
2025_10_CLE_NYJ,3446,21,2025,10,nyj,cle,00-0036945,J.Fields,carry,25,0,0,0,0
2025_10_CLE_NYJ,3473,21,2025,10,nyj,cle,00-0038120,B.Hall,carry,19,1,0,0,0
2025_10_CLE_NYJ,3495,21,2025,10,nyj,cle,00-0038120,B.Hall,carry,20,1,0,0,0
2025_10_CLE_NYJ,3517,21,2025,10,nyj,cle,00-0039798,I.Davis,carry,29,0,0,0,0
2025_10_CLE_NYJ,3675,22,2025,10,cle,nyj,00-0040162,D.Sampson,target,32,0,0,0,0
2025_10_CLE_NYJ,3700,22,2025,10,cle,nyj,00-0039379,J.Thrash,target,29,0,0,0,0
2025_10_CLE_NYJ,3723,22,2025,10,cle,nyj,00-0040663,H.Fannin,target,29,0,0,0,0
2025_10_CLE_NYJ,3775,22,2025,10,cle,nyj,00-0037267,J.Ford,target,13,1,0,0,0
2025_10_CLE_NYJ,3798,22,2025,10,cle,nyj,00-0038979,C.Tillman,target,13,1,0,0,0
2025_10_CLE_NYJ,3871,23,2025,10,nyj,cle,00-0038120,B.Hall,carry,67,0,0,0,0
2025_10_CLE_NYJ,3900,23,2025,10,nyj,cle,00-0038120,B.Hall,carry,55,0,0,0,0
2025_10_CLE_NYJ,3929,23,2025,10,nyj,cle,00-0038120,B.Hall,carry,52,0,0,0,0
2025_10_CLE_NYJ,3998,23,2025,10,nyj,cle,00-0038120,B.Hall,carry,56,0,0,0,0
2025_10_CLE_NYJ,4022,23,2025,10,nyj,cle,00-0038120,B.Hall,carry,53,0,0,0,0
2025_10_CLE_NYJ,4051,23,2025,10,nyj,cle,00-0038120,B.Hall,carry,49,0,0,0,0
2025_10_DET_WAS,65,1,2025,10,wsh,det,00-0038611,C.Rodriguez,carry,74,0,0,0,0
2025_10_DET_WAS,87,1,2025,10,wsh,det,00-0038611,C.Rodriguez,carry,69,0,0,0,0
2025_10_DET_WAS,109,1,2025,10,wsh,det,00-0030061,Z.Ertz,target,67,0,0,0,0
2025_10_DET_WAS,158,2,2025,10,det,wsh,00-0039139,J.Gibbs,carry,78,0,0,0,0
2025_10_DET_WAS,182,2,2025,10,det,wsh,00-0039139,J.Gibbs,carry,70,0,0,0,0
2025_10_DET_WAS,204,2,2025,10,det,wsh,00-0036963,A.St. Brown,target,67,0,0,0,0
2025_10_DET_WAS,239,2,2025,10,det,wsh,00-0035685,D.Montgomery,carry,51,0,0,0,0
2025_10_DET_WAS,261,2,2025,10,det,wsh,00-0039139,J.Gibbs,target,47,0,0,0,0
2025_10_DET_WAS,286,2,2025,10,det,wsh,00-0039139,J.Gibbs,carry,39,0,0,0,0
2025_10_DET_WAS,308,2,2025,10,det,wsh,00-0036963,A.St. Brown,target,35,0,0,0,0
2025_10_DET_WAS,333,2,2025,10,det,wsh,00-0037240,J.Williams,target,35,0,0,0,0
2025_10_DET_WAS,358,2,2025,10,det,wsh,00-0039139,J.Gibbs,carry,21,0,0,0,0
2025_10_DET_WAS,380,2,2025,10,det,wsh,00-0039139,J.Gibbs,target,14,1,0,0,1
2025_10_DET_WAS,458,3,2025,10,wsh,det,00-0037742,T.Burks,target,52,0,0,0,0
2025_10_DET_WAS,487,3,2025,10,wsh,det,00-0036628,J.Bates,target,39,0,0,0,0
2025_10_DET_WAS,512,3,2025,10,wsh,det,00-0033955,J.McNichols,carry,33,0,0,0,0
2025_10_DET_WAS,534,3,2025,10,wsh,det,00-0036628,J.Bates,target,29,0,0,0,0
2025_10_DET_WAS,570,3,2025,10,wsh,det,00-0032688,R.Chosen,target,29,0,0,0,0
2025_10_DET_WAS,617,3,2025,10,wsh,det,00-0037742,T.Burks,target,34,0,0,0,0
2025_10_DET_WAS,695,4,2025,10,det,wsh,00-0036963,A.St. Brown,target,65,0,0,0,0
2025_10_DET_WAS,722,4,2025,10,det,wsh,00-0035685,D.Montgomery,carry,49,0,0,0,0
2025_10_DET_WAS,747,4,2025,10,det,wsh,00-0039065,S.LaPorta,target,37,0,0,0,0
2025_10_DET_WAS,779,4,2025,10,det,wsh,00-0036963,A.St. Brown,target,23,0,0,0,0
2025_10_DET_WAS,814,4,2025,10,det,wsh,00-0035685,D.Montgomery,carry,23,0,0,0,0
2025_10_DET_WAS,836,4,2025,10,det,wsh,00-0039065,S.LaPorta,target,20,1,0,0,0
2025_10_DET_WAS,861,4,2025,10,det,wsh,00-0035685,D.Montgomery,carry,12,1,0,0,0
2025_10_DET_WAS,906,4,2025,10,det,wsh,00-0036963,A.St. Brown,target,9,1,1,0,1
2025_10_DET_WAS,977,5,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,73,0,0,0,0
2025_10_DET_WAS,999,5,2025,10,wsh,det,00-0032688,R.Chosen,target,67,0,0,0,0
2025_10_DET_WAS,1029,5,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,50,0,0,0,0
2025_10_DET_WAS,1051,5,2025,10,wsh,det,00-0032688,R.Chosen,target,49,0,0,0,0
2025_10_DET_WAS,1140,6,2025,10,det,wsh,00-0032464,K.Raymond,target,87,0,0,0,0
2025_10_DET_WAS,1165,6,2025,10,det,wsh,00-0039139,J.Gibbs,carry,79,0,0,0,0
2025_10_DET_WAS,1190,6,2025,10,det,wsh,00-0039139,J.Gibbs,carry,70,0,0,0,0
2025_10_DET_WAS,1227,6,2025,10,det,wsh,00-0036754,B.Wright,target,42,0,0,0,0
2025_10_DET_WAS,1250,6,2025,10,det,wsh,00-0039139,J.Gibbs,target,42,0,0,0,0
2025_10_DET_WAS,1275,6,2025,10,det,wsh,00-0039139,J.Gibbs,carry,34,0,0,0,0
2025_10_DET_WAS,1297,6,2025,10,det,wsh,00-0032464,K.Raymond,target,31,0,0,0,0
2025_10_DET_WAS,1322,6,2025,10,det,wsh,00-0039139,J.Gibbs,carry,18,1,0,0,0
2025_10_DET_WAS,1378,6,2025,10,det,wsh,00-0039139,J.Gibbs,carry,13,1,0,0,1
2025_10_DET_WAS,1467,7,2025,10,wsh,det,00-0033955,J.McNichols,carry,75,0,0,0,0
2025_10_DET_WAS,1502,7,2025,10,wsh,det,00-0040164,J.Lane,target,74,0,0,0,0
2025_10_DET_WAS,1527,7,2025,10,wsh,det,00-0038611,C.Rodriguez,carry,33,0,0,0,0
2025_10_DET_WAS,1549,7,2025,10,wsh,det,00-0038611,C.Rodriguez,carry,24,0,0,0,0
2025_10_DET_WAS,1571,7,2025,10,wsh,det,00-0038611,C.Rodriguez,carry,23,0,0,0,0
2025_10_DET_WAS,1620,7,2025,10,wsh,det,00-0032268,M.Mariota,carry,16,1,0,0,0
2025_10_DET_WAS,1642,7,2025,10,wsh,det,00-0030061,Z.Ertz,target,14,1,0,0,0
2025_10_DET_WAS,1667,7,2025,10,wsh,det,00-0035719,D.Samuel,target,6,1,1,0,0
2025_10_DET_WAS,1689,7,2025,10,wsh,det,00-0038611,C.Rodriguez,carry,1,1,1,1,1
2025_10_DET_WAS,1803,8,2025,10,det,wsh,00-0032464,K.Raymond,target,68,0,0,0,0
2025_10_DET_WAS,1838,8,2025,10,det,wsh,00-0035685,D.Montgomery,carry,50,0,0,0,0
2025_10_DET_WAS,1909,8,2025,10,det,wsh,00-0035685,D.Montgomery,carry,46,0,0,0,0
2025_10_DET_WAS,1938,8,2025,10,det,wsh,00-0035685,D.Montgomery,carry,43,0,0,0,0
2025_10_DET_WAS,1960,8,2025,10,det,wsh,00-0039065,S.LaPorta,target,41,0,0,0,0
2025_10_DET_WAS,2020,8,2025,10,det,wsh,00-0035685,D.Montgomery,target,27,0,0,0,0
2025_10_DET_WAS,2050,8,2025,10,det,wsh,00-0039065,S.LaPorta,target,27,0,0,0,0
2025_10_DET_WAS,2082,8,2025,10,det,wsh,00-0032464,K.Raymond,target,18,1,0,0,0
2025_10_DET_WAS,2107,8,2025,10,det,wsh,00-0035685,D.Montgomery,carry,8,1,1,0,0
2025_10_DET_WAS,2129,8,2025,10,det,wsh,00-0036963,A.St. Brown,target,6,1,1,0,0
2025_10_DET_WAS,2166,8,2025,10,det,wsh,00-0036963,A.St. Brown,target,4,1,1,1,0
2025_10_DET_WAS,2332,10,2025,10,det,wsh,00-0037240,J.Williams,target,72,0,0,0,0
2025_10_DET_WAS,2371,10,2025,10,det,wsh,00-0040669,I.TeSlaa,target,50,0,0,0,0
2025_10_DET_WAS,2399,10,2025,10,det,wsh,00-0039139,J.Gibbs,carry,39,0,0,0,0
2025_10_DET_WAS,2421,10,2025,10,det,wsh,00-0037240,J.Williams,target,25,0,0,0,0
2025_10_DET_WAS,2453,10,2025,10,det,wsh,00-0037240,J.Williams,target,14,1,0,0,1
2025_10_DET_WAS,2534,11,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,69,0,0,0,0
2025_10_DET_WAS,2583,11,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,54,0,0,0,0
2025_10_DET_WAS,2605,11,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,50,0,0,0,0
2025_10_DET_WAS,2627,11,2025,10,wsh,det,00-0037742,T.Burks,target,48,0,0,0,0
2025_10_DET_WAS,2668,11,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,11,1,0,0,0
2025_10_DET_WAS,2690,11,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,8,1,1,0,0
2025_10_DET_WAS,2712,11,2025,10,wsh,det,00-0035719,D.Samuel,target,5,1,1,1,0
2025_10_DET_WAS,2742,11,2025,10,wsh,det,00-0035719,D.Samuel,target,4,1,1,1,1
2025_10_DET_WAS,2840,12,2025,10,det,wsh,00-0035685,D.Montgomery,carry,82,0,0,0,0
2025_10_DET_WAS,2862,12,2025,10,det,wsh,00-0037240,J.Williams,target,79,0,0,0,0
2025_10_DET_WAS,2892,12,2025,10,det,wsh,00-0035685,D.Montgomery,carry,38,0,0,0,0
2025_10_DET_WAS,2919,12,2025,10,det,wsh,00-0039139,J.Gibbs,target,29,0,0,0,0
2025_10_DET_WAS,2942,12,2025,10,det,wsh,00-0037240,J.Williams,target,29,0,0,0,0
2025_10_DET_WAS,2967,12,2025,10,det,wsh,00-0039139,J.Gibbs,carry,12,1,0,0,0
2025_10_DET_WAS,2989,12,2025,10,det,wsh,00-0039139,J.Gibbs,carry,10,1,1,0,0
2025_10_DET_WAS,3109,13,2025,10,wsh,det,00-0030061,Z.Ertz,target,84,0,0,0,0
2025_10_DET_WAS,3134,13,2025,10,wsh,det,00-0035719,D.Samuel,target,72,0,0,0,0
2025_10_DET_WAS,3183,14,2025,10,det,wsh,00-0039139,J.Gibbs,carry,84,0,0,0,0
2025_10_DET_WAS,3205,14,2025,10,det,wsh,00-0036963,A.St. Brown,target,81,0,0,0,0
2025_10_DET_WAS,3253,14,2025,10,det,wsh,00-0039139,J.Gibbs,carry,66,0,0,0,0
2025_10_DET_WAS,3276,14,2025,10,det,wsh,00-0032464,K.Raymond,carry,61,0,0,0,0
2025_10_DET_WAS,3303,14,2025,10,det,wsh,00-0039065,S.LaPorta,target,51,0,0,0,0
2025_10_DET_WAS,3328,14,2025,10,det,wsh,00-0039139,J.Gibbs,carry,43,0,0,0,1
2025_10_DET_WAS,3407,15,2025,10,wsh,det,00-0032268,M.Mariota,carry,81,0,0,0,0
2025_10_DET_WAS,3429,15,2025,10,wsh,det,00-0030061,Z.Ertz,target,78,0,0,0,0
2025_10_DET_WAS,3478,15,2025,10,wsh,det,00-0033955,J.McNichols,carry,53,0,0,0,0
2025_10_DET_WAS,3500,15,2025,10,wsh,det,00-0030061,Z.Ertz,target,47,0,0,0,0
2025_10_DET_WAS,3525,15,2025,10,wsh,det,00-0032688,R.Chosen,target,43,0,0,0,0
2025_10_DET_WAS,3557,15,2025,10,wsh,det,00-0035719,D.Samuel,target,43,0,0,0,0
2025_10_DET_WAS,3587,15,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,24,0,0,0,0
2025_10_DET_WAS,3649,15,2025,10,wsh,det,00-0033955,J.McNichols,target,22,0,0,0,0
2025_10_DET_WAS,3674,15,2025,10,wsh,det,00-0033955,J.McNichols,carry,18,1,0,0,0
2025_10_DET_WAS,3696,15,2025,10,wsh,det,00-0033955,J.McNichols,carry,9,1,1,0,0
2025_10_DET_WAS,3718,15,2025,10,wsh,det,00-0039912,B.Sinnott,target,4,1,1,1,1
2025_10_DET_WAS,3808,16,2025,10,det,wsh,00-0035685,D.Montgomery,carry,45,0,0,0,0
2025_10_DET_WAS,3830,16,2025,10,det,wsh,00-0035685,D.Montgomery,carry,37,0,0,0,0
2025_10_DET_WAS,3852,16,2025,10,det,wsh,00-0034073,R.Dwelley,target,31,0,0,0,0
2025_10_DET_WAS,3892,16,2025,10,det,wsh,00-0035685,D.Montgomery,carry,31,0,0,0,0
2025_10_DET_WAS,3914,16,2025,10,det,wsh,00-0037240,J.Williams,target,30,0,0,0,0
2025_10_DET_WAS,3992,17,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,72,0,0,0,0
2025_10_DET_WAS,4014,17,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,68,0,0,0,0
2025_10_DET_WAS,4036,17,2025,10,wsh,det,00-0040242,J.Croskey-Merritt,carry,67,0,0,0,0
2025_10_DET_WAS,4078,18,2025,10,det,wsh,00-0035685,D.Montgomery,carry,78,0,0,0,0
2025_10_DET_WAS,4100,18,2025,10,det,wsh,00-0035685,D.Montgomery,carry,76,0,0,0,0
2025_10_DET_WAS,4129,18,2025,10,det,wsh,00-0039364,S.Vaki,carry,67,0,0,0,0
2025_10_JAX_HOU,62,1,2025,10,hou,jax,00-0036554,N.Collins,target,69,0,0,0,0
2025_10_JAX_HOU,89,1,2025,10,hou,jax,00-0040130,J.Higgins,target,57,0,0,0,0
2025_10_JAX_HOU,112,1,2025,10,hou,jax,00-0034775,C.Kirk,target,57,0,0,0,0
2025_10_JAX_HOU,139,2,2025,10,jax,hou,00-0036973,T.Etienne,carry,40,0,0,0,0
2025_10_JAX_HOU,163,2,2025,10,jax,hou,00-0033246,J.Mundt,target,37,0,0,0,0
2025_10_JAX_HOU,186,2,2025,10,jax,hou,00-0038606,P.Washington,target,37,0,0,0,0
2025_10_JAX_HOU,240,2,2025,10,jax,hou,00-0036973,T.Etienne,carry,22,0,0,0,0
2025_10_JAX_HOU,264,2,2025,10,jax,hou,00-0036973,T.Etienne,carry,14,1,0,0,0
2025_10_JAX_HOU,290,2,2025,10,jax,hou,00-0036973,T.Etienne,carry,14,1,0,0,0
2025_10_JAX_HOU,378,4,2025,10,jax,hou,00-0036973,T.Etienne,carry,19,1,0,0,0
2025_10_JAX_HOU,400,4,2025,10,jax,hou,00-0036973,T.Etienne,carry,16,1,0,0,0
2025_10_JAX_HOU,422,4,2025,10,jax,hou,00-0036973,T.Etienne,carry,5,1,1,1,0
2025_10_JAX_HOU,472,4,2025,10,jax,hou,00-0036973,T.Etienne,target,7,1,1,0,0
2025_10_JAX_HOU,495,4,2025,10,jax,hou,00-0038606,P.Washington,target,7,1,1,0,1
2025_10_JAX_HOU,579,5,2025,10,hou,jax,00-0040583,W.Marks,carry,65,0,0,0,0
2025_10_JAX_HOU,601,5,2025,10,hou,jax,00-0040583,W.Marks,target,68,0,0,0,0
2025_10_JAX_HOU,626,5,2025,10,hou,jax,00-0034791,N.Chubb,carry,56,0,0,0,0
2025_10_JAX_HOU,658,5,2025,10,hou,jax,00-0034775,C.Kirk,target,53,0,0,0,0
2025_10_JAX_HOU,683,5,2025,10,hou,jax,00-0034791,N.Chubb,target,50,0,0,0,0
2025_10_JAX_HOU,708,5,2025,10,hou,jax,00-0034383,D.Schultz,target,45,0,0,0,0
2025_10_JAX_HOU,773,5,2025,10,hou,jax,00-0040138,J.Noel,target,51,0,0,0,0
2025_10_JAX_HOU,812,5,2025,10,hou,jax,00-0036898,D.Mills,carry,52,0,0,0,0
2025_10_JAX_HOU,887,6,2025,10,jax,hou,00-0034960,J.Meyers,target,72,0,0,0,0
2025_10_JAX_HOU,919,6,2025,10,jax,hou,00-0040719,B.Tuten,carry,65,0,0,0,0
2025_10_JAX_HOU,941,6,2025,10,jax,hou,00-0040719,B.Tuten,target,59,0,0,0,0
2025_10_JAX_HOU,1023,6,2025,10,jax,hou,00-0040238,L.Allen,target,68,0,0,0,0
2025_10_JAX_HOU,1074,7,2025,10,hou,jax,00-0040583,W.Marks,carry,83,0,0,0,0
2025_10_JAX_HOU,1103,7,2025,10,hou,jax,00-0036554,N.Collins,target,81,0,0,0,0
2025_10_JAX_HOU,1238,8,2025,10,hou,jax,00-0040138,J.Noel,target,65,0,0,0,0
2025_10_JAX_HOU,1268,8,2025,10,hou,jax,00-0034383,D.Schultz,target,38,0,0,0,0
2025_10_JAX_HOU,1293,8,2025,10,hou,jax,00-0040583,W.Marks,carry,33,0,0,0,0
2025_10_JAX_HOU,1317,8,2025,10,hou,jax,00-0040583,W.Marks,carry,29,0,0,0,0
2025_10_JAX_HOU,1344,8,2025,10,hou,jax,00-0040583,W.Marks,carry,8,1,1,0,0
2025_10_JAX_HOU,1366,8,2025,10,hou,jax,00-0036554,N.Collins,target,4,1,1,1,0
2025_10_JAX_HOU,1391,8,2025,10,hou,jax,00-0036554,N.Collins,target,4,1,1,1,0
2025_10_JAX_HOU,1475,9,2025,10,jax,hou,00-0036973,T.Etienne,carry,74,0,0,0,0
2025_10_JAX_HOU,1500,9,2025,10,jax,hou,00-0036973,T.Etienne,carry,61,0,0,0,0
2025_10_JAX_HOU,1529,9,2025,10,jax,hou,00-0040719,B.Tuten,target,58,0,0,0,0
2025_10_JAX_HOU,1609,9,2025,10,jax,hou,00-0040719,B.Tuten,carry,39,0,0,0,0
2025_10_JAX_HOU,1703,9,2025,10,jax,hou,00-0036841,A.Trammell,target,49,0,0,0,0
2025_10_JAX_HOU,1811,10,2025,10,hou,jax,00-0040130,J.Higgins,target,65,0,0,0,0
2025_10_JAX_HOU,1841,10,2025,10,hou,jax,00-0036554,N.Collins,target,54,0,0,0,0
2025_10_JAX_HOU,1897,10,2025,10,hou,jax,00-0036554,N.Collins,target,20,1,0,0,0
2025_10_JAX_HOU,1922,10,2025,10,hou,jax,00-0040583,W.Marks,carry,4,1,1,1,0
2025_10_JAX_HOU,1953,10,2025,10,hou,jax,00-0040583,W.Marks,carry,1,1,1,1,1
2025_10_JAX_HOU,2028,11,2025,10,jax,hou,00-0038606,P.Washington,target,64,0,0,0,0
2025_10_JAX_HOU,2110,11,2025,10,jax,hou,00-0038606,P.Washington,target,68,0,0,0,0
2025_10_JAX_HOU,2140,11,2025,10,jax,hou,00-0036971,T.Lawrence,carry,51,0,0,0,0
2025_10_JAX_HOU,2162,11,2025,10,jax,hou,00-0036841,A.Trammell,target,49,0,0,0,0
2025_10_JAX_HOU,2261,12,2025,10,hou,jax,00-0036554,N.Collins,target,61,0,0,0,0
2025_10_JAX_HOU,2334,13,2025,10,jax,hou,00-0036973,T.Etienne,target,74,0,0,0,0
2025_10_JAX_HOU,2364,13,2025,10,jax,hou,00-0036973,T.Etienne,carry,70,0,0,0,0
2025_10_JAX_HOU,2388,13,2025,10,jax,hou,00-0034960,J.Meyers,target,68,0,0,0,0
2025_10_JAX_HOU,2418,13,2025,10,jax,hou,00-0038606,P.Washington,carry,45,0,0,0,0
2025_10_JAX_HOU,2445,13,2025,10,jax,hou,00-0036973,T.Etienne,target,41,0,0,0,0
2025_10_JAX_HOU,2540,13,2025,10,jax,hou,00-0040719,B.Tuten,carry,17,1,0,0,0
2025_10_JAX_HOU,2564,13,2025,10,jax,hou,00-0038606,P.Washington,target,15,1,0,0,0
2025_10_JAX_HOU,2657,14,2025,10,hou,jax,00-0036554,N.Collins,target,60,0,0,0,0
2025_10_JAX_HOU,2682,14,2025,10,hou,jax,00-0040583,W.Marks,carry,55,0,0,0,0
2025_10_JAX_HOU,2704,14,2025,10,hou,jax,00-0034383,D.Schultz,target,53,0,0,0,0
2025_10_JAX_HOU,2729,14,2025,10,hou,jax,00-0040583,W.Marks,carry,47,0,0,0,0
2025_10_JAX_HOU,2751,14,2025,10,hou,jax,00-0040130,J.Higgins,target,42,0,0,0,0
2025_10_JAX_HOU,2776,14,2025,10,hou,jax,00-0034383,D.Schultz,target,42,0,0,0,0
2025_10_JAX_HOU,2799,14,2025,10,hou,jax,00-0036554,N.Collins,target,42,0,0,0,0
2025_10_JAX_HOU,2822,15,2025,10,jax,hou,00-0036973,T.Etienne,carry,58,0,0,0,0
2025_10_JAX_HOU,2851,15,2025,10,jax,hou,00-0034960,J.Meyers,target,59,0,0,0,0
2025_10_JAX_HOU,2963,15,2025,10,jax,hou,00-0036973,T.Etienne,target,58,0,0,0,0
2025_10_JAX_HOU,2986,15,2025,10,jax,hou,00-0036973,T.Etienne,carry,58,0,0,0,0
2025_10_JAX_HOU,3008,15,2025,10,jax,hou,00-0033246,J.Mundt,target,55,0,0,0,0
2025_10_JAX_HOU,3033,15,2025,10,jax,hou,00-0036626,D.Brown,target,34,0,0,0,0
2025_10_JAX_HOU,3056,15,2025,10,jax,hou,00-0036841,A.Trammell,target,34,0,0,0,0
2025_10_JAX_HOU,3088,15,2025,10,jax,hou,00-0040719,B.Tuten,carry,16,1,0,0,0
2025_10_JAX_HOU,3112,15,2025,10,jax,hou,00-0038606,P.Washington,target,14,1,0,0,0
2025_10_JAX_HOU,3139,15,2025,10,jax,hou,00-0038606,P.Washington,carry,5,1,1,1,0
2025_10_JAX_HOU,3202,15,2025,10,jax,hou,00-0036973,T.Etienne,carry,6,1,1,0,1
2025_10_JAX_HOU,3257,16,2025,10,hou,jax,00-0034791,N.Chubb,carry,65,0,0,0,0
2025_10_JAX_HOU,3281,16,2025,10,hou,jax,00-0034383,D.Schultz,target,46,0,0,0,0
2025_10_JAX_HOU,3304,16,2025,10,hou,jax,00-0034383,D.Schultz,target,46,0,0,0,0
2025_10_JAX_HOU,3334,16,2025,10,hou,jax,00-0040138,J.Noel,target,40,0,0,0,0
2025_10_JAX_HOU,3379,16,2025,10,hou,jax,00-0034791,N.Chubb,carry,36,0,0,0,0
2025_10_JAX_HOU,3403,16,2025,10,hou,jax,00-0034383,D.Schultz,target,30,0,0,0,0
2025_10_JAX_HOU,3451,16,2025,10,hou,jax,00-0036554,N.Collins,target,25,0,0,0,0
2025_10_JAX_HOU,3476,16,2025,10,hou,jax,00-0034775,C.Kirk,target,17,1,0,0,0
2025_10_JAX_HOU,3499,16,2025,10,hou,jax,00-0040138,J.Noel,target,17,1,0,0,0
2025_10_JAX_HOU,3536,16,2025,10,hou,jax,00-0040583,W.Marks,target,12,1,0,0,0
2025_10_JAX_HOU,3559,16,2025,10,hou,jax,00-0036554,N.Collins,target,12,1,0,0,0
2025_10_JAX_HOU,3582,16,2025,10,hou,jax,00-0040130,J.Higgins,target,12,1,0,0,1
2025_10_JAX_HOU,3680,17,2025,10,jax,hou,00-0036973,T.Etienne,carry,87,0,0,0,0
