game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2022_08_PIT_PHI,3949,20,2022,8,phi,pit,00-0033251,Z.Pascal,target,81,0,0,0,0
2022_08_PIT_PHI,3980,20,2022,8,phi,pit,00-0034414,B.Scott,carry,58,0,0,0,0
2022_08_PIT_PHI,4004,20,2022,8,phi,pit,00-0034414,B.Scott,carry,56,0,0,0,0
2022_08_PIT_PHI,4032,20,2022,8,phi,pit,00-0034414,B.Scott,carry,54,0,0,0,0
2022_08_SF_LA,62,1,2022,8,lar,sf,00-0037557,R.Rivers,carry,71,0,0,0,0
2022_08_SF_LA,83,1,2022,8,lar,sf,00-0033110,T.Higbee,target,71,0,0,0,0
2022_08_SF_LA,105,1,2022,8,lar,sf,00-0037557,R.Rivers,target,71,0,0,0,0
2022_08_SF_LA,148,2,2022,8,sf,lar,00-0034115,J.Wilson,target,73,0,0,0,0
2022_08_SF_LA,172,2,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,64,0,0,0,0
2022_08_SF_LA,193,2,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,59,0,0,0,0
2022_08_SF_LA,214,2,2022,8,sf,lar,00-0033280,C.McCaffrey,target,55,0,0,0,0
2022_08_SF_LA,243,2,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,44,0,0,0,0
2022_08_SF_LA,264,2,2022,8,sf,lar,00-0034407,R.McCloud,target,43,0,0,0,0
2022_08_SF_LA,286,2,2022,8,sf,lar,00-0033288,G.Kittle,target,43,0,0,0,0
2022_08_SF_LA,327,3,2022,8,lar,sf,00-0033908,C.Kupp,target,88,0,0,0,0
2022_08_SF_LA,351,3,2022,8,lar,sf,00-0031428,Al.Robinson,target,68,0,0,0,0
2022_08_SF_LA,375,3,2022,8,lar,sf,00-0033908,C.Kupp,target,62,0,0,0,0
2022_08_SF_LA,404,3,2022,8,lar,sf,00-0037557,R.Rivers,carry,58,0,0,0,0
2022_08_SF_LA,425,3,2022,8,lar,sf,00-0033110,T.Higbee,target,54,0,0,0,0
2022_08_SF_LA,449,3,2022,8,lar,sf,00-0037557,R.Rivers,carry,44,0,0,0,0
2022_08_SF_LA,470,3,2022,8,lar,sf,00-0037557,R.Rivers,target,43,0,0,0,0
2022_08_SF_LA,506,3,2022,8,lar,sf,00-0033908,C.Kupp,target,37,0,0,0,0
2022_08_SF_LA,533,3,2022,8,lar,sf,00-0033908,C.Kupp,target,34,0,0,0,0
2022_08_SF_LA,567,3,2022,8,lar,sf,00-0035664,D.Henderson,carry,34,0,0,0,0
2022_08_SF_LA,588,3,2022,8,lar,sf,00-0031428,Al.Robinson,target,33,0,0,0,0
2022_08_SF_LA,617,3,2022,8,lar,sf,00-0031428,Al.Robinson,target,10,1,1,0,0
2022_08_SF_LA,674,3,2022,8,lar,sf,00-0031806,M.Brown,carry,2,1,1,1,0
2022_08_SF_LA,695,3,2022,8,lar,sf,00-0033908,C.Kupp,target,2,1,1,1,0
2022_08_SF_LA,751,3,2022,8,lar,sf,00-0031428,Al.Robinson,target,1,1,1,1,0
2022_08_SF_LA,775,3,2022,8,lar,sf,00-0031806,M.Brown,carry,1,1,1,1,0
2022_08_SF_LA,879,4,2022,8,sf,lar,00-0033288,G.Kittle,target,76,0,0,0,0
2022_08_SF_LA,922,4,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,67,0,0,0,0
2022_08_SF_LA,943,4,2022,8,sf,lar,00-0033280,C.McCaffrey,target,68,0,0,0,0
2022_08_SF_LA,967,4,2022,8,sf,lar,00-0033288,G.Kittle,target,59,0,0,0,0
2022_08_SF_LA,991,4,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,36,0,0,0,0
2022_08_SF_LA,1012,4,2022,8,sf,lar,00-0036261,B.Aiyuk,target,34,0,0,0,1
2022_08_SF_LA,1068,5,2022,8,lar,sf,00-0037557,R.Rivers,target,75,0,0,0,0
2022_08_SF_LA,1092,5,2022,8,lar,sf,00-0033908,C.Kupp,target,68,0,0,0,0
2022_08_SF_LA,1121,5,2022,8,lar,sf,00-0036862,B.Skowronek,target,66,0,0,0,0
2022_08_SF_LA,1145,5,2022,8,lar,sf,00-0035664,D.Henderson,target,56,0,0,0,0
2022_08_SF_LA,1169,5,2022,8,lar,sf,00-0033908,C.Kupp,target,49,0,0,0,0
2022_08_SF_LA,1193,5,2022,8,lar,sf,00-0033908,C.Kupp,target,26,0,0,0,0
2022_08_SF_LA,1222,5,2022,8,lar,sf,00-0037557,R.Rivers,target,21,0,0,0,0
2022_08_SF_LA,1246,5,2022,8,lar,sf,00-0037557,R.Rivers,carry,17,1,0,0,0
2022_08_SF_LA,1267,5,2022,8,lar,sf,00-0033908,C.Kupp,target,16,1,0,0,1
2022_08_SF_LA,1330,6,2022,8,sf,lar,00-0033280,C.McCaffrey,target,64,0,0,0,0
2022_08_SF_LA,1365,6,2022,8,sf,lar,00-0034407,R.McCloud,target,69,0,0,0,0
2022_08_SF_LA,1443,6,2022,8,sf,lar,00-0033280,C.McCaffrey,target,38,0,0,0,0
2022_08_SF_LA,1486,6,2022,8,sf,lar,00-0036261,B.Aiyuk,target,36,0,0,0,0
2022_08_SF_LA,1510,6,2022,8,sf,lar,00-0031345,J.Garoppolo,carry,24,0,0,0,0
2022_08_SF_LA,1531,6,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,21,0,0,0,0
2022_08_SF_LA,1552,6,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,8,1,1,0,0
2022_08_SF_LA,1606,6,2022,8,sf,lar,00-0033280,C.McCaffrey,target,12,1,0,0,0
2022_08_SF_LA,1748,7,2022,8,lar,sf,00-0037557,R.Rivers,carry,75,0,0,0,0
2022_08_SF_LA,1769,7,2022,8,lar,sf,00-0037557,R.Rivers,carry,71,0,0,0,0
2022_08_SF_LA,1824,8,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,75,0,0,0,0
2022_08_SF_LA,1855,8,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,50,0,0,0,0
2022_08_SF_LA,1876,8,2022,8,sf,lar,00-0033288,G.Kittle,target,49,0,0,0,0
2022_08_SF_LA,1943,9,2022,8,lar,sf,00-0037557,R.Rivers,carry,90,0,0,0,0
2022_08_SF_LA,1971,9,2022,8,lar,sf,00-0033908,C.Kupp,carry,85,0,0,0,0
2022_08_SF_LA,2019,9,2022,8,lar,sf,00-0035664,D.Henderson,carry,80,0,0,0,0
2022_08_SF_LA,2040,9,2022,8,lar,sf,00-0031428,Al.Robinson,target,75,0,0,0,0
2022_08_SF_LA,2064,9,2022,8,lar,sf,00-0033908,C.Kupp,target,62,0,0,0,0
2022_08_SF_LA,2093,9,2022,8,lar,sf,00-0035664,D.Henderson,carry,62,0,0,0,0
2022_08_SF_LA,2114,9,2022,8,lar,sf,00-0033908,C.Kupp,target,58,0,0,0,0
2022_08_SF_LA,2161,10,2022,8,sf,lar,00-0032214,T.Kroft,target,88,0,0,0,0
2022_08_SF_LA,2185,10,2022,8,sf,lar,00-0036261,B.Aiyuk,target,82,0,0,0,0
2022_08_SF_LA,2209,10,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,71,0,0,0,0
2022_08_SF_LA,2246,10,2022,8,sf,lar,00-0033280,C.McCaffrey,target,66,0,0,0,0
2022_08_SF_LA,2270,10,2022,8,sf,lar,00-0034115,J.Wilson,carry,52,0,0,0,0
2022_08_SF_LA,2291,10,2022,8,sf,lar,00-0034115,J.Wilson,target,51,0,0,0,0
2022_08_SF_LA,2315,10,2022,8,sf,lar,00-0036261,B.Aiyuk,target,39,0,0,0,0
2022_08_SF_LA,2344,10,2022,8,sf,lar,00-0034115,J.Wilson,carry,28,0,0,0,0
2022_08_SF_LA,2365,10,2022,8,sf,lar,00-0034115,J.Wilson,carry,16,1,0,0,0
2022_08_SF_LA,2386,10,2022,8,sf,lar,00-0036261,B.Aiyuk,target,17,1,0,0,0
2022_08_SF_LA,2410,10,2022,8,sf,lar,00-0033280,C.McCaffrey,target,9,1,1,0,1
2022_08_SF_LA,2466,11,2022,8,lar,sf,00-0037557,R.Rivers,carry,75,0,0,0,0
2022_08_SF_LA,2487,11,2022,8,lar,sf,00-0033110,T.Higbee,target,72,0,0,0,0
2022_08_SF_LA,2553,12,2022,8,sf,lar,00-0033280,C.McCaffrey,target,58,0,0,0,0
2022_08_SF_LA,2612,12,2022,8,sf,lar,00-0036261,B.Aiyuk,target,36,0,0,0,0
2022_08_SF_LA,2636,12,2022,8,sf,lar,00-0033280,C.McCaffrey,target,31,0,0,0,0
2022_08_SF_LA,2660,12,2022,8,sf,lar,00-0034115,J.Wilson,carry,27,0,0,0,0
2022_08_SF_LA,2681,12,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,25,0,0,0,0
2022_08_SF_LA,2707,12,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,1,1,1,1,1
2022_08_SF_LA,2760,13,2022,8,lar,sf,00-0033908,C.Kupp,carry,75,0,0,0,0
2022_08_SF_LA,2786,13,2022,8,lar,sf,00-0031428,Al.Robinson,target,70,0,0,0,0
2022_08_SF_LA,2808,13,2022,8,lar,sf,00-0031428,Al.Robinson,target,70,0,0,0,0
2022_08_SF_LA,2843,13,2022,8,lar,sf,00-0033110,T.Higbee,target,79,0,0,0,0
2022_08_SF_LA,2865,13,2022,8,lar,sf,00-0035664,D.Henderson,target,79,0,0,0,0
2022_08_SF_LA,2894,13,2022,8,lar,sf,00-0033110,T.Higbee,target,72,0,0,0,0
2022_08_SF_LA,2934,14,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,73,0,0,0,0
2022_08_SF_LA,2955,14,2022,8,sf,lar,00-0034073,R.Dwelley,target,70,0,0,0,0
2022_08_SF_LA,2979,14,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,14,1,0,0,0
2022_08_SF_LA,3000,14,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,12,1,0,0,0
2022_08_SF_LA,3021,14,2022,8,sf,lar,00-0033288,G.Kittle,target,7,1,1,0,1
2022_08_SF_LA,3084,15,2022,8,lar,sf,00-0033110,T.Higbee,target,79,0,0,0,0
2022_08_SF_LA,3127,15,2022,8,lar,sf,00-0035664,D.Henderson,carry,85,0,0,0,0
2022_08_SF_LA,3173,16,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,64,0,0,0,0
2022_08_SF_LA,3194,16,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,61,0,0,0,0
2022_08_SF_LA,3215,16,2022,8,sf,lar,00-0033280,C.McCaffrey,carry,58,0,0,0,0
2022_08_SF_LA,3261,17,2022,8,lar,sf,00-0031806,M.Brown,carry,91,0,0,0,0
2022_08_SF_LA,3282,17,2022,8,lar,sf,00-0031806,M.Brown,carry,87,0,0,0,0
2022_08_SF_LA,3310,17,2022,8,lar,sf,00-0033908,C.Kupp,target,85,0,0,0,0
2022_08_SF_LA,3347,17,2022,8,lar,sf,00-0031806,M.Brown,carry,79,0,0,0,0
2022_08_TEN_HOU,56,1,2022,8,ten,hou,00-0032764,D.Henry,carry,75,0,0,0,0
2022_08_TEN_HOU,77,1,2022,8,ten,hou,00-0032764,D.Henry,carry,73,0,0,0,0
2022_08_TEN_HOU,117,1,2022,8,ten,hou,00-0032764,D.Henry,carry,40,0,0,0,0
2022_08_TEN_HOU,208,2,2022,8,hou,ten,00-0033879,O.Howard,target,62,0,0,0,0
2022_08_TEN_HOU,236,2,2022,8,hou,ten,00-0037258,D.Pierce,carry,62,0,0,0,0
2022_08_TEN_HOU,257,2,2022,8,hou,ten,00-0037258,D.Pierce,carry,51,0,0,0,0
2022_08_TEN_HOU,278,2,2022,8,hou,ten,00-0031236,B.Cooks,target,48,0,0,0,0
2022_08_TEN_HOU,307,2,2022,8,hou,ten,00-0037258,D.Pierce,carry,42,0,0,0,0
2022_08_TEN_HOU,328,2,2022,8,hou,ten,00-0037456,T.Hairston,target,39,0,0,0,0
2022_08_TEN_HOU,352,2,2022,8,hou,ten,00-0036556,B.Jordan,target,37,0,0,0,0
2022_08_TEN_HOU,376,2,2022,8,hou,ten,00-0036556,B.Jordan,target,34,0,0,0,0
2022_08_TEN_HOU,402,3,2022,8,ten,hou,00-0032764,D.Henry,carry,69,0,0,0,0
2022_08_TEN_HOU,423,3,2022,8,ten,hou,00-0032764,D.Henry,carry,67,0,0,0,0
2022_08_TEN_HOU,444,3,2022,8,ten,hou,00-0037809,C.Okonkwo,target,67,0,0,0,0
2022_08_TEN_HOU,504,4,2022,8,hou,ten,00-0037258,D.Pierce,carry,94,0,0,0,0
2022_08_TEN_HOU,525,4,2022,8,hou,ten,00-0037258,D.Pierce,carry,94,0,0,0,0
2022_08_TEN_HOU,546,4,2022,8,hou,ten,00-0031236,B.Cooks,target,92,0,0,0,0
2022_08_TEN_HOU,639,5,2022,8,hou,ten,00-0036556,B.Jordan,target,52,0,0,0,0
2022_08_TEN_HOU,664,5,2022,8,hou,ten,00-0037258,D.Pierce,carry,52,0,0,0,0
2022_08_TEN_HOU,685,5,2022,8,hou,ten,00-0031236,B.Cooks,target,55,0,0,0,0
2022_08_TEN_HOU,726,6,2022,8,ten,hou,00-0032764,D.Henry,carry,93,0,0,0,0
2022_08_TEN_HOU,781,6,2022,8,ten,hou,00-0032764,D.Henry,carry,95,0,0,0,0
2022_08_TEN_HOU,828,6,2022,8,ten,hou,00-0038128,M.Willis,carry,93,0,0,0,0
2022_08_TEN_HOU,849,6,2022,8,ten,hou,00-0034253,D.Hilliard,carry,92,0,0,0,0
2022_08_TEN_HOU,870,6,2022,8,ten,hou,00-0032764,D.Henry,target,82,0,0,0,0
2022_08_TEN_HOU,894,6,2022,8,ten,hou,00-0032764,D.Henry,carry,73,0,0,0,0
2022_08_TEN_HOU,915,6,2022,8,ten,hou,00-0033386,C.Hollister,target,70,0,0,0,0
2022_08_TEN_HOU,941,7,2022,8,hou,ten,00-0034364,J.Akins,target,11,1,0,0,0
2022_08_TEN_HOU,967,7,2022,8,hou,ten,00-0033879,O.Howard,target,11,1,0,0,0
2022_08_TEN_HOU,1051,8,2022,8,ten,hou,00-0032764,D.Henry,carry,82,0,0,0,0
2022_08_TEN_HOU,1072,8,2022,8,ten,hou,00-0030431,R.Woods,target,79,0,0,0,0
2022_08_TEN_HOU,1096,8,2022,8,ten,hou,00-0032764,D.Henry,carry,63,0,0,0,0
2022_08_TEN_HOU,1138,8,2022,8,ten,hou,00-0032392,A.Hooper,target,64,0,0,0,0
2022_08_TEN_HOU,1187,9,2022,8,hou,ten,00-0037258,D.Pierce,carry,90,0,0,0,0
2022_08_TEN_HOU,1208,9,2022,8,hou,ten,00-0037258,D.Pierce,carry,91,0,0,0,0
2022_08_TEN_HOU,1229,9,2022,8,hou,ten,00-0032208,P.Dorsett,target,90,0,0,0,0
2022_08_TEN_HOU,1281,10,2022,8,ten,hou,00-0037809,C.Okonkwo,target,37,0,0,0,0
2022_08_TEN_HOU,1303,10,2022,8,ten,hou,00-0032764,D.Henry,carry,37,0,0,0,0
2022_08_TEN_HOU,1324,10,2022,8,ten,hou,00-0032764,D.Henry,carry,29,0,0,0,1
2022_08_TEN_HOU,1381,11,2022,8,hou,ten,00-0037258,D.Pierce,carry,82,0,0,0,0
2022_08_TEN_HOU,1402,11,2022,8,hou,ten,00-0037258,D.Pierce,carry,66,0,0,0,0
2022_08_TEN_HOU,1423,11,2022,8,hou,ten,00-0032208,P.Dorsett,target,63,0,0,0,0
2022_08_TEN_HOU,1447,11,2022,8,hou,ten,00-0037258,D.Pierce,carry,57,0,0,0,0
2022_08_TEN_HOU,1504,12,2022,8,ten,hou,00-0032764,D.Henry,carry,83,0,0,0,0
2022_08_TEN_HOU,1525,12,2022,8,ten,hou,00-0032764,D.Henry,carry,75,0,0,0,0
2022_08_TEN_HOU,1546,12,2022,8,ten,hou,00-0030431,R.Woods,target,72,0,0,0,0
2022_08_TEN_HOU,1591,12,2022,8,ten,hou,00-0034253,D.Hilliard,target,56,0,0,0,0
2022_08_TEN_HOU,1615,12,2022,8,ten,hou,00-0032764,D.Henry,carry,44,0,0,0,0
2022_08_TEN_HOU,1763,14,2022,8,hou,ten,00-0036556,B.Jordan,target,75,0,0,0,0
2022_08_TEN_HOU,1787,14,2022,8,hou,ten,00-0032208,P.Dorsett,target,59,0,0,0,0
2022_08_TEN_HOU,1809,14,2022,8,hou,ten,00-0037258,D.Pierce,carry,59,0,0,0,0
2022_08_TEN_HOU,1890,15,2022,8,ten,hou,00-0032764,D.Henry,carry,65,0,0,0,0
2022_08_TEN_HOU,1934,15,2022,8,ten,hou,00-0034253,D.Hilliard,carry,64,0,0,0,0
2022_08_TEN_HOU,1955,15,2022,8,ten,hou,00-0032764,D.Henry,carry,43,0,0,0,0
2022_08_TEN_HOU,1976,15,2022,8,ten,hou,00-0032764,D.Henry,carry,38,0,0,0,0
2022_08_TEN_HOU,1997,15,2022,8,ten,hou,00-0034253,D.Hilliard,carry,39,0,0,0,0
2022_08_TEN_HOU,2041,15,2022,8,ten,hou,00-0032764,D.Henry,carry,14,1,0,0,0
2022_08_TEN_HOU,2085,15,2022,8,ten,hou,00-0032764,D.Henry,carry,11,1,0,0,0
2022_08_TEN_HOU,2106,15,2022,8,ten,hou,00-0038128,M.Willis,carry,5,1,1,1,0
2022_08_TEN_HOU,2127,15,2022,8,ten,hou,00-0032764,D.Henry,carry,1,1,1,1,1
2022_08_TEN_HOU,2217,16,2022,8,hou,ten,00-0033879,O.Howard,target,70,0,0,0,0
2022_08_TEN_HOU,2241,16,2022,8,hou,ten,00-0037258,D.Pierce,carry,46,0,0,0,0
2022_08_TEN_HOU,2262,16,2022,8,hou,ten,00-0037456,T.Hairston,target,46,0,0,0,0
2022_08_TEN_HOU,2324,17,2022,8,ten,hou,00-0032764,D.Henry,carry,91,0,0,0,0
2022_08_TEN_HOU,2345,17,2022,8,ten,hou,00-0032764,D.Henry,carry,78,0,0,0,0
2022_08_TEN_HOU,2366,17,2022,8,ten,hou,00-0032764,D.Henry,carry,66,0,0,0,0
2022_08_TEN_HOU,2387,17,2022,8,ten,hou,00-0034253,D.Hilliard,carry,55,0,0,0,0
2022_08_TEN_HOU,2408,17,2022,8,ten,hou,00-0034253,D.Hilliard,carry,49,0,0,0,0
2022_08_TEN_HOU,2448,17,2022,8,ten,hou,00-0032764,D.Henry,carry,47,0,0,0,0
2022_08_TEN_HOU,2469,17,2022,8,ten,hou,00-0034253,D.Hilliard,carry,30,0,0,0,0
2022_08_TEN_HOU,2490,17,2022,8,ten,hou,00-0032764,D.Henry,carry,21,0,0,0,0
2022_08_TEN_HOU,2511,17,2022,8,ten,hou,00-0032764,D.Henry,carry,13,1,0,0,0
2022_08_TEN_HOU,2532,17,2022,8,ten,hou,00-0032764,D.Henry,carry,11,1,0,0,0
2022_08_TEN_HOU,2609,18,2022,8,hou,ten,00-0037258,D.Pierce,target,75,0,0,0,0
2022_08_TEN_HOU,2664,18,2022,8,hou,ten,00-0033854,D.Ogunbowale,target,85,0,0,0,0
2022_08_TEN_HOU,2691,18,2022,8,hou,ten,00-0034364,J.Akins,target,85,0,0,0,0
2022_08_TEN_HOU,2740,19,2022,8,ten,hou,00-0032764,D.Henry,carry,69,0,0,0,0
2022_08_TEN_HOU,2761,19,2022,8,ten,hou,00-0032764,D.Henry,carry,70,0,0,0,0
2022_08_TEN_HOU,2782,19,2022,8,ten,hou,00-0034253,D.Hilliard,carry,64,0,0,0,0
2022_08_TEN_HOU,2839,20,2022,8,hou,ten,00-0031236,B.Cooks,target,81,0,0,0,0
2022_08_TEN_HOU,2863,20,2022,8,hou,ten,00-0037258,D.Pierce,target,84,0,0,0,0
2022_08_TEN_HOU,2885,20,2022,8,hou,ten,00-0036556,B.Jordan,target,84,0,0,0,0
2022_08_TEN_HOU,2926,21,2022,8,ten,hou,00-0032764,D.Henry,carry,50,0,0,0,0
2022_08_TEN_HOU,2947,21,2022,8,ten,hou,00-0032764,D.Henry,carry,49,0,0,0,0
2022_08_TEN_HOU,2968,21,2022,8,ten,hou,00-0034253,D.Hilliard,carry,49,0,0,0,0
2022_08_TEN_HOU,3008,22,2022,8,hou,ten,00-0037258,D.Pierce,carry,90,0,0,0,0
2022_08_TEN_HOU,3029,22,2022,8,hou,ten,00-0032208,P.Dorsett,target,83,0,0,0,0
2022_08_TEN_HOU,3051,22,2022,8,hou,ten,00-0030288,R.Burkhead,target,83,0,0,0,0
2022_08_TEN_HOU,3082,22,2022,8,hou,ten,00-0037258,D.Pierce,carry,81,0,0,0,0
2022_08_TEN_HOU,3122,22,2022,8,hou,ten,00-0037258,D.Pierce,target,87,0,0,0,0
2022_08_TEN_HOU,3146,22,2022,8,hou,ten,00-0037258,D.Pierce,target,80,0,0,0,0
2022_08_TEN_HOU,3177,22,2022,8,hou,ten,00-0031236,B.Cooks,target,74,0,0,0,0
2022_08_TEN_HOU,3252,22,2022,8,hou,ten,00-0032208,P.Dorsett,target,47,0,0,0,0
2022_08_TEN_HOU,3274,22,2022,8,hou,ten,00-0031236,B.Cooks,target,47,0,0,0,0
2022_08_TEN_HOU,3298,22,2022,8,hou,ten,00-0037258,D.Pierce,target,3,1,1,1,1
2022_08_WAS_IND,55,1,2022,8,ind,wsh,00-0036223,J.Taylor,carry,75,0,0,0,0
2022_08_WAS_IND,76,1,2022,8,ind,wsh,00-0036252,M.Pittman,target,73,0,0,0,0
2022_08_WAS_IND,100,1,2022,8,ind,wsh,00-0036223,J.Taylor,target,67,0,0,0,0
2022_08_WAS_IND,152,2,2022,8,wsh,ind,00-0036328,A.Gibson,target,83,0,0,0,0
2022_08_WAS_IND,176,2,2022,8,wsh,ind,00-0036328,A.Gibson,carry,67,0,0,0,0
2022_08_WAS_IND,202,2,2022,8,wsh,ind,00-0036328,A.Gibson,carry,65,0,0,0,0
2022_08_WAS_IND,261,3,2022,8,ind,wsh,00-0036876,K.Granson,target,86,0,0,0,0
2022_08_WAS_IND,285,3,2022,8,ind,wsh,00-0034367,N.Hines,target,88,0,0,0,0
2022_08_WAS_IND,314,3,2022,8,ind,wsh,00-0036252,M.Pittman,target,81,0,0,0,0
2022_08_WAS_IND,361,4,2022,8,wsh,ind,00-0036328,A.Gibson,target,70,0,0,0,0
2022_08_WAS_IND,390,4,2022,8,wsh,ind,00-0037746,B.Robinson,carry,52,0,0,0,0
2022_08_WAS_IND,420,4,2022,8,wsh,ind,00-0033282,C.Samuel,carry,49,0,0,0,0
2022_08_WAS_IND,441,4,2022,8,wsh,ind,00-0037746,B.Robinson,carry,43,0,0,0,0
2022_08_WAS_IND,484,4,2022,8,wsh,ind,00-0035659,T.McLaurin,carry,41,0,0,0,0
2022_08_WAS_IND,512,4,2022,8,wsh,ind,00-0032602,J.McKissic,target,48,0,0,0,0
2022_08_WAS_IND,555,5,2022,8,ind,wsh,00-0036223,J.Taylor,carry,92,0,0,0,0
2022_08_WAS_IND,576,5,2022,8,ind,wsh,00-0036223,J.Taylor,carry,89,0,0,0,0
2022_08_WAS_IND,597,5,2022,8,ind,wsh,00-0036252,M.Pittman,target,86,0,0,0,0
2022_08_WAS_IND,626,5,2022,8,ind,wsh,00-0036252,M.Pittman,target,76,0,0,0,0
2022_08_WAS_IND,650,5,2022,8,ind,wsh,00-0036223,J.Taylor,carry,60,0,0,0,0
2022_08_WAS_IND,671,5,2022,8,ind,wsh,00-0035639,P.Campbell,target,57,0,0,0,0
2022_08_WAS_IND,700,5,2022,8,ind,wsh,00-0036223,J.Taylor,carry,52,0,0,0,0
2022_08_WAS_IND,721,5,2022,8,ind,wsh,00-0034367,N.Hines,carry,25,0,0,0,0
2022_08_WAS_IND,780,5,2022,8,ind,wsh,00-0034367,N.Hines,carry,30,0,0,0,0
2022_08_WAS_IND,835,6,2022,8,wsh,ind,00-0037746,B.Robinson,carry,75,0,0,0,0
2022_08_WAS_IND,856,6,2022,8,wsh,ind,00-0037746,B.Robinson,carry,68,0,0,0,0
2022_08_WAS_IND,877,6,2022,8,wsh,ind,00-0035659,T.McLaurin,target,61,0,0,0,0
2022_08_WAS_IND,901,6,2022,8,wsh,ind,00-0033282,C.Samuel,carry,19,1,0,0,0
2022_08_WAS_IND,922,6,2022,8,wsh,ind,00-0036328,A.Gibson,carry,11,1,0,0,0
2022_08_WAS_IND,943,6,2022,8,wsh,ind,00-0036328,A.Gibson,target,9,1,1,0,1
2022_08_WAS_IND,999,7,2022,8,ind,wsh,00-0036876,K.Granson,target,75,0,0,0,0
2022_08_WAS_IND,1023,7,2022,8,ind,wsh,00-0037664,A.Pierce,target,60,0,0,0,0
2022_08_WAS_IND,1045,7,2022,8,ind,wsh,00-0034367,N.Hines,carry,60,0,0,0,0
2022_08_WAS_IND,1066,7,2022,8,ind,wsh,00-0037664,A.Pierce,target,58,0,0,0,0
2022_08_WAS_IND,1107,8,2022,8,wsh,ind,00-0036328,A.Gibson,carry,90,0,0,0,0
2022_08_WAS_IND,1128,8,2022,8,wsh,ind,00-0033282,C.Samuel,target,86,0,0,0,0
2022_08_WAS_IND,1152,8,2022,8,wsh,ind,00-0036328,A.Gibson,target,66,0,0,0,0
2022_08_WAS_IND,1176,8,2022,8,wsh,ind,00-0033282,C.Samuel,target,70,0,0,0,0
2022_08_WAS_IND,1244,9,2022,8,ind,wsh,00-0035639,P.Campbell,carry,81,0,0,0,0
2022_08_WAS_IND,1265,9,2022,8,ind,wsh,00-0034367,N.Hines,carry,53,0,0,0,0
2022_08_WAS_IND,1288,9,2022,8,ind,wsh,00-0036223,J.Taylor,carry,44,0,0,0,0
2022_08_WAS_IND,1309,9,2022,8,ind,wsh,00-0036223,J.Taylor,carry,36,0,0,0,0
2022_08_WAS_IND,1362,9,2022,8,ind,wsh,00-0036493,D.Jackson,carry,13,1,0,0,0
2022_08_WAS_IND,1412,10,2022,8,wsh,ind,00-0036328,A.Gibson,carry,78,0,0,0,0
2022_08_WAS_IND,1443,10,2022,8,wsh,ind,00-0032602,J.McKissic,carry,73,0,0,0,0
2022_08_WAS_IND,1487,10,2022,8,wsh,ind,00-0037746,B.Robinson,carry,69,0,0,0,0
2022_08_WAS_IND,1508,10,2022,8,wsh,ind,00-0036671,D.Milne,target,67,0,0,0,0
2022_08_WAS_IND,1560,10,2022,8,wsh,ind,00-0032602,J.McKissic,target,58,0,0,0,0
2022_08_WAS_IND,1689,12,2022,8,wsh,ind,00-0036628,J.Bates,target,75,0,0,0,0
2022_08_WAS_IND,1713,12,2022,8,wsh,ind,00-0033282,C.Samuel,carry,69,0,0,0,0
2022_08_WAS_IND,1739,12,2022,8,wsh,ind,00-0037746,B.Robinson,carry,58,0,0,0,0
2022_08_WAS_IND,1760,12,2022,8,wsh,ind,00-0035659,T.McLaurin,target,58,0,0,0,0
2022_08_WAS_IND,1782,12,2022,8,wsh,ind,00-0035659,T.McLaurin,target,58,0,0,0,0
2022_08_WAS_IND,1806,12,2022,8,wsh,ind,00-0037746,B.Robinson,carry,49,0,0,0,0
2022_08_WAS_IND,1848,13,2022,8,ind,wsh,00-0036223,J.Taylor,carry,43,0,0,0,0
2022_08_WAS_IND,1869,13,2022,8,ind,wsh,00-0036879,S.Ehlinger,carry,42,0,0,0,0
2022_08_WAS_IND,1895,13,2022,8,ind,wsh,00-0033217,M.Alie-Cox,target,39,0,0,0,0
2022_08_WAS_IND,1943,13,2022,8,ind,wsh,00-0037664,A.Pierce,target,37,0,0,0,0
2022_08_WAS_IND,1967,13,2022,8,ind,wsh,00-0036223,J.Taylor,carry,28,0,0,0,0
2022_08_WAS_IND,1988,13,2022,8,ind,wsh,00-0036252,M.Pittman,target,27,0,0,0,0
