game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2023_02_LAC_TEN,3091,16,2023,2,lac,ten,00-0038862,E.Dotson,target,66,0,0,0,0
2023_02_LAC_TEN,3121,16,2023,2,lac,ten,00-0038862,E.Dotson,carry,60,0,0,0,0
2023_02_LAC_TEN,3163,17,2023,2,ten,lac,00-0032764,D.Henry,carry,86,0,0,0,0
2023_02_LAC_TEN,3185,17,2023,2,ten,lac,00-0039032,T.Spears,target,84,0,0,0,0
2023_02_LAC_TEN,3273,18,2023,2,lac,ten,00-0036370,J.Kelley,carry,65,0,0,0,0
2023_02_LAC_TEN,3302,18,2023,2,lac,ten,00-0036370,J.Kelley,carry,61,0,0,0,0
2023_02_LAC_TEN,3324,18,2023,2,lac,ten,00-0033895,G.Everett,target,63,0,0,0,0
2023_02_LAC_TEN,3354,18,2023,2,lac,ten,00-0036370,J.Kelley,carry,50,0,0,0,0
2023_02_LAC_TEN,3376,18,2023,2,lac,ten,00-0033536,M.Williams,target,47,0,0,0,0
2023_02_LAC_TEN,3399,18,2023,2,lac,ten,00-0030279,K.Allen,target,47,0,0,0,0
2023_02_LAC_TEN,3451,19,2023,2,ten,lac,00-0032398,C.Moore,target,82,0,0,0,0
2023_02_LAC_TEN,3476,19,2023,2,ten,lac,00-0032764,D.Henry,carry,33,0,0,0,0
2023_02_LAC_TEN,3498,19,2023,2,ten,lac,00-0032764,D.Henry,carry,28,0,0,0,0
2023_02_LAC_TEN,3520,19,2023,2,ten,lac,00-0030564,D.Hopkins,target,27,0,0,0,0
2023_02_LAC_TEN,3556,19,2023,2,ten,lac,00-0032764,D.Henry,carry,6,1,1,0,0
2023_02_LAC_TEN,3578,19,2023,2,ten,lac,00-0032764,D.Henry,carry,1,1,1,1,0
2023_02_LAC_TEN,3600,19,2023,2,ten,lac,00-0036182,N.Westbrook-Ikhine,target,4,1,1,1,1
2023_02_LAC_TEN,3657,20,2023,2,lac,ten,00-0033536,M.Williams,target,75,0,0,0,0
2023_02_LAC_TEN,3682,20,2023,2,lac,ten,00-0033536,M.Williams,target,60,0,0,0,0
2023_02_LAC_TEN,3707,20,2023,2,lac,ten,00-0035329,D.Parham,target,51,0,0,0,0
2023_02_LAC_TEN,3782,20,2023,2,lac,ten,00-0030279,K.Allen,target,39,0,0,0,0
2023_02_LAC_TEN,3807,20,2023,2,lac,ten,00-0035329,D.Parham,target,25,0,0,0,0
2023_02_LAC_TEN,3830,20,2023,2,lac,ten,00-0030279,K.Allen,target,25,0,0,0,0
2023_02_LAC_TEN,3855,20,2023,2,lac,ten,00-0036988,J.Palmer,target,14,1,0,0,0
2023_02_LAC_TEN,3880,20,2023,2,lac,ten,00-0036988,J.Palmer,target,10,1,1,0,0
2023_02_LAC_TEN,4001,21,2023,2,lac,ten,00-0033536,M.Williams,target,75,0,0,0,0
2023_02_LAC_TEN,4047,21,2023,2,lac,ten,00-0036988,J.Palmer,target,75,0,0,0,0
2023_02_LAC_TEN,4096,22,2023,2,ten,lac,00-0039032,T.Spears,carry,61,0,0,0,0
2023_02_LAC_TEN,4118,22,2023,2,ten,lac,00-0032764,D.Henry,target,47,0,0,0,0
2023_02_LAC_TEN,4143,22,2023,2,ten,lac,00-0032764,D.Henry,carry,41,0,0,0,0
2023_02_LAC_TEN,4165,22,2023,2,ten,lac,00-0032764,D.Henry,carry,39,0,0,0,0
2023_02_LAC_TEN,4233,22,2023,2,ten,lac,00-0030564,D.Hopkins,target,37,0,0,0,0
2023_02_LAC_TEN,4263,22,2023,2,ten,lac,00-0032764,D.Henry,carry,23,0,0,0,0
2023_02_LAC_TEN,4285,22,2023,2,ten,lac,00-0032764,D.Henry,carry,25,0,0,0,0
2023_02_LV_BUF,55,1,2023,2,lv,buf,00-0035700,J.Jacobs,carry,75,0,0,0,0
2023_02_LV_BUF,77,1,2023,2,lv,buf,00-0035700,J.Jacobs,target,79,0,0,0,0
2023_02_LV_BUF,102,1,2023,2,lv,buf,00-0031381,D.Adams,target,67,0,0,0,0
2023_02_LV_BUF,127,1,2023,2,lv,buf,00-0038563,T.Tucker,carry,50,0,0,0,0
2023_02_LV_BUF,154,1,2023,2,lv,buf,00-0031381,D.Adams,target,16,1,0,0,1
2023_02_LV_BUF,218,2,2023,2,buf,lv,00-0037248,J.Cook,carry,75,0,0,0,0
2023_02_LV_BUF,240,2,2023,2,buf,lv,00-0037248,J.Cook,carry,73,0,0,0,0
2023_02_LV_BUF,310,3,2023,2,lv,buf,00-0035700,J.Jacobs,carry,84,0,0,0,0
2023_02_LV_BUF,339,3,2023,2,lv,buf,00-0035700,J.Jacobs,target,84,0,0,0,0
2023_02_LV_BUF,364,3,2023,2,lv,buf,00-0035700,J.Jacobs,carry,72,0,0,0,0
2023_02_LV_BUF,388,3,2023,2,lv,buf,00-0032104,A.Abdullah,target,70,0,0,0,0
2023_02_LV_BUF,415,4,2023,2,buf,lv,00-0031588,S.Diggs,target,28,0,0,0,0
2023_02_LV_BUF,440,4,2023,2,buf,lv,00-0030513,L.Murray,carry,23,0,0,0,0
2023_02_LV_BUF,462,4,2023,2,buf,lv,00-0035215,D.Harty,target,15,1,0,0,0
2023_02_LV_BUF,487,4,2023,2,buf,lv,00-0031588,S.Diggs,target,19,1,0,0,0
2023_02_LV_BUF,512,4,2023,2,buf,lv,00-0031588,S.Diggs,target,8,1,1,0,0
2023_02_LV_BUF,547,4,2023,2,buf,lv,00-0034857,J.Allen,carry,6,1,1,0,0
2023_02_LV_BUF,569,4,2023,2,buf,lv,00-0030513,L.Murray,carry,4,1,1,1,1
2023_02_LV_BUF,637,5,2023,2,lv,buf,00-0032104,A.Abdullah,target,69,0,0,0,0
2023_02_LV_BUF,662,5,2023,2,lv,buf,00-0031381,D.Adams,target,64,0,0,0,0
2023_02_LV_BUF,685,5,2023,2,lv,buf,00-0032104,A.Abdullah,target,64,0,0,0,0
2023_02_LV_BUF,728,6,2023,2,buf,lv,00-0030513,L.Murray,carry,84,0,0,0,0
2023_02_LV_BUF,757,6,2023,2,buf,lv,00-0035689,D.Knox,target,81,0,0,0,0
2023_02_LV_BUF,782,6,2023,2,buf,lv,00-0035689,D.Knox,target,80,0,0,0,0
2023_02_LV_BUF,807,6,2023,2,buf,lv,00-0036187,R.Gilliam,target,73,0,0,0,0
2023_02_LV_BUF,832,6,2023,2,buf,lv,00-0036196,G.Davis,target,70,0,0,0,0
2023_02_LV_BUF,857,6,2023,2,buf,lv,00-0036196,G.Davis,target,63,0,0,0,0
2023_02_LV_BUF,914,6,2023,2,buf,lv,00-0037248,J.Cook,carry,44,0,0,0,0
2023_02_LV_BUF,936,6,2023,2,buf,lv,00-0031588,S.Diggs,target,42,0,0,0,0
2023_02_LV_BUF,961,6,2023,2,buf,lv,00-0035657,D.Harris,carry,37,0,0,0,0
2023_02_LV_BUF,1017,6,2023,2,buf,lv,00-0035657,D.Harris,carry,1,1,1,1,0
2023_02_LV_BUF,1039,6,2023,2,buf,lv,00-0035689,D.Knox,target,2,1,1,1,1
2023_02_LV_BUF,1105,7,2023,2,lv,buf,00-0038563,T.Tucker,target,75,0,0,0,0
2023_02_LV_BUF,1140,7,2023,2,lv,buf,00-0035700,J.Jacobs,carry,75,0,0,0,0
2023_02_LV_BUF,1169,7,2023,2,lv,buf,00-0031381,D.Adams,target,76,0,0,0,0
2023_02_LV_BUF,1194,7,2023,2,lv,buf,00-0035700,J.Jacobs,target,58,0,0,0,0
2023_02_LV_BUF,1219,7,2023,2,lv,buf,00-0035700,J.Jacobs,carry,48,0,0,0,0
2023_02_LV_BUF,1243,7,2023,2,lv,buf,00-0031381,D.Adams,target,48,0,0,0,0
2023_02_LV_BUF,1273,7,2023,2,lv,buf,00-0035700,J.Jacobs,carry,27,0,0,0,0
2023_02_LV_BUF,1317,7,2023,2,lv,buf,00-0031763,D.Carter,target,29,0,0,0,0
2023_02_LV_BUF,1395,8,2023,2,buf,lv,00-0038933,D.Kincaid,target,53,0,0,0,0
2023_02_LV_BUF,1425,8,2023,2,buf,lv,00-0037248,J.Cook,carry,43,0,0,0,0
2023_02_LV_BUF,1447,8,2023,2,buf,lv,00-0037248,J.Cook,target,34,0,0,0,0
2023_02_LV_BUF,1477,8,2023,2,buf,lv,00-0037248,J.Cook,carry,8,1,1,0,0
2023_02_LV_BUF,1499,8,2023,2,buf,lv,00-0034857,J.Allen,carry,4,1,1,1,0
2023_02_LV_BUF,1521,8,2023,2,buf,lv,00-0030513,L.Murray,carry,1,1,1,1,0
2023_02_LV_BUF,1543,8,2023,2,buf,lv,00-0035689,D.Knox,target,1,1,1,1,0
2023_02_LV_BUF,1573,9,2023,2,lv,buf,00-0031381,D.Adams,target,98,0,0,0,0
2023_02_LV_BUF,1623,9,2023,2,lv,buf,00-0035700,J.Jacobs,carry,91,0,0,0,0
2023_02_LV_BUF,1697,10,2023,2,buf,lv,00-0036196,G.Davis,target,57,0,0,0,0
2023_02_LV_BUF,1727,10,2023,2,buf,lv,00-0037248,J.Cook,target,57,0,0,0,0
2023_02_LV_BUF,1752,10,2023,2,buf,lv,00-0031588,S.Diggs,target,55,0,0,0,0
2023_02_LV_BUF,1777,10,2023,2,buf,lv,00-0037248,J.Cook,carry,38,0,0,0,0
2023_02_LV_BUF,1811,10,2023,2,buf,lv,00-0037248,J.Cook,target,29,0,0,0,0
2023_02_LV_BUF,1908,10,2023,2,buf,lv,00-0036196,G.Davis,target,26,0,0,0,0
2023_02_LV_BUF,1938,10,2023,2,buf,lv,00-0038933,D.Kincaid,target,11,1,0,0,0
2023_02_LV_BUF,1961,10,2023,2,buf,lv,00-0037261,K.Shakir,target,11,1,0,0,1
2023_02_LV_BUF,2018,11,2023,2,lv,buf,00-0035700,J.Jacobs,target,75,0,0,0,0
2023_02_LV_BUF,2055,11,2023,2,lv,buf,00-0039066,M.Mayer,target,64,0,0,0,0
2023_02_LV_BUF,2116,12,2023,2,buf,lv,00-0035215,D.Harty,target,75,0,0,0,0
2023_02_LV_BUF,2141,12,2023,2,buf,lv,00-0037248,J.Cook,carry,67,0,0,0,0
2023_02_LV_BUF,2168,12,2023,2,buf,lv,00-0038933,D.Kincaid,target,51,0,0,0,0
2023_02_LV_BUF,2193,12,2023,2,buf,lv,00-0037248,J.Cook,carry,43,0,0,0,0
2023_02_LV_BUF,2220,12,2023,2,buf,lv,00-0037248,J.Cook,target,39,0,0,0,0
2023_02_LV_BUF,2245,12,2023,2,buf,lv,00-0037248,J.Cook,carry,34,0,0,0,0
2023_02_LV_BUF,2267,12,2023,2,buf,lv,00-0031588,S.Diggs,target,31,0,0,0,0
2023_02_LV_BUF,2292,12,2023,2,buf,lv,00-0035215,D.Harty,target,21,0,0,0,0
2023_02_LV_BUF,2315,12,2023,2,buf,lv,00-0037248,J.Cook,carry,21,0,0,0,0
2023_02_LV_BUF,2337,12,2023,2,buf,lv,00-0038933,D.Kincaid,target,15,1,0,0,0
2023_02_LV_BUF,2362,12,2023,2,buf,lv,00-0034857,J.Allen,carry,12,1,0,0,0
2023_02_LV_BUF,2391,12,2023,2,buf,lv,00-0030513,L.Murray,carry,10,1,1,0,0
2023_02_LV_BUF,2413,12,2023,2,buf,lv,00-0030513,L.Murray,carry,8,1,1,0,0
2023_02_LV_BUF,2435,12,2023,2,buf,lv,00-0030513,L.Murray,target,3,1,1,1,0
2023_02_LV_BUF,2465,12,2023,2,buf,lv,00-0036196,G.Davis,target,2,1,1,1,1
2023_02_LV_BUF,2542,13,2023,2,lv,buf,00-0035700,J.Jacobs,carry,75,0,0,0,0
2023_02_LV_BUF,2566,13,2023,2,lv,buf,00-0032392,A.Hooper,target,72,0,0,0,0
2023_02_LV_BUF,2591,13,2023,2,lv,buf,00-0032392,A.Hooper,target,67,0,0,0,0
2023_02_LV_BUF,2616,13,2023,2,lv,buf,00-0035700,J.Jacobs,target,52,0,0,0,0
2023_02_LV_BUF,2675,14,2023,2,buf,lv,00-0038933,D.Kincaid,target,48,0,0,0,0
2023_02_LV_BUF,2705,14,2023,2,buf,lv,00-0030513,L.Murray,target,40,0,0,0,0
2023_02_LV_BUF,2730,14,2023,2,buf,lv,00-0037248,J.Cook,carry,32,0,0,0,0
2023_02_LV_BUF,2752,14,2023,2,buf,lv,00-0038933,D.Kincaid,target,27,0,0,0,0
2023_02_LV_BUF,2777,14,2023,2,buf,lv,00-0035689,D.Knox,target,13,1,0,0,0
2023_02_LV_BUF,2851,14,2023,2,buf,lv,00-0037248,J.Cook,carry,25,0,0,0,0
2023_02_LV_BUF,2953,15,2023,2,lv,buf,00-0031381,D.Adams,target,70,0,0,0,0
2023_02_LV_BUF,2978,15,2023,2,lv,buf,00-0035700,J.Jacobs,carry,65,0,0,0,0
2023_02_LV_BUF,3000,15,2023,2,lv,buf,00-0035700,J.Jacobs,target,64,0,0,0,0
2023_02_LV_BUF,3025,15,2023,2,lv,buf,00-0031381,D.Adams,target,58,0,0,0,0
2023_02_LV_BUF,3071,16,2023,2,buf,lv,00-0035657,D.Harris,carry,95,0,0,0,0
2023_02_LV_BUF,3100,16,2023,2,buf,lv,00-0035657,D.Harris,carry,86,0,0,0,0
2023_02_LV_BUF,3122,16,2023,2,buf,lv,00-0035657,D.Harris,carry,79,0,0,0,0
2023_02_LV_BUF,3144,16,2023,2,buf,lv,00-0036196,G.Davis,target,77,0,0,0,0
2023_02_LV_BUF,3261,16,2023,2,buf,lv,00-0031588,S.Diggs,target,68,0,0,0,0
2023_02_LV_BUF,3286,16,2023,2,buf,lv,00-0037248,J.Cook,carry,52,0,0,0,0
2023_02_LV_BUF,3313,16,2023,2,buf,lv,00-0037248,J.Cook,carry,46,0,0,0,0
2023_02_LV_BUF,3335,16,2023,2,buf,lv,00-0036196,G.Davis,target,48,0,0,0,0
2023_02_LV_BUF,3365,16,2023,2,buf,lv,00-0037248,J.Cook,carry,8,1,1,0,0
2023_02_LV_BUF,3387,16,2023,2,buf,lv,00-0035657,D.Harris,carry,5,1,1,1,0
2023_02_LV_BUF,3409,16,2023,2,buf,lv,00-0035657,D.Harris,carry,1,1,1,1,1
2023_02_LV_BUF,3477,17,2023,2,lv,buf,00-0038040,Z.White,carry,75,0,0,0,0
2023_02_LV_BUF,3499,17,2023,2,lv,buf,00-0038040,Z.White,carry,67,0,0,0,0
2023_02_LV_BUF,3521,17,2023,2,lv,buf,00-0034983,H.Renfrow,target,61,0,0,0,0
2023_02_LV_BUF,3580,17,2023,2,lv,buf,00-0038040,Z.White,carry,23,0,0,0,0
2023_02_LV_BUF,3602,17,2023,2,lv,buf,00-0038040,Z.White,carry,15,1,0,0,0
2023_02_LV_BUF,3651,18,2023,2,buf,lv,00-0037248,J.Cook,carry,81,0,0,0,0
2023_02_LV_BUF,3684,18,2023,2,buf,lv,00-0037248,J.Cook,carry,78,0,0,0,0
2023_02_MIA_NE,56,1,2023,2,ne,mia,00-0034829,M.Gesicki,target,75,0,0,0,0
2023_02_MIA_NE,81,1,2023,2,ne,mia,00-0031547,D.Parker,target,70,0,0,0,0
2023_02_MIA_NE,106,1,2023,2,ne,mia,00-0036875,R.Stevenson,carry,66,0,0,0,0
2023_02_MIA_NE,133,1,2023,2,ne,mia,00-0036875,R.Stevenson,carry,60,0,0,0,0
2023_02_MIA_NE,155,1,2023,2,ne,mia,00-0038621,D.Douglas,target,52,0,0,0,0
2023_02_MIA_NE,180,1,2023,2,ne,mia,00-0036875,R.Stevenson,carry,43,0,0,0,0
2023_02_MIA_NE,222,1,2023,2,ne,mia,00-0036875,R.Stevenson,target,54,0,0,0,0
2023_02_MIA_NE,267,2,2023,2,mia,ne,00-0031687,R.Mostert,carry,85,0,0,0,0
2023_02_MIA_NE,318,2,2023,2,mia,ne,00-0034419,B.Berrios,target,78,0,0,0,0
2023_02_MIA_NE,343,2,2023,2,mia,ne,00-0036613,J.Waddle,target,68,0,0,0,0
2023_02_MIA_NE,368,2,2023,2,mia,ne,00-0031687,R.Mostert,carry,57,0,0,0,0
2023_02_MIA_NE,395,2,2023,2,mia,ne,00-0031687,R.Mostert,carry,54,0,0,0,0
2023_02_MIA_NE,420,2,2023,2,mia,ne,00-0031687,R.Mostert,target,44,0,0,0,0
2023_02_MIA_NE,445,2,2023,2,mia,ne,00-0033040,T.Hill,target,38,0,0,0,0
2023_02_MIA_NE,470,2,2023,2,mia,ne,00-0036020,S.Ahmed,target,23,0,0,0,0
2023_02_MIA_NE,499,2,2023,2,mia,ne,00-0031687,R.Mostert,carry,4,1,1,1,0
2023_02_MIA_NE,521,2,2023,2,mia,ne,00-0038092,E.Ezukanma,carry,3,1,1,1,0
2023_02_MIA_NE,621,3,2023,2,ne,mia,00-0033045,E.Elliott,carry,75,0,0,0,0
2023_02_MIA_NE,643,3,2023,2,ne,mia,00-0033307,K.Bourne,target,73,0,0,0,0
2023_02_MIA_NE,683,3,2023,2,ne,mia,00-0031547,D.Parker,target,68,0,0,0,0
2023_02_MIA_NE,719,3,2023,2,ne,mia,00-0033090,H.Henry,target,57,0,0,0,0
2023_02_MIA_NE,744,3,2023,2,ne,mia,00-0033045,E.Elliott,carry,48,0,0,0,0
2023_02_MIA_NE,766,3,2023,2,ne,mia,00-0033045,E.Elliott,carry,41,0,0,0,0
2023_02_MIA_NE,788,3,2023,2,ne,mia,00-0033307,K.Bourne,target,39,0,0,0,0
2023_02_MIA_NE,811,3,2023,2,ne,mia,00-0038621,D.Douglas,target,39,0,0,0,0
2023_02_MIA_NE,872,4,2023,2,mia,ne,00-0031687,R.Mostert,carry,73,0,0,0,0
2023_02_MIA_NE,894,4,2023,2,mia,ne,00-0034419,B.Berrios,target,70,0,0,0,0
2023_02_MIA_NE,922,4,2023,2,mia,ne,00-0033040,T.Hill,target,70,0,0,0,0
2023_02_MIA_NE,947,4,2023,2,mia,ne,00-0031687,R.Mostert,carry,62,0,0,0,0
2023_02_MIA_NE,969,4,2023,2,mia,ne,00-0036020,S.Ahmed,carry,59,0,0,0,0
2023_02_MIA_NE,991,4,2023,2,mia,ne,00-0036613,J.Waddle,target,49,0,0,0,0
2023_02_MIA_NE,1016,4,2023,2,mia,ne,00-0036020,S.Ahmed,carry,34,0,0,0,0
2023_02_MIA_NE,1049,4,2023,2,mia,ne,00-0033040,T.Hill,target,43,0,0,0,0
2023_02_MIA_NE,1081,4,2023,2,mia,ne,00-0036613,J.Waddle,target,43,0,0,0,0
2023_02_MIA_NE,1140,4,2023,2,mia,ne,00-0036020,S.Ahmed,carry,10,1,1,0,0
2023_02_MIA_NE,1162,4,2023,2,mia,ne,00-0031687,R.Mostert,carry,8,1,1,0,1
2023_02_MIA_NE,1223,5,2023,2,ne,mia,00-0033045,E.Elliott,carry,75,0,0,0,0
2023_02_MIA_NE,1245,5,2023,2,ne,mia,00-0033857,J.Smith-Schuster,target,72,0,0,0,0
2023_02_MIA_NE,1270,5,2023,2,ne,mia,00-0036875,R.Stevenson,carry,66,0,0,0,0
2023_02_MIA_NE,1304,5,2023,2,ne,mia,00-0033307,K.Bourne,target,65,0,0,0,0
2023_02_MIA_NE,1327,5,2023,2,ne,mia,00-0033857,J.Smith-Schuster,target,65,0,0,0,0
2023_02_MIA_NE,1352,5,2023,2,ne,mia,00-0032200,T.Montgomery,target,65,0,0,0,0
2023_02_MIA_NE,1471,6,2023,2,mia,ne,00-0031687,R.Mostert,carry,84,0,0,0,0
2023_02_MIA_NE,1493,6,2023,2,mia,ne,00-0033040,T.Hill,target,81,0,0,0,0
2023_02_MIA_NE,1516,6,2023,2,mia,ne,00-0036613,J.Waddle,target,81,0,0,0,0
2023_02_MIA_NE,1579,7,2023,2,ne,mia,00-0034829,M.Gesicki,target,66,0,0,0,0
2023_02_MIA_NE,1617,7,2023,2,ne,mia,00-0036875,R.Stevenson,carry,57,0,0,0,0
2023_02_MIA_NE,1639,7,2023,2,ne,mia,00-0033090,H.Henry,target,55,0,0,0,0
2023_02_MIA_NE,1668,7,2023,2,ne,mia,00-0036875,R.Stevenson,carry,47,0,0,0,0
2023_02_MIA_NE,1690,7,2023,2,ne,mia,00-0036972,M.Jones,carry,46,0,0,0,0
2023_02_MIA_NE,1712,7,2023,2,ne,mia,00-0031547,D.Parker,target,44,0,0,0,0
2023_02_MIA_NE,1770,7,2023,2,ne,mia,00-0031547,D.Parker,target,42,0,0,0,0
2023_02_MIA_NE,1819,7,2023,2,ne,mia,00-0033045,E.Elliott,carry,30,0,0,0,0
2023_02_MIA_NE,1848,7,2023,2,ne,mia,00-0031547,D.Parker,target,31,0,0,0,0
2023_02_MIA_NE,1921,8,2023,2,mia,ne,00-0036020,S.Ahmed,target,75,0,0,0,0
2023_02_MIA_NE,1946,8,2023,2,mia,ne,00-0036020,S.Ahmed,target,70,0,0,0,0
2023_02_MIA_NE,1981,8,2023,2,mia,ne,00-0031687,R.Mostert,carry,66,0,0,0,0
2023_02_MIA_NE,2003,8,2023,2,mia,ne,00-0034054,R.Cracraft,target,60,0,0,0,0
2023_02_MIA_NE,2028,8,2023,2,mia,ne,00-0034798,D.Smythe,target,38,0,0,0,0
2023_02_MIA_NE,2053,8,2023,2,mia,ne,00-0034054,R.Cracraft,target,32,0,0,0,0
2023_02_MIA_NE,2078,8,2023,2,mia,ne,00-0034419,B.Berrios,target,20,1,0,0,0
2023_02_MIA_NE,2184,8,2023,2,mia,ne,00-0033040,T.Hill,target,2,1,1,1,1
2023_02_MIA_NE,2334,10,2023,2,mia,ne,00-0031687,R.Mostert,carry,75,0,0,0,0
2023_02_MIA_NE,2356,10,2023,2,mia,ne,00-0036613,J.Waddle,carry,72,0,0,0,0
2023_02_MIA_NE,2429,11,2023,2,ne,mia,00-0036875,R.Stevenson,carry,64,0,0,0,0
2023_02_MIA_NE,2458,11,2023,2,ne,mia,00-0036972,M.Jones,carry,55,0,0,0,0
2023_02_MIA_NE,2480,11,2023,2,ne,mia,00-0031547,D.Parker,target,51,0,0,0,0
2023_02_MIA_NE,2515,11,2023,2,ne,mia,00-0036875,R.Stevenson,carry,42,0,0,0,0
2023_02_MIA_NE,2537,11,2023,2,ne,mia,00-0036875,R.Stevenson,carry,42,0,0,0,0
2023_02_MIA_NE,2579,12,2023,2,mia,ne,00-0034798,D.Smythe,target,92,0,0,0,0
2023_02_MIA_NE,2611,12,2023,2,mia,ne,00-0033040,T.Hill,target,83,0,0,0,0
2023_02_MIA_NE,2636,12,2023,2,mia,ne,00-0031687,R.Mostert,carry,74,0,0,0,0
2023_02_MIA_NE,2658,12,2023,2,mia,ne,00-0038092,E.Ezukanma,carry,74,0,0,0,0
2023_02_MIA_NE,2685,12,2023,2,mia,ne,00-0033040,T.Hill,target,67,0,0,0,0
2023_02_MIA_NE,2710,12,2023,2,mia,ne,00-0038092,E.Ezukanma,carry,61,0,0,0,0
2023_02_MIA_NE,2732,12,2023,2,mia,ne,00-0036613,J.Waddle,target,62,0,0,0,0
2023_02_MIA_NE,2757,12,2023,2,mia,ne,00-0039040,D.Achane,carry,30,0,0,0,0
2023_02_MIA_NE,2828,12,2023,2,mia,ne,00-0039040,D.Achane,target,35,0,0,0,0
2023_02_MIA_NE,2853,12,2023,2,mia,ne,00-0038092,E.Ezukanma,target,31,0,0,0,0
2023_02_MIA_NE,2906,13,2023,2,ne,mia,00-0033090,H.Henry,target,49,0,0,0,0
2023_02_MIA_NE,2935,13,2023,2,ne,mia,00-0033307,K.Bourne,target,40,0,0,0,0
2023_02_MIA_NE,2958,13,2023,2,ne,mia,00-0036875,R.Stevenson,target,40,0,0,0,0
2023_02_MIA_NE,2988,13,2023,2,ne,mia,00-0033307,K.Bourne,target,33,0,0,0,0
2023_02_MIA_NE,3011,13,2023,2,ne,mia,00-0033307,K.Bourne,target,33,0,0,0,0
2023_02_MIA_NE,3041,13,2023,2,ne,mia,00-0036875,R.Stevenson,carry,25,0,0,0,0
2023_02_MIA_NE,3102,13,2023,2,ne,mia,00-0036972,M.Jones,carry,24,0,0,0,0
2023_02_MIA_NE,3131,13,2023,2,ne,mia,00-0031547,D.Parker,target,22,0,0,0,0
2023_02_MIA_NE,3163,14,2023,2,mia,ne,00-0036613,J.Waddle,target,97,0,0,0,0
2023_02_MIA_NE,3193,14,2023,2,mia,ne,00-0031687,R.Mostert,carry,97,0,0,0,0
2023_02_MIA_NE,3215,14,2023,2,mia,ne,00-0033040,T.Hill,target,94,0,0,0,0
2023_02_MIA_NE,3284,15,2023,2,ne,mia,00-0036875,R.Stevenson,carry,58,0,0,0,0
2023_02_MIA_NE,3306,15,2023,2,ne,mia,00-0033090,H.Henry,target,55,0,0,0,0
2023_02_MIA_NE,3331,15,2023,2,ne,mia,00-0033857,J.Smith-Schuster,target,42,0,0,0,0
2023_02_MIA_NE,3385,15,2023,2,ne,mia,00-0033857,J.Smith-Schuster,target,34,0,0,0,0
2023_02_MIA_NE,3457,15,2023,2,ne,mia,00-0036875,R.Stevenson,carry,12,1,0,0,0
2023_02_MIA_NE,3479,15,2023,2,ne,mia,00-0033090,H.Henry,target,6,1,1,0,1
2023_02_MIA_NE,3554,16,2023,2,mia,ne,00-0031687,R.Mostert,carry,70,0,0,0,0
2023_02_MIA_NE,3576,16,2023,2,mia,ne,00-0034798,D.Smythe,target,63,0,0,0,0
2023_02_MIA_NE,3606,16,2023,2,mia,ne,00-0033040,T.Hill,target,55,0,0,0,0
2023_02_MIA_NE,3642,17,2023,2,ne,mia,00-0033857,J.Smith-Schuster,target,86,0,0,0,0
2023_02_MIA_NE,3685,17,2023,2,ne,mia,00-0034829,M.Gesicki,target,96,0,0,0,0
2023_02_MIA_NE,3739,18,2023,2,mia,ne,00-0031687,R.Mostert,carry,43,0,0,0,1
2023_02_MIA_NE,3844,19,2023,2,ne,mia,00-0034829,M.Gesicki,target,67,0,0,0,0
2023_02_MIA_NE,3903,19,2023,2,ne,mia,00-0036875,R.Stevenson,target,54,0,0,0,0
2023_02_MIA_NE,3928,19,2023,2,ne,mia,00-0033307,K.Bourne,target,51,0,0,0,0
2023_02_MIA_NE,3951,19,2023,2,ne,mia,00-0031547,D.Parker,target,51,0,0,0,0
2023_02_MIA_NE,3976,19,2023,2,ne,mia,00-0033090,H.Henry,target,37,0,0,0,0
2023_02_MIA_NE,4006,19,2023,2,ne,mia,00-0036875,R.Stevenson,carry,30,0,0,0,0
2023_02_MIA_NE,4028,19,2023,2,ne,mia,00-0036875,R.Stevenson,carry,18,1,0,0,0
2023_02_MIA_NE,4055,19,2023,2,ne,mia,00-0033857,J.Smith-Schuster,target,13,1,0,0,0
2023_02_MIA_NE,4080,19,2023,2,ne,mia,00-0036875,R.Stevenson,carry,2,1,1,1,1
2023_02_MIA_NE,4141,20,2023,2,mia,ne,00-0031687,R.Mostert,carry,75,0,0,0,0
2023_02_MIA_NE,4207,20,2023,2,mia,ne,00-0031687,R.Mostert,carry,55,0,0,0,0
2023_02_MIA_NE,4229,20,2023,2,mia,ne,00-0031687,R.Mostert,carry,44,0,0,0,0
2023_02_MIA_NE,4251,20,2023,2,mia,ne,00-0031687,R.Mostert,carry,42,0,0,0,0
2023_02_MIA_NE,4273,20,2023,2,mia,ne,00-0036212,T.Tagovailoa,carry,35,0,0,0,0
2023_02_MIA_NE,4328,21,2023,2,ne,mia,00-0033307,K.Bourne,target,55,0,0,0,0
2023_02_MIA_NE,4353,21,2023,2,ne,mia,00-0033307,K.Bourne,target,52,0,0,0,0
2023_02_MIA_NE,4405,21,2023,2,ne,mia,00-0033090,H.Henry,target,47,0,0,0,0
2023_02_MIA_NE,4428,21,2023,2,ne,mia,00-0034829,M.Gesicki,target,47,0,0,0,0
2023_02_MIA_NE,4453,21,2023,2,ne,mia,00-0034829,M.Gesicki,target,33,0,0,0,0
