team,season,game_id,prior8,prior4,next4,next8
den,2024,2024_15_IND_DEN,0.0745341614907,0.0774193548387,0.0566037735849,
den,2024,2024_16_DEN_LAC,0.062893081761,0.05,,
den,2024,2024_17_DEN_CIN,0.0733944954128,0.0532544378698,,
den,2024,2024_18_KC_DEN,0.0802469135802,0.0674846625767,,
den,2025,2025_01_TEN_DEN,0.0668789808917,0.0566037735849,0.0613496932515,0.0813253012048
den,2025,2025_02_DEN_IND,0.0640243902439,0.077380952381,0.08125,0.0802469135802
den,2025,2025_03_DEN_LAC,0.0548780487805,0.0566037735849,0.1,0.0934579439252
den,2025,2025_04_CIN_DEN,0.062893081761,0.058064516129,0.0944444444444,0.0948012232416
den,2025,2025_05_DEN_PHI,0.0590062111801,0.0613496932515,0.100591715976,0.102409638554
den,2025,2025_06_DEN_NYJ,0.0792682926829,0.08125,0.0792682926829,0.0969696969697
den,2025,2025_07_NYG_DEN,0.0783699059561,0.1,0.0869565217391,0.0963855421687
den,2025,2025_08_DAL_DEN,0.0776119402985,0.0944444444444,0.0952380952381,0.0978593272171
den,2025,2025_09_DEN_HOU,0.0813253012048,0.100591715976,0.104294478528,0.109144542773
den,2025,2025_10_LV_DEN,0.0802469135802,0.0792682926829,0.114457831325,0.12012012012
den,2025,2025_11_KC_DEN,0.0934579439252,0.0869565217391,0.105263157895,
den,2025,2025_13_DEN_WAS,0.0948012232416,0.0952380952381,0.1,
den,2025,2025_14_DEN_LV,0.102409638554,0.104294478528,0.113636363636,
den,2025,2025_15_GB_DEN,0.0969696969697,0.114457831325,0.125748502994,
den,2025,2025_16_JAX_DEN,0.0963855421687,0.105263157895,,
den,2025,2025_17_DEN_KC,0.0978593272171,0.1,,
den,2025,2025_18_LAC_DEN,0.109144542773,0.113636363636,,
det,2022,2022_01_PHI_DET,,,0.123529411765,0.12380952381
det,2022,2022_02_WAS_DET,,,0.123529411765,0.117263843648
det,2022,2022_03_DET_MIN,,,0.0963855421687,0.0966666666667
det,2022,2022_04_SEA_DET,,,0.109756097561,0.121212121212
det,2022,2022_05_DET_NE,0.123529411765,0.123529411765,0.124137931034,0.12925170068
det,2022,2022_07_DET_DAL,0.127962085308,0.123529411765,0.109489051095,0.119047619048
det,2022,2022_08_MIA_DET,0.131147540984,0.0963855421687,0.0970149253731,0.117056856187
det,2022,2022_09_GB_DET,0.125874125874,0.109756097561,0.135338345865,0.123778501629
det,2022,2022_10_DET_CHI,0.12380952381,0.124137931034,0.134228187919,0.122580645161
det,2022,2022_11_DET_NYG,0.117263843648,0.109489051095,0.127388535032,0.120634920635
det,2022,2022_12_BUF_DET,0.0966666666667,0.0970149253731,0.133333333333,
det,2022,2022_13_JAX_DET,0.121212121212,0.135338345865,0.114942528736,
det,2022,2022_14_MIN_DET,0.12925170068,0.134228187919,0.111801242236,
det,2022,2022_15_DET_NYJ,0.119047619048,0.127388535032,0.113924050633,
det,2022,2022_16_DET_CAR,0.117056856187,0.133333333333,,
det,2022,2022_17_CHI_DET,0.123778501629,0.114942528736,,
det,2022,2022_18_DET_GB,0.122580645161,0.111801242236,,
det,2023,2023_01_DET_KC,0.120634920635,0.113924050633,0.173611111111,0.14953271028
det,2023,2023_02_SEA_DET,0.121495327103,0.108974358974,0.202898550725,0.14375
det,2023,2023_03_ATL_DET,0.112852664577,0.110344827586,0.170068027211,0.15
det,2023,2023_04_DET_GB,0.128617363344,0.146666666667,0.141176470588,0.151335311573
det,2023,2023_05_CAR_DET,0.14238410596,0.173611111111,0.129943502825,0.147590361446
det,2023,2023_06_DET_TB,0.15306122449,0.202898550725,0.0989010989011,0.148688046647
det,2023,2023_07_DET_BAL,0.140410958904,0.170068027211,0.132947976879,0.165662650602
det,2023,2023_08_LV_DET,0.14375,0.141176470588,0.161676646707,0.15873015873
det,2023,2023_10_DET_LAC,0.14953271028,0.129943502825,0.167741935484,0.167202572347
det,2023,2023_11_CHI_DET,0.14375,0.0989010989011,0.204968944099,0.170967741935
det,2023,2023_12_GB_DET,0.15,0.132947976879,0.201257861635,
det,2023,2023_13_DET_NO,0.151335311573,0.161676646707,0.155405405405,
det,2023,2023_14_DET_CHI,0.147590361446,0.167741935484,0.166666666667,
det,2023,2023_15_DEN_DET,0.148688046647,0.204968944099,0.134228187919,
det,2023,2023_16_DET_MIN,0.165662650602,0.201257861635,,
det,2023,2023_17_DET_DAL,0.15873015873,0.155405405405,,
det,2023,2023_18_MIN_DET,0.167202572347,0.166666666667,,
det,2024,2024_01_LA_DET,0.170967741935,0.134228187919,0.151079136691,0.176
det,2024,2024_02_TB_DET,0.165562913907,0.125874125874,0.161971830986,0.174603174603
det,2024,2024_03_DET_ARI,0.156862745098,0.158227848101,0.176991150442,0.155172413793
det,2024,2024_04_SEA_DET,0.150819672131,0.134228187919,0.207207207207,0.174796747967
det,2024,2024_06_DET_DAL,0.142361111111,0.151079136691,0.207207207207,0.162790697674
det,2024,2024_07_DET_MIN,0.143859649123,0.161971830986,0.190909090909,0.14126394052
det,2024,2024_08_TEN_DET,0.166051660517,0.176991150442,0.134453781513,0.134868421053
det,2024,2024_09_DET_GB,0.165384615385,0.207207207207,0.148148148148,0.124600638978
det,2024,2024_10_DET_HOU,0.176,0.207207207207,0.12925170068,0.11963190184
det,2024,2024_11_JAX_DET,0.174603174603,0.190909090909,0.106918238994,0.121580547112
det,2024,2024_12_DET_IND,0.155172413793,0.134453781513,0.135135135135,
det,2024,2024_13_CHI_DET,0.174796747967,0.148148148148,0.106741573034,
det,2024,2024_14_GB_DET,0.162790697674,0.12925170068,0.111731843575,
det,2024,2024_15_BUF_DET,0.14126394052,0.106918238994,0.135294117647,
det,2024,2024_16_DET_CHI,0.134868421053,0.135135135135,,
det,2024,2024_17_DET_SF,0.124600638978,0.106741573034,,
det,2024,2024_18_MIN_DET,0.11963190184,0.111731843575,,
det,2025,2025_01_DET_GB,0.121580547112,0.135294117647,0.179104477612,0.200729927007
det,2025,2025_02_CHI_DET,0.140298507463,0.146666666667,0.186440677966,0.191729323308
det,2025,2025_03_DET_BAL,0.129230769231,0.156462585034,0.183333333333,0.196363636364
det,2025,2025_04_CLE_DET,0.141065830721,0.178571428571,0.196850393701,0.189003436426
det,2025,2025_05_DET_CIN,0.154605263158,0.179104477612,0.221428571429,0.194539249147
det,2025,2025_06_DET_KC,0.164179104478,0.186440677966,0.195945945946,0.190789473684
det,2025,2025_07_TB_DET,0.168539325843,0.183333333333,0.206451612903,0.196825396825
det,2025,2025_09_MIN_DET,0.187265917603,0.196850393701,0.182926829268,0.182352941176
det,2025,2025_10_DET_WAS,0.200729927007,0.221428571429,0.169934640523,0.178247734139
det,2025,2025_11_DET_PHI,0.191729323308,0.195945945946,0.185897435897,0.182352941176
det,2025,2025_12_NYG_DET,0.196363636364,0.206451612903,0.1875,
det,2025,2025_13_GB_DET,0.189003436426,0.182926829268,0.181818181818,
det,2025,2025_14_DAL_DET,0.194539249147,0.169934640523,0.185393258427,
det,2025,2025_15_DET_LA,0.190789473684,0.185897435897,0.179347826087,
det,2025,2025_16_PIT_DET,0.196825396825,0.1875,,
det,2025,2025_17_DET_MIN,0.182352941176,0.181818181818,,
det,2025,2025_18_DET_CHI,0.178247734139,0.185393258427,,
gb,2022,2022_01_GB_MIN,,,0.122448979592,0.119122257053
gb,2022,2022_02_CHI_GB,,,0.128378378378,0.115853658537
gb,2022,2022_03_GB_TB,,,0.140350877193,0.111455108359
gb,2022,2022_04_NE_GB,,,0.109195402299,0.101226993865
gb,2022,2022_05_NYG_GB,0.122448979592,0.122448979592,0.116279069767,0.110759493671
gb,2022,2022_06_NYJ_GB,0.126315789474,0.128378378378,0.105555555556,0.0944625407166
gb,2022,2022_07_GB_WAS,0.135802469136,0.140350877193,0.0789473684211,0.0862068965517
gb,2022,2022_08_GB_BUF,0.120141342756,0.109195402299,0.0921052631579,0.0921501706485
gb,2022,2022_09_GB_DET,0.119122257053,0.116279069767,0.104166666667,0.0909090909091
gb,2022,2022_10_DAL_GB,0.115853658537,0.105555555556,0.0787401574803,0.10447761194
gb,2022,2022_11_TEN_GB,0.111455108359,0.0789473684211,0.0942028985507,
gb,2022,2022_12_GB_PHI,0.101226993865,0.0921052631579,0.0921985815603,
gb,2022,2022_13_GB_CHI,0.110759493671,0.104166666667,0.0774647887324,
gb,2022,2022_15_LA_GB,0.0944625407166,0.0787401574803,0.127659574468,
gb,2022,2022_16_GB_MIA,0.0862068965517,0.0942028985507,,
gb,2022,2022_17_MIN_GB,0.0921501706485,0.0921985815603,,
gb,2022,2022_18_DET_GB,0.0909090909091,0.0774647887324,,
gb,2023,2023_01_GB_CHI,0.10447761194,0.127659574468,0.129032258065,0.122580645161
gb,2023,2023_02_GB_ATL,0.106227106227,0.118518518519,0.11875,0.123076923077
gb,2023,2023_03_NO_GB,0.110687022901,0.132231404959,0.114457831325,0.129032258065
gb,2023,2023_04_DET_GB,0.0940766550523,0.110344827586,0.14371257485,0.139751552795
gb,2023,2023_05_GB_LV,0.128378378378,0.129032258065,0.116129032258,0.119122257053
gb,2023,2023_07_GB_DEN,0.118644067797,0.11875,0.127272727273,0.137614678899
gb,2023,2023_08_MIN_GB,0.121951219512,0.114457831325,0.142857142857,0.14328358209
gb,2023,2023_09_LA_GB,0.128205128205,0.14371257485,0.135483870968,0.133757961783
gb,2023,2023_10_GB_PIT,0.122580645161,0.116129032258,0.121951219512,0.1261829653
gb,2023,2023_11_LAC_GB,0.123076923077,0.127272727273,0.148148148148,0.117647058824
gb,2023,2023_12_GB_DET,0.129032258065,0.142857142857,0.14375,
gb,2023,2023_13_KC_GB,0.139751552795,0.135483870968,0.132075471698,
gb,2023,2023_14_GB_NYG,0.119122257053,0.121951219512,0.130718954248,
gb,2023,2023_15_TB_GB,0.137614678899,0.148148148148,0.0833333333333,
gb,2023,2023_16_GB_CAR,0.14328358209,0.14375,,
gb,2023,2023_17_GB_MIN,0.133757961783,0.132075471698,,
gb,2023,2023_18_CHI_GB,0.1261829653,0.130718954248,,
gb,2024,2024_01_GB_PHI,0.117647058824,0.0833333333333,0.125,0.11743772242
gb,2024,2024_02_IND_GB,0.112211221122,0.0769230769231,0.121212121212,0.107142857143
gb,2024,2024_03_GB_TEN,0.104166666667,0.0697674418605,0.12,0.113074204947
gb,2024,2024_04_MIN_GB,0.105839416058,0.0743801652893,0.12962962963,0.112676056338
gb,2024,2024_05_GB_LA,0.104166666667,0.125,0.109489051095,0.09765625
gb,2024,2024_06_ARI_GB,0.0981818181818,0.121212121212,0.0945945945946,0.114624505929
gb,2024,2024_07_HOU_GB,0.0967741935484,0.12,0.105263157895,0.134146341463
gb,2024,2024_08_GB_JAX,0.106007067138,0.12962962963,0.0901639344262,0.126050420168
gb,2024,2024_09_DET_GB,0.11743772242,0.109489051095,0.0840336134454,0.140495867769
gb,2024,2024_11_GB_CHI,0.107142857143,0.0945945945946,0.142857142857,0.168103448276
gb,2024,2024_12_SF_GB,0.113074204947,0.105263157895,0.16814159292,
gb,2024,2024_13_MIA_GB,0.112676056338,0.0901639344262,0.163793103448,
gb,2024,2024_14_GB_DET,0.09765625,0.0840336134454,0.19512195122,
gb,2024,2024_15_GB_SEA,0.114624505929,0.142857142857,0.188976377953,
gb,2024,2024_16_NO_GB,0.134146341463,0.16814159292,,
gb,2024,2024_17_GB_MIN,0.126050420168,0.163793103448,,
gb,2024,2024_18_CHI_GB,0.140495867769,0.19512195122,,
gb,2025,2025_01_DET_GB,0.168103448276,0.188976377953,0.116438356164,0.11724137931
gb,2025,2025_02_WAS_GB,0.166666666667,0.165289256198,0.122580645161,0.129449838188
gb,2025,2025_03_GB_CLE,0.16393442623,0.1640625,0.11038961039,0.145214521452
gb,2025,2025_04_GB_DAL,0.176,0.157480314961,0.0961538461538,0.143344709898
gb,2025,2025_06_CIN_GB,0.150183150183,0.116438356164,0.118055555556,0.14440433213
gb,2025,2025_07_GB_ARI,0.141304347826,0.122580645161,0.136363636364,0.136531365314
gb,2025,2025_08_GB_PIT,0.13475177305,0.11038961039,0.181208053691,0.17667844523
gb,2025,2025_09_CAR_GB,0.123674911661,0.0961538461538,0.197080291971,0.179211469534
gb,2025,2025_10_PHI_GB,0.11724137931,0.118055555556,0.172932330827,0.174545454545
gb,2025,2025_11_GB_NYG,0.129449838188,0.136363636364,0.136752136752,0.18
gb,2025,2025_12_MIN_GB,0.145214521452,0.181208053691,0.171641791045,
gb,2025,2025_13_GB_DET,0.143344709898,0.197080291971,0.161971830986,
gb,2025,2025_14_CHI_GB,0.14440433213,0.172932330827,0.176056338028,
gb,2025,2025_15_GB_DEN,0.136531365314,0.136752136752,0.218045112782,
gb,2025,2025_16_GB_CHI,0.17667844523,0.171641791045,,
gb,2025,2025_17_BAL_GB,0.179211469534,0.161971830986,,
gb,2025,2025_18_GB_MIN,0.174545454545,0.176056338028,,
hou,2022,2022_01_IND_HOU,,,0.146341463415,0.16
hou,2022,2022_02_HOU_DEN,,,0.163265306122,0.182119205298
hou,2022,2022_03_HOU_CHI,,,0.184931506849,0.1926910299
hou,2022,2022_04_LAC_HOU,,,0.202702702703,0.198717948718
hou,2022,2022_05_HOU_JAX,0.146341463415,0.146341463415,0.176470588235,0.174193548387
hou,2022,2022_07_HOU_LV,0.152631578947,0.163265306122,0.2,0.159744408946
hou,2022,2022_08_TEN_HOU,0.163793103448,0.184931506849,0.2,0.149350649351
hou,2022,2022_09_PHI_HOU,0.163568773234,0.202702702703,0.19512195122,0.149350649351
hou,2022,2022_10_HOU_NYG,0.16,0.176470588235,0.172413793103,0.164634146341
hou,2022,2022_11_WAS_HOU,0.182119205298,0.2,0.120253164557,0.147692307692
hou,2022,2022_12_HOU_MIA,0.1926910299,0.2,0.0980392156863,
hou,2022,2022_13_CLE_HOU,0.198717948718,0.19512195122,0.0972222222222,
hou,2022,2022_14_HOU_DAL,0.174193548387,0.172413793103,0.155844155844,
hou,2022,2022_15_KC_HOU,0.159744408946,0.120253164557,0.173652694611,
hou,2022,2022_16_HOU_TEN,0.149350649351,0.0980392156863,,
hou,2022,2022_17_JAX_HOU,0.149350649351,0.0972222222222,,
hou,2022,2022_18_HOU_IND,0.164634146341,0.155844155844,,
hou,2023,2023_01_HOU_BAL,0.147692307692,0.173652694611,0.165714285714,0.133956386293
hou,2023,2023_02_IND_HOU,0.144117647059,0.181818181818,0.136363636364,0.12091503268
hou,2023,2023_03_HOU_JAX,0.146551724138,0.18137254902,0.112781954887,0.112244897959
hou,2023,2023_04_PIT_HOU,0.156804733728,0.157608695652,0.107692307692,0.116129032258
hou,2023,2023_05_HOU_ATL,0.169590643275,0.165714285714,0.0958904109589,0.114649681529
hou,2023,2023_06_NO_HOU,0.161290322581,0.136363636364,0.105263157895,0.126984126984
hou,2023,2023_08_HOU_CAR,0.154302670623,0.112781954887,0.111801242236,0.131901840491
hou,2023,2023_09_TB_HOU,0.136942675159,0.107692307692,0.122222222222,0.128851540616
hou,2023,2023_10_HOU_CIN,0.133956386293,0.0958904109589,0.130952380952,0.122807017544
hou,2023,2023_11_ARI_HOU,0.12091503268,0.105263157895,0.147239263804,0.126888217523
hou,2023,2023_12_JAX_HOU,0.112244897959,0.111801242236,0.151515151515,
hou,2023,2023_13_DEN_HOU,0.116129032258,0.122222222222,0.135593220339,
hou,2023,2023_14_HOU_NYJ,0.114649681529,0.130952380952,0.114942528736,
hou,2023,2023_15_HOU_TEN,0.126984126984,0.147239263804,0.107142857143,
hou,2023,2023_16_CLE_HOU,0.131901840491,0.151515151515,,
hou,2023,2023_17_TEN_HOU,0.128851540616,0.135593220339,,
hou,2023,2023_18_HOU_IND,0.122807017544,0.114942528736,,
hou,2024,2024_01_HOU_IND,0.126888217523,0.107142857143,0.150537634409,0.161764705882
hou,2024,2024_02_CHI_HOU,0.142857142857,0.134146341463,0.127659574468,0.16091954023
hou,2024,2024_03_HOU_MIN,0.136645962733,0.137931034483,0.133689839572,0.170028818444
hou,2024,2024_04_JAX_HOU,0.135294117647,0.156626506024,0.146341463415,0.156626506024
hou,2024,2024_05_BUF_HOU,0.129943502825,0.150537634409,0.175324675325,0.160990712074
hou,2024,2024_06_HOU_NE,0.130681818182,0.127659574468,0.2,0.152647975078
hou,2024,2024_07_HOU_GB,0.135542168675,0.133689839572,0.2125,0.15873015873
hou,2024,2024_08_IND_HOU,0.151515151515,0.146341463415,0.166666666667,0.165137614679
hou,2024,2024_09_HOU_NYJ,0.161764705882,0.175324675325,0.147928994083,0.165644171779
hou,2024,2024_10_DET_HOU,0.16091954023,0.2,0.105590062112,0.145161290323
hou,2024,2024_11_HOU_DAL,0.170028818444,0.2125,0.103225806452,
hou,2024,2024_12_TEN_HOU,0.156626506024,0.166666666667,0.163522012579,
hou,2024,2024_13_HOU_JAX,0.160990712074,0.147928994083,0.184713375796,
hou,2024,2024_15_MIA_HOU,0.152647975078,0.105590062112,0.187919463087,
hou,2024,2024_16_HOU_KC,0.15873015873,0.103225806452,,
hou,2024,2024_17_BAL_HOU,0.165137614679,0.163522012579,,
hou,2024,2024_18_HOU_TEN,0.165644171779,0.184713375796,,
hou,2025,2025_01_HOU_LA,0.145161290323,0.187919463087,0.162162162162,0.129793510324
hou,2025,2025_02_TB_HOU,0.145631067961,0.188311688312,0.141891891892,0.113636363636
hou,2025,2025_03_HOU_JAX,0.166666666667,0.170212765957,0.124293785311,0.113821138211
hou,2025,2025_04_TEN_HOU,0.16501650165,0.143835616438,0.101694915254,0.111731843575
hou,2025,2025_05_HOU_BAL,0.175084175084,0.162162162162,0.104712041885,0.109589041096
hou,2025,2025_07_HOU_SEA,0.165562913907,0.141891891892,0.093137254902,0.125683060109
hou,2025,2025_08_SF_HOU,0.14465408805,0.124293785311,0.104166666667,0.120943952802
hou,2025,2025_09_DEN_HOU,0.120743034056,0.101694915254,0.121546961326,0.12874251497
hou,2025,2025_10_JAX_HOU,0.129793510324,0.104712041885,0.114942528736,0.117088607595
hou,2025,2025_11_HOU_TEN,0.113636363636,0.093137254902,0.166666666667,0.119601328904
hou,2025,2025_12_BUF_HOU,0.113821138211,0.104166666667,0.142857142857,
hou,2025,2025_13_HOU_IND,0.111731843575,0.121546961326,0.137254901961,
hou,2025,2025_14_HOU_KC,0.109589041096,0.114942528736,0.119718309859,
hou,2025,2025_15_ARI_HOU,0.125683060109,0.166666666667,0.0647482014388,
hou,2025,2025_16_LV_HOU,0.120943952802,0.142857142857,,
hou,2025,2025_17_HOU_LAC,0.12874251497,0.137254901961,,
hou,2025,2025_18_IND_HOU,0.117088607595,0.119718309859,,
ind,2022,2022_01_IND_HOU,,,0.184357541899,0.182305630027
ind,2022,2022_02_IND_JAX,,,0.217142857143,0.202216066482
ind,2022,2022_03_KC_IND,,,0.163366336634,0.176470588235
ind,2022,2022_04_TEN_IND,,,0.160975609756,0.174785100287
ind,2022,2022_05_IND_DEN,0.184357541899,0.184357541899,0.180412371134,0.183908045977
ind,2022,2022_06_JAX_IND,0.194805194805,0.217142857143,0.188172043011,0.175074183976
ind,2022,2022_07_IND_TEN,0.173469387755,0.163366336634,0.193548387097,0.192926045016
ind,2022,2022_08_WAS_IND,0.178362573099,0.160975609756,0.194444444444,0.196666666667
ind,2022,2022_09_IND_NE,0.182305630027,0.180412371134,0.188311688312,0.186666666667
ind,2022,2022_10_IND_LV,0.202216066482,0.188172043011,0.158940397351,0.161073825503
ind,2022,2022_11_PHI_IND,0.176470588235,0.193548387097,0.192307692308,
ind,2022,2022_12_PIT_IND,0.174785100287,0.194444444444,0.198717948718,
ind,2022,2022_13_IND_DAL,0.183908045977,0.188311688312,0.184931506849,
ind,2022,2022_15_IND_MIN,0.175074183976,0.158940397351,0.163265306122,
ind,2022,2022_16_LAC_IND,0.192926045016,0.192307692308,,
ind,2022,2022_17_IND_NYG,0.196666666667,0.198717948718,,
ind,2022,2022_18_HOU_IND,0.186666666667,0.184931506849,,
ind,2023,2023_01_JAX_IND,0.161073825503,0.163265306122,0.101796407186,0.116959064327
ind,2023,2023_02_IND_HOU,0.168253968254,0.14465408805,0.0866666666667,0.116923076923
ind,2023,2023_03_IND_BAL,0.146496815287,0.0949367088608,0.112994350282,0.11875
ind,2023,2023_04_LA_IND,0.139751552795,0.102272727273,0.111801242236,0.107255520505
ind,2023,2023_05_TEN_IND,0.130573248408,0.101796407186,0.131428571429,0.117469879518
ind,2023,2023_06_IND_JAX,0.116504854369,0.0866666666667,0.142857142857,0.119186046512
ind,2023,2023_07_CLE_IND,0.10447761194,0.112994350282,0.125874125874,0.120634920635
ind,2023,2023_08_NO_IND,0.106824925816,0.111801242236,0.102564102564,0.132930513595
ind,2023,2023_09_IND_CAR,0.116959064327,0.131428571429,0.101910828025,0.122186495177
ind,2023,2023_10_IND_NE,0.116923076923,0.142857142857,0.094674556213,0.120521172638
ind,2023,2023_12_TB_IND,0.11875,0.125874125874,0.116279069767,
ind,2023,2023_13_IND_TEN,0.107255520505,0.102564102564,0.16,
ind,2023,2023_14_IND_CIN,0.117469879518,0.101910828025,0.142857142857,
ind,2023,2023_15_PIT_IND,0.119186046512,0.094674556213,0.152173913043,
ind,2023,2023_16_IND_ATL,0.120634920635,0.116279069767,,
ind,2023,2023_17_LV_IND,0.132930513595,0.16,,
ind,2023,2023_18_HOU_IND,0.122186495177,0.142857142857,,
ind,2024,2024_01_HOU_IND,0.120521172638,0.152173913043,0.132231404959,0.12676056338
ind,2024,2024_02_IND_GB,0.126245847176,0.139534883721,0.12925170068,0.139455782313
ind,2024,2024_03_CHI_IND,0.129692832765,0.0847457627119,0.118421052632,0.147651006711
ind,2024,2024_04_PIT_IND,0.123134328358,0.0964912280702,0.119496855346,0.14983713355
ind,2024,2024_05_IND_JAX,0.142857142857,0.132231404959,0.122699386503,0.14332247557
ind,2024,2024_06_IND_TEN,0.134057971014,0.12925170068,0.149659863946,0.144366197183
ind,2024,2024_07_MIA_IND,0.103703703704,0.118421052632,0.178082191781,0.170731707317
ind,2024,2024_08_IND_HOU,0.10989010989,0.119496855346,0.182432432432,0.169741697417
ind,2024,2024_09_IND_MIN,0.12676056338,0.122699386503,0.166666666667,0.149090909091
ind,2024,2024_10_BUF_IND,0.139455782313,0.149659863946,0.138686131387,0.137323943662
ind,2024,2024_11_IND_NYJ,0.147651006711,0.178082191781,0.163120567376,
ind,2024,2024_12_DET_IND,0.14983713355,0.182432432432,0.154471544715,
ind,2024,2024_13_IND_NE,0.14332247557,0.166666666667,0.129770992366,
ind,2024,2024_15_IND_DEN,0.144366197183,0.138686131387,0.136054421769,
ind,2024,2024_16_TEN_IND,0.170731707317,0.163120567376,,
ind,2024,2024_17_IND_NYG,0.169741697417,0.154471544715,,
ind,2024,2024_18_JAX_IND,0.149090909091,0.129770992366,,
ind,2025,2025_01_MIA_IND,0.137323943662,0.136054421769,0.118881118881,0.128113879004
ind,2025,2025_02_DEN_IND,0.126811594203,0.0888888888889,0.125,0.130718954248
ind,2025,2025_03_IND_TEN,0.12676056338,0.105590062112,0.131386861314,0.133550488599
ind,2025,2025_04_IND_LA,0.115107913669,0.102040816327,0.146853146853,0.144230769231
ind,2025,2025_05_LV_IND,0.127586206897,0.118881118881,0.13768115942,0.145214521452
ind,2025,2025_06_ARI_IND,0.10752688172,0.125,0.135802469136,0.14696485623
ind,2025,2025_07_IND_LAC,0.11744966443,0.131386861314,0.135294117647,0.142394822006
ind,2025,2025_08_TEN_IND,0.124137931034,0.146853146853,0.14201183432,0.136942675159
ind,2025,2025_09_IND_PIT,0.128113879004,0.13768115942,0.151515151515,0.136942675159
ind,2025,2025_10_ATL_IND,0.130718954248,0.135802469136,0.158940397351,0.136054421769
ind,2025,2025_12_IND_KC,0.133550488599,0.135294117647,0.151079136691,
ind,2025,2025_13_HOU_IND,0.144230769231,0.14201183432,0.131034482759,
ind,2025,2025_14_IND_JAX,0.145214521452,0.151515151515,0.120805369128,
ind,2025,2025_15_IND_SEA,0.14696485623,0.158940397351,0.111888111888,
ind,2025,2025_16_SF_IND,0.142394822006,0.151079136691,,
ind,2025,2025_17_JAX_IND,0.136942675159,0.131034482759,,
ind,2025,2025_18_IND_HOU,0.136942675159,0.120805369128,,
jax,2022,2022_01_JAX_WAS,,,0.114093959732,0.0825396825397
jax,2022,2022_02_IND_JAX,,,0.0533333333333,0.0671140939597
jax,2022,2022_03_JAX_LAC,,,0.0675675675676,0.0757097791798
jax,2022,2022_04_JAX_PHI,,,0.0645161290323,0.0875
jax,2022,2022_05_HOU_JAX,0.114093959732,0.114093959732,0.0542168674699,0.0876132930514
jax,2022,2022_06_JAX_IND,0.0904522613065,0.0533333333333,0.0810810810811,0.0889570552147
jax,2022,2022_07_NYG_JAX,0.0960698689956,0.0675675675676,0.0828402366864,0.0879765395894
jax,2022,2022_08_DEN_JAX,0.0869565217391,0.0645161290323,0.109090909091,0.102719033233
jax,2022,2022_09_LV_JAX,0.0825396825397,0.0542168674699,0.121212121212,0.10736196319
jax,2022,2022_10_JAX_KC,0.0671140939597,0.0810810810811,0.0955056179775,0.106707317073
jax,2022,2022_12_BAL_JAX,0.0757097791798,0.0828402366864,0.093023255814,
jax,2022,2022_13_JAX_DET,0.0875,0.109090909091,0.0963855421687,
jax,2022,2022_14_JAX_TEN,0.0876132930514,0.121212121212,0.0931677018634,
jax,2022,2022_15_DAL_JAX,0.0889570552147,0.0955056179775,0.12,
jax,2022,2022_16_JAX_NYJ,0.0879765395894,0.093023255814,,
jax,2022,2022_17_JAX_HOU,0.102719033233,0.0963855421687,,
jax,2022,2022_18_TEN_JAX,0.10736196319,0.0931677018634,,
jax,2023,2023_01_JAX_IND,0.106707317073,0.12,0.132183908046,0.12426035503
jax,2023,2023_02_KC_JAX,0.105431309904,0.120567375887,0.142105263158,0.139534883721
jax,2023,2023_03_HOU_JAX,0.105590062112,0.115384615385,0.142857142857,0.130699088146
jax,2023,2023_04_ATL_JAX,0.105740181269,0.117647058824,0.122699386503,0.123839009288
jax,2023,2023_05_JAX_BUF,0.126543209877,0.132183908046,0.115853658537,0.120481927711
jax,2023,2023_06_IND_JAX,0.132930513595,0.142105263158,0.136363636364,0.13056379822
jax,2023,2023_07_JAX_NO,0.129909365559,0.142857142857,0.116883116883,0.123209169054
jax,2023,2023_08_JAX_PIT,0.12012012012,0.122699386503,0.125,0.130434782609
jax,2023,2023_10_SF_JAX,0.12426035503,0.115853658537,0.125,0.134078212291
jax,2023,2023_11_TEN_JAX,0.139534883721,0.136363636364,0.125683060109,0.10989010989
jax,2023,2023_12_JAX_HOU,0.130699088146,0.116883116883,0.128205128205,
jax,2023,2023_13_CIN_JAX,0.123839009288,0.125,0.134615384615,
jax,2023,2023_14_JAX_CLE,0.120481927711,0.125,0.142105263158,
jax,2023,2023_15_BAL_JAX,0.13056379822,0.125683060109,0.0939226519337,
jax,2023,2023_16_JAX_TB,0.123209169054,0.128205128205,,
jax,2023,2023_17_CAR_JAX,0.130434782609,0.134615384615,,
jax,2023,2023_18_JAX_TEN,0.134078212291,0.142105263158,,
jax,2024,2024_01_JAX_MIA,0.10989010989,0.0939226519337,0.154838709677,0.124137931034
jax,2024,2024_02_CLE_JAX,0.118644067797,0.106918238994,0.122699386503,0.117056856187
jax,2024,2024_03_JAX_BUF,0.133522727273,0.131944444444,0.126506024096,0.11149825784
jax,2024,2024_04_JAX_HOU,0.139664804469,0.136904761905,0.0814814814815,0.093984962406
jax,2024,2024_05_IND_JAX,0.122023809524,0.154838709677,0.0888888888889,0.0905797101449
jax,2024,2024_06_JAX_CHI,0.114906832298,0.122699386503,0.110294117647,0.11231884058
jax,2024,2024_07_NE_JAX,0.129032258065,0.126506024096,0.0909090909091,0.0862068965517
jax,2024,2024_08_GB_JAX,0.112211221122,0.0814814814815,0.106870229008,0.0926517571885
