team,season,game_id,prior8,prior4,next4,next8
gb,2022,2022_02_CHI_GB,,,,
gb,2022,2022_03_GB_TB,,,,
gb,2022,2022_04_NE_GB,,,,
gb,2022,2022_05_NYG_GB,,,,
gb,2022,2022_06_NYJ_GB,,,,
gb,2022,2022_07_GB_WAS,,,,
gb,2022,2022_08_GB_BUF,,,-0.0487852750807,-0.0469814599115
gb,2022,2022_09_GB_DET,,,-0.0378423887883,-0.0474733624784
gb,2022,2022_10_DAL_GB,,,-0.0619351239685,-0.0371038935945
gb,2022,2022_11_TEN_GB,,,-0.0425156906308,
gb,2022,2022_12_GB_PHI,-0.0487852750807,-0.0487852750807,-0.0450369215732,
gb,2022,2022_13_GB_CHI,-0.0367965806692,-0.0378423887883,-0.0572399836853,
gb,2022,2022_15_LA_GB,-0.0503685929245,-0.0619351239685,-0.0147381754562,
gb,2022,2022_16_GB_MIA,-0.0424169827344,-0.0425156906308,,
gb,2022,2022_17_MIN_GB,-0.0469814599115,-0.0450369215732,,
gb,2022,2022_18_DET_GB,-0.0474733624784,-0.0572399836853,,
gb,2023,2023_01_GB_CHI,-0.0371038935945,-0.0147381754562,-0.0110538033863,-0.0165724461006
gb,2023,2023_02_GB_ATL,-0.0314145046584,-0.0200666256643,-0.0248217892122,-0.0202829341462
gb,2023,2023_03_NO_GB,-0.0266832042724,-0.00529581469058,-0.0276004154289,-0.014079167628
gb,2023,2023_04_DET_GB,-0.043698875598,-0.0304379283677,0.00306618505081,-0.00313125416566
gb,2023,2023_05_GB_LV,-0.0128088590007,-0.0110538033863,-0.0220910888149,-0.0254979747809
gb,2023,2023_07_GB_DEN,-0.0226456974191,-0.0248217892122,-0.0158816201429,-0.00694230953954
gb,2023,2023_08_MIN_GB,-0.0181967335845,-0.0276004154289,-0.00125329828538,-0.00116506767793
gb,2023,2023_09_LA_GB,-0.0125046368905,0.00306618505081,-0.00980849512792,-0.0100682352892
gb,2023,2023_10_GB_PIT,-0.0165724461006,-0.0220910888149,-0.0287178974927,-0.0176452208327
gb,2023,2023_11_LAC_GB,-0.0202829341462,-0.0158816201429,0.00216254385272,-0.0258609528832
gb,2023,2023_12_GB_DET,-0.014079167628,-0.00125329828538,-0.00106856545102,
gb,2023,2023_13_KC_GB,-0.00313125416566,-0.00980849512792,-0.0103214411068,
gb,2023,2023_14_GB_NYG,-0.0254979747809,-0.0287178974927,-0.00577646938016,
gb,2023,2023_15_TB_GB,-0.00694230953954,0.00216254385272,-0.057387386711,
gb,2023,2023_16_GB_CAR,-0.00116506767793,-0.00106856545102,,
gb,2023,2023_17_GB_MIN,-0.0100682352892,-0.0103214411068,,
gb,2023,2023_18_CHI_GB,-0.0176452208327,-0.00577646938016,,
gb,2024,2024_01_GB_PHI,-0.0258609528832,-0.057387386711,-0.0141288388908,-0.0216535987157
gb,2024,2024_02_IND_GB,-0.02991211133,-0.0621846102155,-0.0196990244594,-0.0354480956413
gb,2024,2024_03_GB_TEN,-0.0384035153416,-0.0730163045147,-0.0152531868411,-0.0294146799718
gb,2024,2024_04_MIN_GB,-0.0327789454788,-0.0669225722812,-0.011814656769,-0.0310800379833
gb,2024,2024_05_GB_LA,-0.0357581128009,-0.0141288388908,-0.0295628353199,-0.0452870353691
gb,2024,2024_06_ARI_GB,-0.0417915290526,-0.0196990244594,-0.0494945645333,-0.0295017444165
gb,2024,2024_07_HOU_GB,-0.0419608649052,-0.0152531868411,-0.0453862887659,-0.0120358500885
gb,2024,2024_08_GB_JAX,-0.0353766983838,-0.011814656769,-0.0566619376285,-0.0177847890183
gb,2024,2024_09_DET_GB,-0.0216535987157,-0.0295628353199,-0.0633896858458,-0.00357626425658
gb,2024,2024_11_GB_CHI,-0.0354480956413,-0.0494945645333,-0.00132138844226,0.0252798892286
gb,2024,2024_12_SF_GB,-0.0294146799718,-0.0453862887659,0.0272173210981,
gb,2024,2024_13_MIA_GB,-0.0310800379833,-0.0566619376285,0.023103246589,
gb,2024,2024_14_GB_DET,-0.0452870353691,-0.0633896858458,0.054292005411,
gb,2024,2024_15_GB_SEA,-0.0295017444165,-0.00132138844226,0.0472730715548,
gb,2024,2024_16_NO_GB,-0.0120358500885,0.0272173210981,,
gb,2024,2024_17_GB_MIN,-0.0177847890183,0.023103246589,,
gb,2024,2024_18_CHI_GB,-0.00357626425658,0.054292005411,,
gb,2025,2025_01_DET_GB,0.0252798892286,0.0472730715548,-0.027716718282,-0.0238772636526
gb,2025,2025_02_WAS_GB,0.0245098450202,0.021981375625,-0.0205911270055,-0.0113283915157
gb,2025,2025_03_GB_CLE,0.0230259325651,0.0229558667309,-0.031650242802,0.00453576720624
gb,2025,2025_04_GB_DAL,0.0323523698532,0.0111037464389,-0.0454690251711,0.00346552079657
gb,2025,2025_06_CIN_GB,0.00716864182522,-0.027716718282,-0.0199844832643,0.00333047550436
gb,2025,2025_07_GB_ARI,-0.00192709505519,-0.0205911270055,-0.00200550839287,-0.00406941079596
gb,2025,2025_08_GB_PIT,-0.00686449095727,-0.031650242802,0.0419360728523,0.0311433487601
gb,2025,2025_09_CAR_GB,-0.0200812442719,-0.0454690251711,0.0591866096357,0.034932226479
gb,2025,2025_10_PHI_GB,-0.0238772636526,-0.0199844832643,0.0285737391336,0.0263657802745
gb,2025,2025_11_GB_NYG,-0.0113283915157,-0.00200550839287,-0.0067860002838,0.0300705167731
gb,2025,2025_12_MIN_GB,0.00453576720624,0.0419360728523,0.0191424839113,
gb,2025,2025_13_GB_DET,0.00346552079657,0.0591866096357,0.0115318708982,
gb,2025,2025_14_CHI_GB,0.00333047550436,0.0285737391336,0.0242977624698,
gb,2025,2025_15_GB_DEN,-0.00406941079596,-0.0067860002838,0.0624931671164,
gb,2025,2025_16_GB_CHI,0.0311433487601,0.0191424839113,,
gb,2025,2025_17_BAL_GB,0.034932226479,0.0115318708982,,
gb,2025,2025_18_GB_MIN,0.0263657802745,0.0242977624698,,
hou,2022,2022_01_IND_HOU,,,,
hou,2022,2022_02_HOU_DEN,,,,
hou,2022,2022_03_HOU_CHI,,,,
hou,2022,2022_04_LAC_HOU,,,,
hou,2022,2022_05_HOU_JAX,,,,
hou,2022,2022_07_HOU_LV,,,0.0670909839837,0.0206827881541
hou,2022,2022_08_TEN_HOU,,,0.0608811258082,0.00818714307997
hou,2022,2022_09_PHI_HOU,,,0.0535386835748,0.00767258919219
hou,2022,2022_10_HOU_NYG,,,0.0325567107781,0.0225603832076
hou,2022,2022_11_WAS_HOU,0.0670909839837,0.0670909839837,-0.0248442394002,0.00462760696863
hou,2022,2022_12_HOU_MIA,0.0666528305226,0.0608811258082,-0.04519564988,
hou,2022,2022_13_CLE_HOU,0.0556620169624,0.0535386835748,-0.0445637960769,
hou,2022,2022_14_HOU_DAL,0.03529423007,0.0325567107781,0.0112658312774,
hou,2022,2022_15_KC_HOU,0.0206827881541,-0.0248442394002,0.0325111502398,
hou,2022,2022_16_HOU_TEN,0.00818714307997,-0.04519564988,,
hou,2022,2022_17_JAX_HOU,0.00767258919219,-0.0445637960769,,
hou,2022,2022_18_HOU_IND,0.0225603832076,0.0112658312774,,
hou,2023,2023_01_HOU_BAL,0.00462760696863,0.0325111502398,0.0177886746905,-0.0119530742551
hou,2023,2023_02_IND_HOU,0.000871655039779,0.0385630863378,-0.0116964117476,-0.0258675224597
hou,2023,2023_03_HOU_JAX,0.00430694144586,0.0388039326384,-0.0382937516562,-0.0342875328681
hou,2023,2023_04_PIT_HOU,0.0123768684573,0.013306758271,-0.0416770958179,-0.0297927611221
hou,2023,2023_05_HOU_ATL,0.0249777197687,0.0177886746905,-0.047602430868,-0.0307047026842
hou,2023,2023_06_NO_HOU,0.0158652484928,-0.0116964117476,-0.0402250951547,-0.0192603802319
hou,2023,2023_08_HOU_CAR,0.0083766566408,-0.0382937516562,-0.0309780477822,-0.013660436371
hou,2023,2023_09_TB_HOU,-0.00945725775308,-0.0416770958179,-0.0212096305084,-0.0169635341934
hou,2023,2023_10_HOU_CIN,-0.0119530742551,-0.047602430868,-0.0160197722388,-0.0233504343636
hou,2023,2023_11_ARI_HOU,-0.0258675224597,-0.0402250951547,0.000289537978423,-0.018865475025
hou,2023,2023_12_JAX_HOU,-0.0342875328681,-0.0309780477822,0.00323735415744,
hou,2023,2023_13_DEN_HOU,-0.0297927611221,-0.0212096305084,-0.0126454701443,
hou,2023,2023_14_HOU_NYJ,-0.0307047026842,-0.0160197722388,-0.0304283150359,
hou,2023,2023_15_HOU_TEN,-0.0192603802319,0.000289537978423,-0.0374503983557,
hou,2023,2023_16_CLE_HOU,-0.013660436371,0.00323735415744,,
hou,2023,2023_17_TEN_HOU,-0.0169635341934,-0.0126454701443,,
hou,2023,2023_18_HOU_IND,-0.0233504343636,-0.0304283150359,,
hou,2024,2024_01_HOU_IND,-0.018865475025,-0.0374503983557,0.00183145400174,0.0141537069091
hou,2024,2024_02_CHI_HOU,-0.00574701529307,-0.0147861674841,-0.0196862669829,0.0141327790917
hou,2024,2024_03_HOU_MIN,-0.0128375960767,-0.0130721222148,-0.011104614996,0.0245752312041
hou,2024,2024_04_JAX_HOU,-0.0130406827087,0.00518490780298,-0.00067778714946,0.0110682657301
hou,2024,2024_05_BUF_HOU,-0.0168107810153,0.00183145400174,0.0290364279531,0.0162022601525
hou,2024,2024_06_HOU_NE,-0.01740326608,-0.0196862669829,0.0538701582292,0.0104003641672
hou,2024,2024_07_HOU_GB,-0.0119639178476,-0.011104614996,0.0662760514504,0.0176478390155
hou,2024,2024_08_IND_HOU,0.00227132606904,-0.00067778714946,0.0225346506839,0.0244068622514
hou,2024,2024_09_HOU_NYJ,0.0141537069091,0.0290364279531,0.00450721967136,0.0239181948969
hou,2024,2024_10_DET_HOU,0.0141327790917,0.0538701582292,-0.032799431174,0.00523783490608
hou,2024,2024_11_HOU_DAL,0.0245752312041,0.0662760514504,-0.0325490254334,
hou,2024,2024_12_TEN_HOU,0.0110682657301,0.0225346506839,0.0263850480586,
hou,2024,2024_13_HOU_JAX,0.0162022601525,0.00450721967136,0.0448128115409,
hou,2024,2024_15_MIA_HOU,0.0104003641672,-0.032799431174,0.0463385049657,
hou,2024,2024_16_HOU_KC,0.0176478390155,-0.0325490254334,,
hou,2024,2024_17_BAL_HOU,0.0244068622514,0.0263850480586,,
hou,2024,2024_18_HOU_TEN,0.0239181948969,0.0448128115409,,
hou,2025,2025_01_HOU_LA,0.00523783490608,0.0463385049657,0.0284182030387,-0.0131344862775
hou,2025,2025_02_TB_HOU,0.00847056962106,0.0497565256824,0.00352872164373,-0.0301673166959
hou,2025,2025_03_HOU_JAX,0.0292204467074,0.0324178111412,-0.0194905680564,-0.030475532664
hou,2025,2025_04_TEN_HOU,0.0282427226347,0.0104242023726,-0.0383292517943,-0.0345585464515
hou,2025,2025_05_HOU_BAL,0.0374085228607,0.0284182030387,-0.0453323816639,-0.0384126249203
hou,2025,2025_07_HOU_SEA,0.0271018402595,0.00352872164373,-0.0546134621579,-0.0227862439433
hou,2025,2025_08_SF_HOU,0.00352541139914,-0.0194905680564,-0.0406022969116,-0.0239421208107
hou,2025,2025_09_DEN_HOU,-0.0162920867529,-0.0383292517943,-0.0308711716136,-0.0180700709337
hou,2025,2025_10_JAX_HOU,-0.0131344862775,-0.0453323816639,-0.0308167999891,-0.0257000057365
hou,2025,2025_11_HOU_TEN,-0.0301673166959,-0.0546134621579,0.01729247529,-0.0235198627473
hou,2025,2025_12_BUF_HOU,-0.030475532664,-0.0406022969116,-0.00218189080142,
hou,2025,2025_13_HOU_IND,-0.0345585464515,-0.0308711716136,-0.00292628516203,
hou,2025,2025_14_HOU_KC,-0.0384126249203,-0.0308167999891,-0.0194301310889,
hou,2025,2025_15_ARI_HOU,-0.0227862439433,0.01729247529,-0.071085321467,
hou,2025,2025_16_LV_HOU,-0.0239421208107,-0.00218189080142,,
hou,2025,2025_17_HOU_LAC,-0.0180700709337,-0.00292628516203,,
hou,2025,2025_18_IND_HOU,-0.0257000057365,-0.0194301310889,,
ind,2022,2022_01_IND_HOU,,,,
ind,2022,2022_02_IND_JAX,,,,
ind,2022,2022_03_KC_IND,,,,
ind,2022,2022_04_TEN_IND,,,,
ind,2022,2022_05_IND_DEN,,,,
ind,2022,2022_06_JAX_IND,,,,
ind,2022,2022_07_IND_TEN,,,,
ind,2022,2022_08_WAS_IND,,,0.0557340940907,0.0585341611216
ind,2022,2022_09_IND_NE,,,0.0552155193066,0.0473463491289
ind,2022,2022_10_IND_LV,,,0.0181127446232,0.0206682539803
ind,2022,2022_11_PHI_IND,,,0.0513333215615,
ind,2022,2022_12_PIT_IND,0.0557340940907,0.0557340940907,0.0611188383809,
ind,2022,2022_13_IND_DAL,0.0585759839947,0.0552155193066,0.0390459915443,
ind,2022,2022_15_IND_MIN,0.0495323001574,0.0181127446232,0.0232933010068,
ind,2022,2022_16_LAC_IND,0.0504182828053,0.0513333215615,,
ind,2022,2022_17_IND_NYG,0.0585341611216,0.0611188383809,,
ind,2022,2022_18_HOU_IND,0.0473463491289,0.0390459915443,,
ind,2023,2023_01_JAX_IND,0.0206682539803,0.0232933010068,-0.0459972999824,-0.0314436130286
ind,2023,2023_02_IND_HOU,0.0242752047937,-0.00227238146905,-0.0582162811745,-0.0298678885406
ind,2023,2023_03_IND_BAL,0.00309222541935,-0.0541998734541,-0.0370552072099,-0.0277922454552
ind,2023,2023_04_LA_IND,-0.00634956470921,-0.0440072420558,-0.0418766842487,-0.0377435650165
ind,2023,2023_05_TEN_IND,-0.0135587065256,-0.0459972999824,-0.0175552374785,-0.0261764349193
ind,2023,2023_06_IND_JAX,-0.0294296143358,-0.0582162811745,-0.00556926628301,-0.0246993742223
ind,2023,2023_07_CLE_IND,-0.0451413483042,-0.0370552072099,-0.0163269011853,-0.0208109547516
ind,2023,2023_08_NO_IND,-0.0429893791272,-0.0418766842487,-0.033477974014,-0.00549460056223
ind,2023,2023_09_IND_CAR,-0.0314436130286,-0.0175552374785,-0.0357860499012,-0.0178064818608
ind,2023,2023_10_IND_NE,-0.0298678885406,-0.00556926628301,-0.0445086575915,-0.0208434239123
ind,2023,2023_12_TB_IND,-0.0277922454552,-0.0163269011853,-0.0245389760305,
ind,2023,2023_13_IND_TEN,-0.0377435650165,-0.033477974014,0.0194505780576,
ind,2023,2023_14_IND_CIN,-0.0261764349193,-0.0357860499012,0.000523337504996,
ind,2023,2023_15_PIT_IND,-0.0246993742223,-0.0445086575915,0.00813791298466,
ind,2023,2023_16_IND_ATL,-0.0208109547516,-0.0245389760305,,
ind,2023,2023_17_LV_IND,-0.00549460056223,0.0194505780576,,
ind,2023,2023_18_HOU_IND,-0.0178064818608,0.000523337504996,,
ind,2024,2024_01_HOU_IND,-0.0208434239123,0.00813791298466,-0.0258242761034,-0.0237048450356
ind,2024,2024_02_IND_GB,-0.0176769565978,-0.00852759735417,-0.0243745777876,-0.0102364267779
ind,2024,2024_03_CHI_IND,-0.0178684350566,-0.073214429082,-0.0260462597286,8.98898240014e-05
ind,2024,2024_04_PIT_IND,-0.0266189161889,-0.0632847676701,-0.0259768442874,0.00220084143559
ind,2024,2024_05_IND_JAX,-0.0077285923422,-0.0258242761034,-0.0221315250405,-0.00235073235379
ind,2024,2024_06_IND_TEN,-0.0169678369329,-0.0243745777876,0.00390172423194,-0.000767668829047
ind,2024,2024_07_MIA_IND,-0.0466604967053,-0.0260462597286,0.0273001277144,0.0228559609246
ind,2024,2024_08_IND_HOU,-0.0415559771286,-0.0259768442874,0.032472814611,0.0230330759172
ind,2024,2024_09_IND_MIN,-0.0237048450356,-0.0221315250405,0.0200400260347,0.00516115338613
ind,2024,2024_10_BUF_IND,-0.0102364267779,0.00390172423194,-0.00577789350032,-0.00279256946241
ind,2024,2024_11_IND_NYJ,8.98898240014e-05,0.0273001277144,0.0182541995677,
ind,2024,2024_12_DET_IND,0.00220084143559,0.032472814611,0.0116746911475,
ind,2024,2024_13_IND_NE,-0.00235073235379,0.0200400260347,-0.0111942486092,
ind,2024,2024_15_IND_DEN,-0.000767668829047,-0.00577789350032,-1.03286923765e-05,
ind,2024,2024_16_TEN_IND,0.0228559609246,0.0182541995677,,
ind,2024,2024_17_IND_NYG,0.0230330759172,0.0116746911475,,
ind,2024,2024_18_JAX_IND,0.00516115338613,-0.0111942486092,,
ind,2025,2025_01_MIA_IND,-0.00279256946241,-1.03286923765e-05,-0.02419138175,-0.0106811630543
ind,2025,2025_02_DEN_IND,-0.0120298591793,-0.0436598760929,-0.0166653572997,-0.0117293689485
ind,2025,2025_03_IND_TEN,-0.0146758855848,-0.0348070715355,0.000276280574738,-0.00626152857855
ind,2025,2025_04_IND_LA,-0.0258788305443,-0.0389650906361,0.0145051968081,0.00282066109876
ind,2025,2025_05_LV_IND,-0.011934089338,-0.02419138175,0.00331855631869,0.00162883066815
ind,2025,2025_06_ARI_IND,-0.0297272212319,-0.0166653572997,-0.00734182374734,0.00298928055358
ind,2025,2025_07_IND_LAC,-0.0186781479144,0.000276280574738,-0.0115302336021,-0.00474616274265
ind,2025,2025_08_TEN_IND,-0.0125987075171,0.0145051968081,-0.00706625373221,-0.00904285450296
ind,2025,2025_09_IND_PIT,-0.0106811630543,0.00331855631869,0.0002156055786,-0.00919344034617
ind,2025,2025_10_ATL_IND,-0.0117293689485,-0.00734182374734,0.0140729818565,-0.00832606577197
ind,2025,2025_12_IND_KC,-0.00626152857855,-0.0115302336021,0.00355090233725,
ind,2025,2025_13_HOU_IND,0.00282066109876,-0.00706625373221,-0.0113466167806,
ind,2025,2025_14_IND_JAX,0.00162883066815,0.0002156055786,-0.0196128536186,
ind,2025,2025_15_IND_SEA,0.00298928055358,0.0140729818565,-0.0319782069741,
ind,2025,2025_16_SF_IND,-0.00474616274265,0.00355090233725,,
ind,2025,2025_17_JAX_IND,-0.00904285450296,-0.0113466167806,,
ind,2025,2025_18_IND_HOU,-0.00919344034617,-0.0196128536186,,
jax,2022,2022_01_JAX_WAS,,,,
jax,2022,2022_02_IND_JAX,,,,
jax,2022,2022_03_JAX_LAC,,,,
jax,2022,2022_04_JAX_PHI,,,,
jax,2022,2022_05_HOU_JAX,,,,
jax,2022,2022_06_JAX_IND,,,,
jax,2022,2022_07_NYG_JAX,,,,
jax,2022,2022_08_DEN_JAX,,,-0.0275463622348,-0.0381861735163
jax,2022,2022_09_LV_JAX,,,-0.0151758961442,-0.0341192981584
jax,2022,2022_10_JAX_KC,,,-0.0441272562627,-0.0357248071049
jax,2022,2022_12_BAL_JAX,,,-0.0490959546688,
jax,2022,2022_13_JAX_DET,-0.0275463622348,-0.0275463622348,-0.0487618895491,
jax,2022,2022_14_JAX_TEN,-0.0285365003588,-0.0151758961442,-0.053533343701,
jax,2022,2022_15_DAL_JAX,-0.0454736861712,-0.0441272562627,-0.025753900771,
jax,2022,2022_16_JAX_NYJ,-0.0440557945304,-0.0490959546688,,
jax,2022,2022_17_JAX_HOU,-0.0381861735163,-0.0487618895491,,
jax,2022,2022_18_TEN_JAX,-0.0341192981584,-0.053533343701,,
jax,2023,2023_01_JAX_IND,-0.0357248071049,-0.025753900771,-0.00905515561706,-0.0216037000149
jax,2023,2023_02_KC_JAX,-0.0369840517135,-0.0222092481084,-0.00443773771362,-0.00835188879222
jax,2023,2023_03_HOU_JAX,-0.0383197632022,-0.0272082697819,-0.00316876776759,-0.0158176769741
jax,2023,2023_04_ATL_JAX,-0.0374272163303,-0.022173766291,-0.0264749246674,-0.0248887936595
jax,2023,2023_05_JAX_BUF,-0.0167860561513,-0.00905515561706,-0.034917399559,-0.0291108350354
jax,2023,2023_06_IND_JAX,-0.0120080789996,-0.00443773771362,-0.0131810362269,-0.0170580147374
jax,2023,2023_07_JAX_NO,-0.0144985632789,-0.00316876776759,-0.030191437436,-0.0253062527676
jax,2023,2023_08_JAX_PIT,-0.0242791381089,-0.0264749246674,-0.0232729226952,-0.0172164420787
jax,2023,2023_10_SF_JAX,-0.0216037000149,-0.034917399559,-0.0234425220481,-0.011751890578
jax,2023,2023_11_TEN_JAX,-0.00835188879222,-0.0131810362269,-0.0203206086753,-0.033808675589
jax,2023,2023_12_JAX_HOU,-0.0158176769741,-0.030191437436,-0.021448209491,
jax,2023,2023_13_CIN_JAX,-0.0248887936595,-0.0232729226952,-0.0125576108352,
jax,2023,2023_14_JAX_CLE,-0.0291108350354,-0.0234425220481,-0.00141491117285,
jax,2023,2023_15_BAL_JAX,-0.0170580147374,-0.0203206086753,-0.047445781916,
jax,2023,2023_16_JAX_TB,-0.0253062527676,-0.021448209491,,
jax,2023,2023_17_CAR_JAX,-0.0172164420787,-0.0125576108352,,
jax,2023,2023_18_JAX_TEN,-0.011751890578,-0.00141491117285,,
jax,2024,2024_01_JAX_MIA,-0.033808675589,-0.047445781916,0.00291647771276,-0.0254169687119
jax,2024,2024_02_CLE_JAX,-0.0276277139008,-0.0352063513845,-0.025203174206,-0.0295268665473
jax,2024,2024_03_JAX_BUF,-0.0118645879875,-0.0108635549853,-0.0239887440092,-0.0369195614705
jax,2024,2024_04_JAX_HOU,-0.00436293338413,-0.00769700612308,-0.0702077071311,-0.0546788733748
jax,2024,2024_05_IND_JAX,-0.0242131919087,0.00291647771276,-0.057947962755,-0.0564487152383
jax,2024,2024_06_JAX_CHI,-0.03014263126,-0.025203174206,-0.0347089389857,-0.0330684841979
jax,2024,2024_07_NE_JAX,-0.017891882011,-0.0239887440092,-0.0546593606324,-0.0567171120014
jax,2024,2024_08_GB_JAX,-0.0355483085524,-0.0702077071311,-0.0386758767558,-0.0498470307977
jax,2024,2024_09_JAX_PHI,-0.0254169687119,-0.057947962755,-0.0550132654883,-0.0493451226493
jax,2024,2024_10_MIN_JAX,-0.0295268665473,-0.0347089389857,-0.0314748995469,-0.0423435161559
jax,2024,2024_11_JAX_DET,-0.0369195614705,-0.0546593606324,-0.0581904132775,
jax,2024,2024_13_HOU_JAX,-0.0546788733748,-0.0386758767558,-0.0578878065092,
jax,2024,2024_14_JAX_TEN,-0.0564487152383,-0.0550132654883,-0.0444420052242,
jax,2024,2024_15_NYJ_JAX,-0.0330684841979,-0.0314748995469,-0.0515653726726,
jax,2024,2024_16_JAX_LV,-0.0567171120014,-0.0581904132775,,
jax,2024,2024_17_TEN_JAX,-0.0498470307977,-0.0578878065092,,
jax,2024,2024_18_JAX_IND,-0.0493451226493,-0.0444420052242,,
jax,2025,2025_01_CAR_JAX,-0.0423435161559,-0.0515653726726,-0.0748661796269,-0.00532610647141
jax,2025,2025_02_JAX_CIN,-0.0519081101074,-0.0443782573716,-0.0374054915876,0.00652372593741
jax,2025,2025_03_HOU_JAX,-0.0532191267236,-0.0471928875677,0.0324719656195,0.00941637459853
jax,2025,2025_04_JAX_SF,-0.0450914518196,-0.0457530755387,0.048076005044,0.0135771244748
jax,2025,2025_05_KC_JAX,-0.0628891293233,-0.0748661796269,0.0511752029675,0.0257739674237
jax,2025,2025_06_SEA_JAX,-0.0406502439822,-0.0374054915876,0.0437830622676,0.00378005406575
jax,2025,2025_07_LA_JAX,-0.00364618325318,0.0324719656195,-0.0144827136549,-0.0357654999882
jax,2025,2025_09_JAX_LV,0.00443457221486,0.048076005044,-0.0314426913035,-0.0214922527377
jax,2025,2025_10_JAX_HOU,-0.00532610647141,0.0511752029675,-0.0103522342385,-0.00542029053574
jax,2025,2025_11_LAC_JAX,0.00652372593741,0.0437830622676,-0.0545449426254,-0.0215276728205
jax,2025,2025_12_JAX_ARI,0.00941637459853,-0.0144827136549,-0.0600042288678,
jax,2025,2025_13_JAX_TEN,0.0135771244748,-0.0314426913035,-0.0123222407261,
jax,2025,2025_14_IND_JAX,0.0257739674237,-0.0103522342385,-0.00128480979118,
jax,2025,2025_15_NYJ_JAX,0.00378005406575,-0.0545449426254,0.0045281244353,
jax,2025,2025_16_JAX_DEN,-0.0357654999882,-0.0600042288678,,
jax,2025,2025_17_JAX_IND,-0.0214922527377,-0.0123222407261,,
jax,2025,2025_18_TEN_JAX,-0.00542029053574,-0.00128480979118,,
kc,2022,2022_01_KC_ARI,,,,
kc,2022,2022_02_LAC_KC,,,,
kc,2022,2022_03_KC_IND,,,,
kc,2022,2022_04_KC_TB,,,,
kc,2022,2022_05_LV_KC,,,,
kc,2022,2022_06_BUF_KC,,,,
kc,2022,2022_07_KC_SF,,,-0.0344979916806,-0.0347696093308
kc,2022,2022_09_TEN_KC,,,-0.0391890309043,-0.0307120790252
kc,2022,2022_10_JAX_KC,,,-0.0159028479958,-0.0351953524001
kc,2022,2022_11_KC_LAC,,,-0.0112364943325,-0.0335843421884
kc,2022,2022_12_LA_KC,-0.0344979916806,-0.0344979916806,-0.035098077187,
kc,2022,2022_13_KC_CIN,-0.0462256531187,-0.0391890309043,-0.0188990364066,
kc,2022,2022_14_KC_DEN,-0.0298555570336,-0.0159028479958,-0.0539170726504,
kc,2022,2022_15_KC_HOU,-0.0287470736288,-0.0112364943325,-0.0573556198439,
kc,2022,2022_16_SEA_KC,-0.0347696093308,-0.035098077187,,
kc,2022,2022_17_DEN_KC,-0.0307120790252,-0.0188990364066,,
kc,2022,2022_18_KC_LV,-0.0351953524001,-0.0539170726504,,
kc,2023,2023_01_DET_KC,-0.0335843421884,-0.0573556198439,-0.00639531481075,0.00489805611728
kc,2023,2023_02_KC_JAX,-0.0361630547565,-0.0373151059638,0.0130247044207,0.000251459052547
kc,2023,2023_03_CHI_KC,-0.0327866410031,-0.0451577830288,0.0256174447874,0.012944749221
kc,2023,2023_04_KC_NYJ,-0.041313366168,-0.0288570714574,0.007044774536,0.00418727715581
kc,2023,2023_05_KC_MIN,-0.0302782040353,-0.00639531481075,0.0157056906613,-0.00282399136197
kc,2023,2023_06_DEN_KC,-0.0110838192273,0.0130247044207,-0.0119572229844,-0.00726775099274
kc,2023,2023_07_LAC_KC,-0.00987215071693,0.0256174447874,0.00109406633996,-0.00865287570089
kc,2023,2023_08_KC_DEN,-0.0105461012946,0.007044774536,0.00128079410626,0.00423875690078
kc,2023,2023_09_MIA_KC,0.00489805611728,0.0157056906613,-0.0228619033174,-0.0078825551328
kc,2023,2023_11_PHI_KC,0.000251459052547,-0.0119572229844,-0.00257827900106,0.0105790805067
kc,2023,2023_12_KC_LV,0.012944749221,0.00109406633996,-0.0190160037328,
kc,2023,2023_13_KC_GB,0.00418727715581,0.00128079410626,0.00687979511018,
kc,2023,2023_14_BUF_KC,-0.00282399136197,-0.0228619033174,0.00596931523142,
kc,2023,2023_15_KC_NE,-0.00726775099274,-0.00257827900106,0.0242657590752,
kc,2023,2023_16_LV_KC,-0.00865287570089,-0.0190160037328,,
kc,2023,2023_17_CIN_KC,0.00423875690078,0.00687979511018,,
kc,2023,2023_18_KC_LAC,-0.0078825551328,0.00596931523142,,
kc,2024,2024_01_BAL_KC,0.0105790805067,0.0242657590752,0.00263649107735,-0.00107023395028
kc,2024,2024_02_CIN_KC,0.014654146456,0.050818381844,-0.0128800748901,-0.00398243686675
kc,2024,2024_03_KC_ATL,0.019629025343,0.0377366277025,0.0168437041527,0.00453074154269
kc,2024,2024_04_KC_LAC,0.0210510071752,0.0402646695146,-0.0104448251998,0.00589667604077
kc,2024,2024_05_NO_KC,0.014324356393,0.00263649107735,-0.00422308052551,0.0207671123674
kc,2024,2024_07_KC_SF,0.018969153477,-0.0128800748901,0.00411541346913,0.0388663911664
kc,2024,2024_08_KC_LV,0.0265515272162,0.0168437041527,-0.00616740629876,0.0441589772983
kc,2024,2024_09_TB_KC,0.0137499010365,-0.0104448251998,0.0195145937412,0.0449462859685
kc,2024,2024_10_DEN_KC,-0.00107023395028,-0.00422308052551,0.042952283609,0.0351554294366
kc,2024,2024_11_KC_BUF,-0.00398243686675,0.00411541346913,0.0712521190727,0.0498737568257
